geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
5189;14.14;14.0;17.0;-3.0;14.0
5199;14.126666666666667;14.0;17.0;-3.0;14.0
5209;14.09;14.0;17.0;-3.0;14.0
5219;14.086666666666666;14.0;17.0;-3.0;14.0
5229;14.106666666666667;14.0;17.0;-3.0;14.0
5239;14.123333333333333;14.0;17.0;-3.0;14.0
5249;14.113333333333333;14.0;17.0;-3.0;14.0
5259;14.083333333333334;14.0;17.0;-3.0;14.0
5269;14.17;14.0;17.0;-3.0;14.0
5279;14.083333333333334;14.0;17.0;-3.0;14.0
5289;14.123333333333333;14.0;17.0;-3.0;14.0
5299;14.063333333333333;14.0;17.0;-3.0;14.0
5309;14.133333333333333;14.0;17.0;-3.0;14.0
5319;14.143333333333333;14.0;17.0;-3.0;14.0
5329;14.166666666666666;14.0;17.0;-3.0;14.0
5339;14.126666666666667;14.0;17.0;-3.0;14.0
5349;14.086666666666666;14.0;17.0;-3.0;14.0
5359;14.13;14.0;17.0;-3.0;14.0
5369;14.09;14.0;17.0;-3.0;14.0
5379;14.123333333333333;14.0;17.0;-3.0;14.0
5389;14.086666666666666;14.0;17.0;-3.0;14.0
5399;14.066666666666666;14.0;17.0;-3.0;14.0
5409;14.22;14.0;17.0;-3.0;14.0
5419;14.11;14.0;17.0;-3.0;14.0
5429;14.08;14.0;17.0;-3.0;14.0
5439;14.096666666666666;14.0;17.0;-3.0;14.0
5449;14.09;14.0;17.0;-3.0;14.0
5459;14.13;14.0;17.0;-3.0;14.0
5469;14.086666666666666;14.0;17.0;-3.0;14.0
5479;14.153333333333334;14.0;17.0;-3.0;14.0
5489;14.083333333333334;14.0;17.0;-3.0;14.0
5499;14.083333333333334;14.0;17.0;-3.0;14.0
5509;14.096666666666666;14.0;17.0;-3.0;14.0
5519;14.076666666666666;14.0;17.0;-3.0;14.0
5529;14.093333333333334;14.0;17.0;-3.0;14.0
5539;14.06;14.0;17.0;-3.0;14.0
5549;14.123333333333333;14.0;17.0;-3.0;14.0
5559;14.116666666666667;14.0;17.0;-3.0;14.0
5569;14.146666666666667;14.0;17.0;-3.0;14.0
5579;14.083333333333334;14.0;17.0;-3.0;14.0
5589;14.08;14.0;17.0;-3.0;14.0
5599;14.12;14.0;17.0;-3.0;14.0
5609;14.116666666666667;14.0;17.0;-3.0;14.0
5619;14.083333333333334;14.0;17.0;-3.0;14.0
5629;14.18;14.0;17.0;-3.0;14.0
5639;14.11;14.0;17.0;-3.0;14.0
5649;14.103333333333333;14.0;17.0;-3.0;14.0
5659;14.143333333333333;14.0;17.0;-3.0;14.0
5669;14.14;14.0;17.0;-3.0;14.0
5679;14.086666666666666;14.0;17.0;-3.0;14.0
5689;14.146666666666667;14.0;17.0;-3.0;14.0
5699;14.086666666666666;14.0;17.0;-3.0;14.0
5709;14.096666666666666;14.0;17.0;-3.0;14.0
5719;14.093333333333334;14.0;17.0;-3.0;14.0
5729;14.103333333333333;14.0;17.0;-3.0;14.0
5739;14.08;14.0;17.0;-3.0;14.0
5749;14.133333333333333;14.0;17.0;-3.0;14.0
5759;14.126666666666667;14.0;17.0;-3.0;14.0
5769;14.133333333333333;14.0;17.0;-3.0;14.0
5779;14.103333333333333;14.0;17.0;-3.0;14.0
5789;14.106666666666667;14.0;17.0;-3.0;14.0
5799;14.146666666666667;14.0;17.0;-3.0;14.0
5809;14.106666666666667;14.0;17.0;-3.0;14.0
5819;14.08;14.0;17.0;-3.0;14.0
5829;14.11;14.0;17.0;-3.0;14.0
5839;14.123333333333333;14.0;17.0;-3.0;14.0
5849;14.093333333333334;14.0;17.0;-3.0;14.0
5859;14.11;14.0;17.0;-3.0;14.0
5869;14.106666666666667;14.0;17.0;-3.0;14.0
5879;14.136666666666667;14.0;17.0;-3.0;14.0
5889;14.096666666666666;14.0;17.0;-3.0;14.0
5899;14.106666666666667;14.0;17.0;-3.0;14.0
5909;14.093333333333334;14.0;17.0;-3.0;14.0
5919;14.106666666666667;14.0;17.0;-3.0;14.0
5929;14.086666666666666;14.0;17.0;-3.0;14.0
5939;14.096666666666666;14.0;17.0;-3.0;14.0
5949;14.1;14.0;17.0;-3.0;14.0
5959;14.126666666666667;14.0;17.0;-3.0;14.0
5969;14.103333333333333;14.0;17.0;-3.0;14.0
5979;14.146666666666667;14.0;17.0;-3.0;14.0
5989;14.053333333333333;14.0;17.0;-3.0;14.0
5999;14.07;14.0;17.0;-3.0;14.0
6009;14.156666666666666;14.0;17.0;-3.0;14.0
6019;14.126666666666667;14.0;17.0;-3.0;14.0
6029;14.063333333333333;14.0;17.0;-3.0;14.0
6039;14.173333333333334;14.0;17.0;-3.0;14.0
6049;14.046666666666667;14.0;17.0;-3.0;14.0
6059;14.066666666666666;14.0;17.0;-3.0;14.0
6069;14.156666666666666;14.0;17.0;-3.0;14.0
6079;14.11;14.0;17.0;-3.0;14.0
6089;14.116666666666667;14.0;17.0;-3.0;14.0
6099;14.176666666666666;14.0;17.0;-3.0;14.0
6109;14.116666666666667;14.0;17.0;-3.0;14.0
6119;14.12;14.0;17.0;-3.0;14.0
6129;14.106666666666667;14.0;17.0;-3.0;14.0
6139;14.096666666666666;14.0;17.0;-3.0;14.0
6149;14.1;14.0;17.0;-3.0;14.0
6159;14.123333333333333;14.0;17.0;-3.0;14.0
6169;14.04;14.0;17.0;-3.0;14.0
6179;14.15;14.0;17.0;-3.0;14.0
6189;14.173333333333334;14.0;17.0;-3.0;14.0
6199;14.116666666666667;14.0;17.0;-3.0;14.0
6209;14.093333333333334;14.0;17.0;-3.0;14.0
6219;14.063333333333333;14.0;17.0;-3.0;14.0
6229;14.093333333333334;14.0;17.0;-3.0;14.0
6239;14.06;14.0;17.0;-3.0;14.0
6249;14.09;14.0;17.0;-3.0;14.0
6259;14.076666666666666;14.0;17.0;-3.0;14.0
6269;14.12;14.0;17.0;-3.0;14.0
6279;14.093333333333334;14.0;17.0;-3.0;14.0
6289;14.076666666666666;14.0;17.0;-3.0;14.0
6299;14.08;14.0;17.0;-3.0;14.0
6309;14.096666666666666;14.0;17.0;-3.0;14.0
6319;14.143333333333333;14.0;17.0;-3.0;14.0
6329;14.136666666666667;14.0;17.0;-3.0;14.0
6339;14.083333333333334;14.0;17.0;-3.0;14.0
6349;14.116666666666667;14.0;17.0;-3.0;14.0
6359;14.103333333333333;14.0;17.0;-3.0;14.0
6369;14.183333333333334;14.0;17.0;-3.0;14.0
6379;14.113333333333333;14.0;17.0;-3.0;14.0
6389;14.096666666666666;14.0;17.0;-3.0;14.0
6399;14.1;14.0;17.0;-3.0;14.0
6409;14.07;14.0;17.0;-3.0;14.0
6419;14.11;14.0;17.0;-3.0;14.0
6429;14.1;14.0;17.0;-3.0;14.0
6439;14.15;14.0;17.0;-3.0;14.0
6449;14.17;14.0;17.0;-3.0;14.0
6459;14.086666666666666;14.0;17.0;-3.0;14.0
6469;14.07;14.0;17.0;-3.0;14.0
6479;14.106666666666667;14.0;17.0;-3.0;14.0
6489;14.063333333333333;14.0;17.0;-3.0;14.0
6499;14.166666666666666;14.0;17.0;-3.0;14.0
6509;14.116666666666667;14.0;17.0;-3.0;14.0
6519;14.053333333333333;14.0;17.0;-3.0;14.0
6529;14.116666666666667;14.0;17.0;-3.0;14.0
6539;14.116666666666667;14.0;17.0;-3.0;14.0
6549;14.136666666666667;14.0;17.0;-3.0;14.0
6559;14.153333333333334;14.0;17.0;-3.0;14.0
6569;14.09;14.0;17.0;-3.0;14.0
6579;14.156666666666666;14.0;17.0;-3.0;14.0
6589;14.08;14.0;17.0;-3.0;14.0
6599;14.163333333333334;14.0;17.0;-3.0;14.0
6609;14.076666666666666;14.0;17.0;-3.0;14.0
6619;14.09;14.0;17.0;-3.0;14.0
6629;14.15;14.0;17.0;-3.0;14.0
6639;14.073333333333334;14.0;17.0;-3.0;14.0
6649;14.1;14.0;17.0;-3.0;14.0
6659;14.1;14.0;17.0;-3.0;14.0
6669;14.096666666666666;14.0;17.0;-3.0;14.0
6679;14.103333333333333;14.0;17.0;-3.0;14.0
6689;14.05;14.0;17.0;-3.0;14.0
6699;14.106666666666667;14.0;17.0;-3.0;14.0
6709;14.086666666666666;14.0;17.0;-3.0;14.0
6719;14.12;14.0;17.0;-3.0;14.0
6729;14.073333333333334;14.0;17.0;-3.0;14.0
6739;14.13;14.0;17.0;-3.0;14.0
6749;14.13;14.0;17.0;-3.0;14.0
6759;14.126666666666667;14.0;17.0;-3.0;14.0
6769;14.096666666666666;14.0;17.0;-3.0;14.0
6779;14.086666666666666;14.0;17.0;-3.0;14.0
6789;14.096666666666666;14.0;17.0;-3.0;14.0
6799;14.126666666666667;14.0;17.0;-3.0;14.0
6809;14.16;14.0;17.0;-3.0;14.0
6819;14.096666666666666;14.0;17.0;-3.0;14.0
6829;14.11;14.0;17.0;-3.0;14.0
6839;14.073333333333334;14.0;17.0;-3.0;14.0
6849;14.07;14.0;17.0;-3.0;14.0
6859;14.08;14.0;17.0;-3.0;14.0
6869;14.133333333333333;14.0;17.0;-3.0;14.0
6879;14.086666666666666;14.0;17.0;-3.0;14.0
6889;14.133333333333333;14.0;17.0;-3.0;14.0
6899;14.12;14.0;17.0;-3.0;14.0
6909;14.093333333333334;14.0;17.0;-3.0;14.0
6919;14.176666666666666;14.0;17.0;-3.0;14.0
6929;14.103333333333333;14.0;17.0;-3.0;14.0
6939;14.113333333333333;14.0;17.0;-3.0;14.0
6949;14.12;14.0;17.0;-3.0;14.0
6959;14.08;14.0;17.0;-3.0;14.0
6969;14.063333333333333;14.0;17.0;-3.0;14.0
6979;14.15;14.0;17.0;-3.0;14.0
6989;14.08;14.0;17.0;-3.0;14.0
6999;14.15;14.0;17.0;-3.0;14.0
7009;14.14;14.0;17.0;-3.0;14.0
7019;14.113333333333333;14.0;17.0;-3.0;14.0
7029;14.103333333333333;14.0;17.0;-3.0;14.0
7039;14.176666666666666;14.0;17.0;-3.0;14.0
7049;14.076666666666666;14.0;17.0;-3.0;14.0
7059;14.173333333333334;14.0;17.0;-3.0;14.0
7069;14.046666666666667;14.0;17.0;-3.0;14.0
7079;14.133333333333333;14.0;17.0;-3.0;14.0
7089;14.123333333333333;14.0;17.0;-3.0;14.0
7099;14.11;14.0;17.0;-3.0;14.0
7109;14.15;14.0;17.0;-3.0;14.0
7119;14.113333333333333;14.0;17.0;-3.0;14.0
7129;14.156666666666666;14.0;17.0;-3.0;14.0
7139;14.143333333333333;14.0;17.0;-3.0;14.0
7149;14.106666666666667;14.0;17.0;-3.0;14.0
7159;14.153333333333334;14.0;17.0;-3.0;14.0
7169;14.13;14.0;17.0;-3.0;14.0
7179;14.106666666666667;14.0;17.0;-3.0;14.0
7189;14.15;14.0;17.0;-3.0;14.0
7199;14.053333333333333;14.0;17.0;-3.0;14.0
7209;14.15;14.0;17.0;-3.0;14.0
7219;14.083333333333334;14.0;17.0;-3.0;14.0
7229;14.146666666666667;14.0;17.0;-3.0;14.0
7239;14.06;14.0;17.0;-3.0;14.0
7249;14.113333333333333;14.0;17.0;-3.0;14.0
7259;14.146666666666667;14.0;17.0;-3.0;14.0
7269;14.126666666666667;14.0;17.0;-3.0;14.0
7279;14.04;14.0;17.0;-3.0;14.0
7289;14.1;14.0;17.0;-3.0;14.0
7299;14.086666666666666;14.0;17.0;-3.0;14.0
7309;14.053333333333333;14.0;17.0;-3.0;14.0
7319;14.146666666666667;14.0;17.0;-3.0;14.0
7329;14.116666666666667;14.0;17.0;-3.0;14.0
7339;14.096666666666666;14.0;17.0;-3.0;14.0
7349;14.09;14.0;17.0;-3.0;14.0
7359;14.043333333333333;14.0;17.0;-3.0;14.0
7369;14.146666666666667;14.0;17.0;-3.0;14.0
7379;14.106666666666667;14.0;17.0;-3.0;14.0
7389;14.07;14.0;17.0;-3.0;14.0
7399;14.133333333333333;14.0;17.0;-3.0;14.0
7409;14.133333333333333;14.0;17.0;-3.0;14.0
7419;14.173333333333334;14.0;17.0;-3.0;14.0
7429;14.166666666666666;14.0;17.0;-3.0;14.0
7439;14.14;14.0;17.0;-3.0;14.0
7449;14.153333333333334;14.0;17.0;-3.0;14.0
7459;14.136666666666667;14.0;17.0;-3.0;14.0
7469;14.12;14.0;17.0;-3.0;14.0
7479;14.086666666666666;14.0;17.0;-3.0;14.0
7489;14.16;14.0;17.0;-3.0;14.0
7499;14.13;14.0;17.0;-3.0;14.0
7509;14.053333333333333;14.0;17.0;-3.0;14.0
7519;14.096666666666666;14.0;17.0;-3.0;14.0
7529;14.103333333333333;14.0;17.0;-3.0;14.0
7539;14.143333333333333;14.0;17.0;-3.0;14.0
7549;14.086666666666666;14.0;17.0;-3.0;14.0
7559;14.123333333333333;14.0;17.0;-3.0;14.0
7569;14.143333333333333;14.0;17.0;-3.0;14.0
7579;14.093333333333334;14.0;17.0;-3.0;14.0
7589;14.11;14.0;17.0;-3.0;14.0
7599;14.123333333333333;14.0;17.0;-3.0;14.0
7609;14.19;14.0;17.0;-3.0;14.0
7619;14.093333333333334;14.0;17.0;-3.0;14.0
7629;14.093333333333334;14.0;17.0;-3.0;14.0
7639;14.093333333333334;14.0;17.0;-3.0;14.0
7649;14.076666666666666;14.0;17.0;-3.0;14.0
7659;14.123333333333333;14.0;17.0;-3.0;14.0
7669;14.113333333333333;14.0;17.0;-3.0;14.0
7679;14.113333333333333;14.0;17.0;-3.0;14.0
7689;14.113333333333333;14.0;17.0;-3.0;14.0
7699;14.14;14.0;17.0;-3.0;14.0
7709;14.146666666666667;14.0;17.0;-3.0;14.0
7719;14.07;14.0;17.0;-3.0;14.0
7729;14.073333333333334;14.0;17.0;-3.0;14.0
7739;14.186666666666667;14.0;17.0;-3.0;14.0
7749;14.11;14.0;17.0;-3.0;14.0
7759;14.066666666666666;14.0;17.0;-3.0;14.0
7769;14.166666666666666;14.0;17.0;-3.0;14.0
7779;14.133333333333333;14.0;17.0;-3.0;14.0
7789;14.11;14.0;17.0;-3.0;14.0
7799;14.086666666666666;14.0;17.0;-3.0;14.0
7809;14.126666666666667;14.0;17.0;-3.0;14.0
7819;14.06;14.0;17.0;-3.0;14.0
7829;14.153333333333334;14.0;17.0;-3.0;14.0
7839;14.13;14.0;17.0;-3.0;14.0
7849;14.07;14.0;17.0;-3.0;14.0
7859;14.143333333333333;14.0;17.0;-3.0;14.0
7869;14.04;14.0;17.0;-3.0;14.0
7879;14.17;14.0;17.0;-3.0;14.0
7889;14.096666666666666;14.0;17.0;-3.0;14.0
7899;14.073333333333334;14.0;17.0;-3.0;14.0
7909;14.07;14.0;17.0;-3.0;14.0
7919;14.156666666666666;14.0;17.0;-3.0;14.0
7929;14.1;14.0;17.0;-3.0;14.0
7939;14.096666666666666;14.0;17.0;-3.0;14.0
7949;14.103333333333333;14.0;17.0;-3.0;14.0
7959;14.073333333333334;14.0;17.0;-3.0;14.0
7969;14.066666666666666;14.0;17.0;-3.0;14.0
7979;14.116666666666667;14.0;17.0;-3.0;14.0
7989;14.133333333333333;14.0;17.0;-3.0;14.0
7999;14.076666666666666;14.0;17.0;-3.0;14.0
8009;14.1;14.0;17.0;-3.0;14.0
8019;14.086666666666666;14.0;17.0;-3.0;14.0
8029;14.103333333333333;14.0;17.0;-3.0;14.0
8039;14.08;14.0;17.0;-3.0;14.0
8049;14.15;14.0;17.0;-3.0;14.0
8059;14.05;14.0;17.0;-3.0;14.0
8069;14.116666666666667;14.0;17.0;-3.0;14.0
8079;14.076666666666666;14.0;17.0;-3.0;14.0
8089;14.083333333333334;14.0;17.0;-3.0;14.0
8099;14.11;14.0;17.0;-3.0;14.0
8109;14.09;14.0;17.0;-3.0;14.0
8119;14.063333333333333;14.0;17.0;-3.0;14.0
8129;14.05;14.0;17.0;-3.0;14.0
8139;14.18;14.0;17.0;-3.0;14.0
8149;14.09;14.0;17.0;-3.0;14.0
8159;14.12;14.0;17.0;-3.0;14.0
8169;14.123333333333333;14.0;17.0;-3.0;14.0
8179;14.176666666666666;14.0;17.0;-3.0;14.0
8189;14.093333333333334;14.0;17.0;-3.0;14.0
8199;14.11;14.0;17.0;-3.0;14.0
8209;14.1;14.0;17.0;-3.0;14.0
8219;14.093333333333334;14.0;17.0;-3.0;14.0
8229;14.11;14.0;17.0;-3.0;14.0
8239;14.133333333333333;14.0;17.0;-3.0;14.0
8249;14.086666666666666;14.0;17.0;-3.0;14.0
8259;14.1;14.0;17.0;-3.0;14.0
8269;14.15;14.0;17.0;-3.0;14.0
8279;14.09;14.0;17.0;-3.0;14.0
8289;14.116666666666667;14.0;17.0;-3.0;14.0
8299;14.033333333333333;14.0;17.0;-3.0;14.0
8309;14.126666666666667;14.0;17.0;-3.0;14.0
8319;14.18;14.0;17.0;-3.0;14.0
8329;14.09;14.0;17.0;-3.0;14.0
8339;14.113333333333333;14.0;17.0;-3.0;14.0
8349;14.146666666666667;14.0;17.0;-3.0;14.0
8359;14.16;14.0;17.0;-3.0;14.0
8369;14.116666666666667;14.0;17.0;-3.0;14.0
8379;14.123333333333333;14.0;17.0;-3.0;14.0
8389;14.083333333333334;14.0;17.0;-3.0;14.0
8399;14.096666666666666;14.0;17.0;-3.0;14.0
8409;14.15;14.0;17.0;-3.0;14.0
8419;14.093333333333334;14.0;17.0;-3.0;14.0
8429;14.106666666666667;14.0;17.0;-3.0;14.0
8439;14.073333333333334;14.0;17.0;-3.0;14.0
8449;14.166666666666666;14.0;17.0;-3.0;14.0
8459;14.123333333333333;14.0;17.0;-3.0;14.0
8469;14.056666666666667;14.0;17.0;-3.0;14.0
8479;14.06;14.0;17.0;-3.0;14.0
8489;14.11;14.0;17.0;-3.0;14.0
8499;14.06;14.0;17.0;-3.0;14.0
8509;14.14;14.0;17.0;-3.0;14.0
8519;14.126666666666667;14.0;17.0;-3.0;14.0
8529;14.143333333333333;14.0;17.0;-3.0;14.0
8539;14.136666666666667;14.0;17.0;-3.0;14.0
8549;14.113333333333333;14.0;17.0;-3.0;14.0
8559;14.116666666666667;14.0;17.0;-3.0;14.0
8569;14.11;14.0;17.0;-3.0;14.0
8579;14.09;14.0;17.0;-3.0;14.0
8589;14.066666666666666;14.0;17.0;-3.0;14.0
8599;14.133333333333333;14.0;17.0;-3.0;14.0
8609;14.113333333333333;14.0;17.0;-3.0;14.0
8619;14.156666666666666;14.0;17.0;-3.0;14.0
8629;14.103333333333333;14.0;17.0;-3.0;14.0
8639;14.126666666666667;14.0;17.0;-3.0;14.0
8649;14.103333333333333;14.0;17.0;-3.0;14.0
8659;14.056666666666667;14.0;17.0;-3.0;14.0
8669;14.083333333333334;14.0;17.0;-3.0;14.0
8679;14.103333333333333;14.0;17.0;-3.0;14.0
8689;14.056666666666667;14.0;17.0;-3.0;14.0
8699;14.06;14.0;17.0;-3.0;14.0
8709;14.176666666666666;14.0;17.0;-3.0;14.0
8719;14.08;14.0;17.0;-3.0;14.0
8729;14.093333333333334;14.0;17.0;-3.0;14.0
8739;14.093333333333334;14.0;17.0;-3.0;14.0
8749;14.11;14.0;17.0;-3.0;14.0
8759;14.133333333333333;14.0;17.0;-3.0;14.0
8769;14.08;14.0;17.0;-3.0;14.0
8779;14.11;14.0;17.0;-3.0;14.0
8789;14.056666666666667;14.0;17.0;-3.0;14.0
8799;14.126666666666667;14.0;17.0;-3.0;14.0
8809;14.183333333333334;14.0;17.0;-3.0;14.0
8819;14.11;14.0;17.0;-3.0;14.0
8829;14.08;14.0;17.0;-3.0;14.0
8839;14.083333333333334;14.0;17.0;-3.0;14.0
8849;14.086666666666666;14.0;17.0;-3.0;14.0
8859;14.096666666666666;14.0;17.0;-3.0;14.0
8869;14.086666666666666;14.0;17.0;-3.0;14.0
8879;14.153333333333334;14.0;17.0;-3.0;14.0
8889;14.09;14.0;17.0;-3.0;14.0
8899;14.196666666666667;14.0;17.0;-3.0;14.0
8909;14.096666666666666;14.0;17.0;-3.0;14.0
8919;14.06;14.0;17.0;-3.0;14.0
8929;14.156666666666666;14.0;17.0;-3.0;14.0
8939;14.143333333333333;14.0;17.0;-3.0;14.0
8949;14.126666666666667;14.0;17.0;-3.0;14.0
8959;14.133333333333333;14.0;17.0;-3.0;14.0
8969;14.153333333333334;14.0;17.0;-3.0;14.0
8979;14.146666666666667;14.0;17.0;-3.0;14.0
8989;14.096666666666666;14.0;17.0;-3.0;14.0
8999;14.1;14.0;17.0;-3.0;14.0
9009;14.106666666666667;14.0;17.0;-3.0;14.0
9019;14.096666666666666;14.0;17.0;-3.0;14.0
9029;14.113333333333333;14.0;17.0;-3.0;14.0
9039;14.153333333333334;14.0;17.0;-3.0;14.0
9049;14.056666666666667;14.0;17.0;-3.0;14.0
9059;14.1;14.0;17.0;-3.0;14.0
9069;14.106666666666667;14.0;17.0;-3.0;14.0
9079;14.103333333333333;14.0;17.0;-3.0;14.0
9089;14.113333333333333;14.0;17.0;-3.0;14.0
9099;14.08;14.0;17.0;-3.0;14.0
9109;14.14;14.0;17.0;-3.0;14.0
9119;14.08;14.0;17.0;-3.0;14.0
9129;14.16;14.0;17.0;-3.0;14.0
9139;14.146666666666667;14.0;17.0;-3.0;14.0
9149;14.14;14.0;17.0;-3.0;14.0
9159;14.146666666666667;14.0;17.0;-3.0;14.0
9169;14.136666666666667;14.0;17.0;-3.0;14.0
9179;14.07;14.0;17.0;-3.0;14.0
9189;14.106666666666667;14.0;17.0;-3.0;14.0
9199;14.116666666666667;14.0;17.0;-3.0;14.0
9209;14.093333333333334;14.0;17.0;-3.0;14.0
9219;14.136666666666667;14.0;17.0;-3.0;14.0
9229;14.103333333333333;14.0;17.0;-3.0;14.0
9239;14.133333333333333;14.0;17.0;-3.0;14.0
9249;14.14;14.0;17.0;-3.0;14.0
9259;14.153333333333334;14.0;17.0;-3.0;14.0
9269;14.08;14.0;17.0;-3.0;14.0
9279;14.073333333333334;14.0;17.0;-3.0;14.0
9289;14.093333333333334;14.0;17.0;-3.0;14.0
9299;14.123333333333333;14.0;17.0;-3.0;14.0
9309;14.113333333333333;14.0;17.0;-3.0;14.0
9319;14.1;14.0;17.0;-3.0;14.0
9329;14.083333333333334;14.0;17.0;-3.0;14.0
9339;14.14;14.0;17.0;-3.0;14.0
9349;14.086666666666666;14.0;17.0;-3.0;14.0
9359;14.163333333333334;14.0;17.0;-3.0;14.0
9369;14.15;14.0;17.0;-3.0;14.0
9379;14.086666666666666;14.0;17.0;-3.0;14.0
9389;14.12;14.0;17.0;-3.0;14.0
9399;14.08;14.0;17.0;-3.0;14.0
9409;14.1;14.0;17.0;-3.0;14.0
9419;14.11;14.0;17.0;-3.0;14.0
9429;14.14;14.0;17.0;-3.0;14.0
9439;14.09;14.0;17.0;-3.0;14.0
9449;14.13;14.0;17.0;-3.0;14.0
9459;14.08;14.0;17.0;-3.0;14.0
9469;14.093333333333334;14.0;17.0;-3.0;14.0
9479;14.133333333333333;14.0;17.0;-3.0;14.0
9489;14.12;14.0;17.0;-3.0;14.0
9499;14.126666666666667;14.0;17.0;-3.0;14.0
9509;14.08;14.0;17.0;-3.0;14.0
9519;14.106666666666667;14.0;17.0;-3.0;14.0
9529;14.11;14.0;17.0;-3.0;14.0
9539;14.183333333333334;14.0;17.0;-3.0;14.0
9549;14.096666666666666;14.0;17.0;-3.0;14.0
9559;14.106666666666667;14.0;17.0;-3.0;14.0
9569;14.096666666666666;14.0;17.0;-3.0;14.0
9579;14.106666666666667;14.0;17.0;-3.0;14.0
9589;14.086666666666666;14.0;17.0;-3.0;14.0
9599;14.08;14.0;17.0;-3.0;14.0
9609;14.093333333333334;14.0;17.0;-3.0;14.0
9619;14.063333333333333;14.0;17.0;-3.0;14.0
9629;14.093333333333334;14.0;17.0;-3.0;14.0
9639;14.076666666666666;14.0;17.0;-3.0;14.0
9649;14.126666666666667;14.0;17.0;-3.0;14.0
9659;14.143333333333333;14.0;17.0;-3.0;14.0
9669;14.07;14.0;17.0;-3.0;14.0
9679;14.066666666666666;14.0;17.0;-3.0;14.0
9689;14.116666666666667;14.0;17.0;-3.0;14.0
9699;14.143333333333333;14.0;17.0;-3.0;14.0
9709;14.12;14.0;17.0;-3.0;14.0
9719;14.12;14.0;17.0;-3.0;14.0
9729;14.08;14.0;17.0;-3.0;14.0
9739;14.123333333333333;14.0;17.0;-3.0;14.0
9749;14.13;14.0;17.0;-3.0;14.0
9759;14.116666666666667;14.0;17.0;-3.0;14.0
9769;14.13;14.0;17.0;-3.0;14.0
9779;14.096666666666666;14.0;17.0;-3.0;14.0
9789;14.103333333333333;14.0;17.0;-3.0;14.0
9799;14.153333333333334;14.0;17.0;-3.0;14.0
9809;14.086666666666666;14.0;17.0;-3.0;14.0
9819;14.113333333333333;14.0;17.0;-3.0;14.0
9829;14.096666666666666;14.0;17.0;-3.0;14.0
9839;14.063333333333333;14.0;17.0;-3.0;14.0
9849;14.13;14.0;17.0;-3.0;14.0
9859;14.123333333333333;14.0;17.0;-3.0;14.0
9869;14.136666666666667;14.0;17.0;-3.0;14.0
9879;14.043333333333333;14.0;17.0;-3.0;14.0
9889;14.103333333333333;14.0;17.0;-3.0;14.0
9899;14.093333333333334;14.0;17.0;-3.0;14.0
9909;14.143333333333333;14.0;17.0;-3.0;14.0
9919;14.15;14.0;17.0;-3.0;14.0
9929;14.12;14.0;17.0;-3.0;14.0
9939;14.103333333333333;14.0;17.0;-3.0;14.0
9949;14.056666666666667;14.0;17.0;-3.0;14.0
9959;14.053333333333333;14.0;17.0;-3.0;14.0
9969;14.093333333333334;14.0;17.0;-3.0;14.0
9979;14.11;14.0;17.0;-3.0;14.0
9989;14.103333333333333;14.0;17.0;-3.0;14.0
9999;14.123333333333333;14.0;17.0;-3.0;14.0
10009;14.093333333333334;14.0;17.0;-3.0;14.0
10019;14.153333333333334;14.0;17.0;-3.0;14.0
10029;14.14;14.0;17.0;-3.0;14.0
10039;14.153333333333334;14.0;17.0;-3.0;14.0
10049;14.08;14.0;17.0;-3.0;14.0
10059;14.103333333333333;14.0;17.0;-3.0;14.0
10069;14.13;14.0;17.0;-3.0;14.0
10079;14.073333333333334;14.0;17.0;-3.0;14.0
10089;14.08;14.0;17.0;-3.0;14.0
10099;14.11;14.0;17.0;-3.0;14.0
10109;14.076666666666666;14.0;17.0;-3.0;14.0
10119;14.033333333333333;14.0;17.0;-3.0;14.0
10129;14.143333333333333;14.0;17.0;-3.0;14.0
10139;14.153333333333334;14.0;17.0;-3.0;14.0
10149;14.063333333333333;14.0;17.0;-3.0;14.0
10159;14.076666666666666;14.0;17.0;-3.0;14.0
10169;14.113333333333333;14.0;17.0;-3.0;14.0
10179;14.1;14.0;17.0;-3.0;14.0
10189;14.1;14.0;17.0;-3.0;14.0
10199;14.116666666666667;14.0;17.0;-3.0;14.0
10209;14.096666666666666;14.0;17.0;-3.0;14.0
10219;14.11;14.0;17.0;-3.0;14.0
10229;14.07;14.0;17.0;-3.0;14.0
10239;14.08;14.0;17.0;-3.0;14.0
10249;14.126666666666667;14.0;17.0;-3.0;14.0
10259;14.113333333333333;14.0;17.0;-3.0;14.0
10269;14.1;14.0;17.0;-3.0;14.0
10279;14.143333333333333;14.0;17.0;-3.0;14.0
10289;14.116666666666667;14.0;17.0;-3.0;14.0
10299;14.11;14.0;17.0;-3.0;14.0
10309;14.103333333333333;14.0;17.0;-3.0;14.0
10319;14.086666666666666;14.0;17.0;-3.0;14.0
10329;14.12;14.0;17.0;-3.0;14.0
10339;14.096666666666666;14.0;17.0;-3.0;14.0
10349;14.156666666666666;14.0;17.0;-3.0;14.0
10359;14.223333333333333;14.0;17.0;-3.0;14.0
10369;14.12;14.0;17.0;-3.0;14.0
10379;14.053333333333333;14.0;17.0;-3.0;14.0
10389;14.113333333333333;14.0;17.0;-3.0;14.0
10399;14.073333333333334;14.0;17.0;-3.0;14.0
