geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
5199;9.116666666666667;9.0;12.0;-3.0;9.0
5209;9.083333333333334;9.0;12.0;-3.0;9.0
5219;9.11;9.0;12.0;-3.0;9.0
5229;9.083333333333334;9.0;12.0;-3.0;9.0
5239;9.126666666666667;9.0;12.0;-3.0;9.0
5249;9.123333333333333;9.0;12.0;-3.0;9.0
5259;9.086666666666666;9.0;12.0;-3.0;9.0
5269;9.153333333333334;9.0;12.0;-3.0;9.0
5279;9.106666666666667;9.0;12.0;-3.0;9.0
5289;9.153333333333334;9.0;12.0;-3.0;9.0
5299;9.056666666666667;9.0;12.0;-3.0;9.0
5309;9.15;9.0;12.0;-3.0;9.0
5319;9.126666666666667;9.0;12.0;-3.0;9.0
5329;9.15;9.0;12.0;-3.0;9.0
5339;9.096666666666666;9.0;12.0;-3.0;9.0
5349;9.083333333333334;9.0;12.0;-3.0;9.0
5359;9.11;9.0;12.0;-3.0;9.0
5369;9.123333333333333;9.0;12.0;-3.0;9.0
5379;9.143333333333333;9.0;12.0;-3.0;9.0
5389;9.113333333333333;9.0;12.0;-3.0;9.0
5399;9.07;9.0;12.0;-3.0;9.0
5409;9.233333333333333;9.0;12.0;-3.0;9.0
5419;9.136666666666667;9.0;12.0;-3.0;9.0
5429;9.09;9.0;12.0;-3.0;9.0
5439;9.106666666666667;9.0;12.0;-3.0;9.0
5449;9.11;9.0;12.0;-3.0;9.0
5459;9.13;9.0;12.0;-3.0;9.0
5469;9.106666666666667;9.0;12.0;-3.0;9.0
5479;9.126666666666667;9.0;12.0;-3.0;9.0
5489;9.093333333333334;9.0;12.0;-3.0;9.0
5499;9.096666666666666;9.0;12.0;-3.0;9.0
5509;9.14;9.0;12.0;-3.0;9.0
5519;9.09;9.0;12.0;-3.0;9.0
5529;9.103333333333333;9.0;12.0;-3.0;9.0
5539;9.073333333333334;9.0;12.0;-3.0;9.0
5549;9.133333333333333;9.0;12.0;-3.0;9.0
5559;9.13;9.0;12.0;-3.0;9.0
5569;9.183333333333334;9.0;12.0;-3.0;9.0
5579;9.11;9.0;12.0;-3.0;9.0
5589;9.106666666666667;9.0;12.0;-3.0;9.0
5599;9.133333333333333;9.0;12.0;-3.0;9.0
5609;9.11;9.0;12.0;-3.0;9.0
5619;9.08;9.0;12.0;-3.0;9.0
5629;9.173333333333334;9.0;12.0;-3.0;9.0
5639;9.153333333333334;9.0;12.0;-3.0;9.0
5649;9.11;9.0;12.0;-3.0;9.0
5659;9.16;9.0;12.0;-3.0;9.0
5669;9.166666666666666;9.0;12.0;-3.0;9.0
5679;9.083333333333334;9.0;12.0;-3.0;9.0
5689;9.16;9.0;12.0;-3.0;9.0
5699;9.096666666666666;9.0;12.0;-3.0;9.0
5709;9.09;9.0;12.0;-3.0;9.0
5719;9.066666666666666;9.0;12.0;-3.0;9.0
5729;9.106666666666667;9.0;12.0;-3.0;9.0
5739;9.07;9.0;12.0;-3.0;9.0
5749;9.143333333333333;9.0;12.0;-3.0;9.0
5759;9.16;9.0;12.0;-3.0;9.0
5769;9.13;9.0;12.0;-3.0;9.0
5779;9.096666666666666;9.0;12.0;-3.0;9.0
5789;9.146666666666667;9.0;12.0;-3.0;9.0
5799;9.136666666666667;9.0;12.0;-3.0;9.0
5809;9.12;9.0;12.0;-3.0;9.0
5819;9.096666666666666;9.0;12.0;-3.0;9.0
5829;9.146666666666667;9.0;12.0;-3.0;9.0
5839;9.15;9.0;12.0;-3.0;9.0
5849;9.083333333333334;9.0;12.0;-3.0;9.0
5859;9.123333333333333;9.0;12.0;-3.0;9.0
5869;9.126666666666667;9.0;12.0;-3.0;9.0
5879;9.133333333333333;9.0;12.0;-3.0;9.0
5889;9.093333333333334;9.0;12.0;-3.0;9.0
5899;9.086666666666666;9.0;12.0;-3.0;9.0
5909;9.096666666666666;9.0;12.0;-3.0;9.0
5919;9.126666666666667;9.0;12.0;-3.0;9.0
5929;9.08;9.0;12.0;-3.0;9.0
5939;9.103333333333333;9.0;12.0;-3.0;9.0
5949;9.093333333333334;9.0;12.0;-3.0;9.0
5959;9.103333333333333;9.0;12.0;-3.0;9.0
5969;9.1;9.0;12.0;-3.0;9.0
5979;9.116666666666667;9.0;12.0;-3.0;9.0
5989;9.073333333333334;9.0;12.0;-3.0;9.0
5999;9.093333333333334;9.0;12.0;-3.0;9.0
6009;9.153333333333334;9.0;12.0;-3.0;9.0
6019;9.133333333333333;9.0;12.0;-3.0;9.0
6029;9.1;9.0;12.0;-3.0;9.0
6039;9.143333333333333;9.0;12.0;-3.0;9.0
6049;9.056666666666667;9.0;12.0;-3.0;9.0
6059;9.053333333333333;9.0;12.0;-3.0;9.0
6069;9.133333333333333;9.0;12.0;-3.0;9.0
6079;9.123333333333333;9.0;12.0;-3.0;9.0
6089;9.093333333333334;9.0;12.0;-3.0;9.0
6099;9.153333333333334;9.0;12.0;-3.0;9.0
6109;9.12;9.0;12.0;-3.0;9.0
6119;9.173333333333334;9.0;12.0;-3.0;9.0
6129;9.106666666666667;9.0;12.0;-3.0;9.0
6139;9.1;9.0;12.0;-3.0;9.0
6149;9.076666666666666;9.0;12.0;-3.0;9.0
6159;9.116666666666667;9.0;12.0;-3.0;9.0
6169;9.03;9.0;12.0;-3.0;9.0
6179;9.183333333333334;9.0;12.0;-3.0;9.0
6189;9.173333333333334;9.0;12.0;-3.0;9.0
6199;9.073333333333334;9.0;12.0;-3.0;9.0
6209;9.1;9.0;12.0;-3.0;9.0
6219;9.086666666666666;9.0;12.0;-3.0;9.0
6229;9.106666666666667;9.0;12.0;-3.0;9.0
6239;9.073333333333334;9.0;12.0;-3.0;9.0
6249;9.1;9.0;12.0;-3.0;9.0
6259;9.08;9.0;12.0;-3.0;9.0
6269;9.133333333333333;9.0;12.0;-3.0;9.0
6279;9.136666666666667;9.0;12.0;-3.0;9.0
6289;9.083333333333334;9.0;12.0;-3.0;9.0
6299;9.08;9.0;12.0;-3.0;9.0
6309;9.086666666666666;9.0;12.0;-3.0;9.0
6319;9.166666666666666;9.0;12.0;-3.0;9.0
6329;9.13;9.0;12.0;-3.0;9.0
6339;9.083333333333334;9.0;12.0;-3.0;9.0
6349;9.11;9.0;12.0;-3.0;9.0
6359;9.116666666666667;9.0;12.0;-3.0;9.0
6369;9.18;9.0;12.0;-3.0;9.0
6379;9.106666666666667;9.0;12.0;-3.0;9.0
6389;9.116666666666667;9.0;12.0;-3.0;9.0
6399;9.133333333333333;9.0;12.0;-3.0;9.0
6409;9.083333333333334;9.0;12.0;-3.0;9.0
6419;9.126666666666667;9.0;12.0;-3.0;9.0
6429;9.1;9.0;12.0;-3.0;9.0
6439;9.163333333333334;9.0;12.0;-3.0;9.0
6449;9.18;9.0;12.0;-3.0;9.0
6459;9.113333333333333;9.0;12.0;-3.0;9.0
6469;9.086666666666666;9.0;12.0;-3.0;9.0
6479;9.103333333333333;9.0;12.0;-3.0;9.0
6489;9.083333333333334;9.0;12.0;-3.0;9.0
6499;9.176666666666666;9.0;12.0;-3.0;9.0
6509;9.143333333333333;9.0;12.0;-3.0;9.0
6519;9.08;9.0;12.0;-3.0;9.0
6529;9.11;9.0;12.0;-3.0;9.0
6539;9.13;9.0;12.0;-3.0;9.0
6549;9.136666666666667;9.0;12.0;-3.0;9.0
6559;9.17;9.0;12.0;-3.0;9.0
6569;9.096666666666666;9.0;12.0;-3.0;9.0
6579;9.19;9.0;12.0;-3.0;9.0
6589;9.09;9.0;12.0;-3.0;9.0
6599;9.16;9.0;12.0;-3.0;9.0
6609;9.09;9.0;12.0;-3.0;9.0
6619;9.11;9.0;12.0;-3.0;9.0
6629;9.19;9.0;12.0;-3.0;9.0
6639;9.103333333333333;9.0;12.0;-3.0;9.0
6649;9.083333333333334;9.0;12.0;-3.0;9.0
6659;9.123333333333333;9.0;12.0;-3.0;9.0
6669;9.08;9.0;12.0;-3.0;9.0
6679;9.116666666666667;9.0;12.0;-3.0;9.0
6689;9.093333333333334;9.0;12.0;-3.0;9.0
6699;9.126666666666667;9.0;12.0;-3.0;9.0
6709;9.06;9.0;12.0;-3.0;9.0
6719;9.1;9.0;12.0;-3.0;9.0
6729;9.113333333333333;9.0;12.0;-3.0;9.0
6739;9.143333333333333;9.0;12.0;-3.0;9.0
6749;9.14;9.0;12.0;-3.0;9.0
6759;9.126666666666667;9.0;12.0;-3.0;9.0
6769;9.11;9.0;12.0;-3.0;9.0
6779;9.1;9.0;12.0;-3.0;9.0
6789;9.103333333333333;9.0;12.0;-3.0;9.0
6799;9.133333333333333;9.0;12.0;-3.0;9.0
6809;9.15;9.0;12.0;-3.0;9.0
6819;9.14;9.0;12.0;-3.0;9.0
6829;9.1;9.0;12.0;-3.0;9.0
6839;9.063333333333333;9.0;12.0;-3.0;9.0
6849;9.086666666666666;9.0;12.0;-3.0;9.0
6859;9.1;9.0;12.0;-3.0;9.0
6869;9.16;9.0;12.0;-3.0;9.0
6879;9.086666666666666;9.0;12.0;-3.0;9.0
6889;9.143333333333333;9.0;12.0;-3.0;9.0
6899;9.18;9.0;12.0;-3.0;9.0
6909;9.086666666666666;9.0;12.0;-3.0;9.0
6919;9.196666666666667;9.0;12.0;-3.0;9.0
6929;9.126666666666667;9.0;12.0;-3.0;9.0
6939;9.116666666666667;9.0;12.0;-3.0;9.0
6949;9.18;9.0;12.0;-3.0;9.0
6959;9.086666666666666;9.0;12.0;-3.0;9.0
6969;9.09;9.0;12.0;-3.0;9.0
6979;9.163333333333334;9.0;12.0;-3.0;9.0
6989;9.093333333333334;9.0;12.0;-3.0;9.0
6999;9.146666666666667;9.0;12.0;-3.0;9.0
7009;9.123333333333333;9.0;12.0;-3.0;9.0
7019;9.11;9.0;12.0;-3.0;9.0
7029;9.12;9.0;12.0;-3.0;9.0
7039;9.203333333333333;9.0;12.0;-3.0;9.0
7049;9.113333333333333;9.0;12.0;-3.0;9.0
7059;9.176666666666666;9.0;12.0;-3.0;9.0
7069;9.08;9.0;12.0;-3.0;9.0
7079;9.116666666666667;9.0;12.0;-3.0;9.0
7089;9.1;9.0;12.0;-3.0;9.0
7099;9.14;9.0;12.0;-3.0;9.0
7109;9.153333333333334;9.0;12.0;-3.0;9.0
7119;9.15;9.0;12.0;-3.0;9.0
7129;9.153333333333334;9.0;12.0;-3.0;9.0
7139;9.156666666666666;9.0;12.0;-3.0;9.0
7149;9.12;9.0;12.0;-3.0;9.0
7159;9.166666666666666;9.0;12.0;-3.0;9.0
7169;9.103333333333333;9.0;12.0;-3.0;9.0
7179;9.106666666666667;9.0;12.0;-3.0;9.0
7189;9.163333333333334;9.0;12.0;-3.0;9.0
7199;9.063333333333333;9.0;12.0;-3.0;9.0
7209;9.196666666666667;9.0;12.0;-3.0;9.0
7219;9.076666666666666;9.0;12.0;-3.0;9.0
7229;9.133333333333333;9.0;12.0;-3.0;9.0
7239;9.07;9.0;12.0;-3.0;9.0
7249;9.15;9.0;12.0;-3.0;9.0
7259;9.196666666666667;9.0;12.0;-3.0;9.0
7269;9.16;9.0;12.0;-3.0;9.0
7279;9.07;9.0;12.0;-3.0;9.0
7289;9.096666666666666;9.0;12.0;-3.0;9.0
7299;9.086666666666666;9.0;12.0;-3.0;9.0
7309;9.066666666666666;9.0;12.0;-3.0;9.0
7319;9.166666666666666;9.0;12.0;-3.0;9.0
7329;9.143333333333333;9.0;12.0;-3.0;9.0
7339;9.086666666666666;9.0;12.0;-3.0;9.0
7349;9.103333333333333;9.0;12.0;-3.0;9.0
7359;9.07;9.0;12.0;-3.0;9.0
7369;9.123333333333333;9.0;12.0;-3.0;9.0
7379;9.14;9.0;12.0;-3.0;9.0
7389;9.07;9.0;12.0;-3.0;9.0
7399;9.126666666666667;9.0;12.0;-3.0;9.0
7409;9.143333333333333;9.0;12.0;-3.0;9.0
7419;9.183333333333334;9.0;12.0;-3.0;9.0
7429;9.17;9.0;12.0;-3.0;9.0
7439;9.13;9.0;12.0;-3.0;9.0
7449;9.16;9.0;12.0;-3.0;9.0
7459;9.143333333333333;9.0;12.0;-3.0;9.0
7469;9.11;9.0;12.0;-3.0;9.0
7479;9.1;9.0;12.0;-3.0;9.0
7489;9.163333333333334;9.0;12.0;-3.0;9.0
7499;9.11;9.0;12.0;-3.0;9.0
7509;9.046666666666667;9.0;12.0;-3.0;9.0
7519;9.056666666666667;9.0;12.0;-3.0;9.0
7529;9.1;9.0;12.0;-3.0;9.0
7539;9.153333333333334;9.0;12.0;-3.0;9.0
7549;9.093333333333334;9.0;12.0;-3.0;9.0
7559;9.13;9.0;12.0;-3.0;9.0
7569;9.15;9.0;12.0;-3.0;9.0
7579;9.12;9.0;12.0;-3.0;9.0
7589;9.113333333333333;9.0;12.0;-3.0;9.0
7599;9.093333333333334;9.0;12.0;-3.0;9.0
7609;9.166666666666666;9.0;12.0;-3.0;9.0
7619;9.116666666666667;9.0;12.0;-3.0;9.0
7629;9.133333333333333;9.0;12.0;-3.0;9.0
7639;9.1;9.0;12.0;-3.0;9.0
7649;9.073333333333334;9.0;12.0;-3.0;9.0
7659;9.116666666666667;9.0;12.0;-3.0;9.0
7669;9.136666666666667;9.0;12.0;-3.0;9.0
7679;9.136666666666667;9.0;12.0;-3.0;9.0
7689;9.146666666666667;9.0;12.0;-3.0;9.0
7699;9.173333333333334;9.0;12.0;-3.0;9.0
7709;9.15;9.0;12.0;-3.0;9.0
7719;9.083333333333334;9.0;12.0;-3.0;9.0
7729;9.093333333333334;9.0;12.0;-3.0;9.0
7739;9.2;9.0;12.0;-3.0;9.0
7749;9.126666666666667;9.0;12.0;-3.0;9.0
7759;9.086666666666666;9.0;12.0;-3.0;9.0
7769;9.186666666666667;9.0;12.0;-3.0;9.0
7779;9.15;9.0;12.0;-3.0;9.0
7789;9.123333333333333;9.0;12.0;-3.0;9.0
7799;9.106666666666667;9.0;12.0;-3.0;9.0
7809;9.126666666666667;9.0;12.0;-3.0;9.0
7819;9.053333333333333;9.0;12.0;-3.0;9.0
7829;9.123333333333333;9.0;12.0;-3.0;9.0
7839;9.09;9.0;12.0;-3.0;9.0
7849;9.12;9.0;12.0;-3.0;9.0
7859;9.176666666666666;9.0;12.0;-3.0;9.0
7869;9.066666666666666;9.0;12.0;-3.0;9.0
7879;9.18;9.0;12.0;-3.0;9.0
7889;9.106666666666667;9.0;12.0;-3.0;9.0
7899;9.086666666666666;9.0;12.0;-3.0;9.0
7909;9.073333333333334;9.0;12.0;-3.0;9.0
7919;9.173333333333334;9.0;12.0;-3.0;9.0
7929;9.113333333333333;9.0;12.0;-3.0;9.0
7939;9.086666666666666;9.0;12.0;-3.0;9.0
7949;9.113333333333333;9.0;12.0;-3.0;9.0
7959;9.1;9.0;12.0;-3.0;9.0
7969;9.09;9.0;12.0;-3.0;9.0
7979;9.15;9.0;12.0;-3.0;9.0
7989;9.136666666666667;9.0;12.0;-3.0;9.0
7999;9.093333333333334;9.0;12.0;-3.0;9.0
8009;9.123333333333333;9.0;12.0;-3.0;9.0
8019;9.08;9.0;12.0;-3.0;9.0
8029;9.113333333333333;9.0;12.0;-3.0;9.0
8039;9.073333333333334;9.0;12.0;-3.0;9.0
8049;9.126666666666667;9.0;12.0;-3.0;9.0
8059;9.076666666666666;9.0;12.0;-3.0;9.0
8069;9.143333333333333;9.0;12.0;-3.0;9.0
8079;9.086666666666666;9.0;12.0;-3.0;9.0
8089;9.1;9.0;12.0;-3.0;9.0
8099;9.106666666666667;9.0;12.0;-3.0;9.0
8109;9.076666666666666;9.0;12.0;-3.0;9.0
8119;9.073333333333334;9.0;12.0;-3.0;9.0
8129;9.076666666666666;9.0;12.0;-3.0;9.0
8139;9.193333333333333;9.0;12.0;-3.0;9.0
8149;9.083333333333334;9.0;12.0;-3.0;9.0
8159;9.14;9.0;12.0;-3.0;9.0
8169;9.116666666666667;9.0;12.0;-3.0;9.0
8179;9.166666666666666;9.0;12.0;-3.0;9.0
8189;9.11;9.0;12.0;-3.0;9.0
8199;9.123333333333333;9.0;12.0;-3.0;9.0
8209;9.1;9.0;12.0;-3.0;9.0
8219;9.1;9.0;12.0;-3.0;9.0
8229;9.126666666666667;9.0;12.0;-3.0;9.0
8239;9.136666666666667;9.0;12.0;-3.0;9.0
8249;9.116666666666667;9.0;12.0;-3.0;9.0
8259;9.126666666666667;9.0;12.0;-3.0;9.0
8269;9.156666666666666;9.0;12.0;-3.0;9.0
8279;9.12;9.0;12.0;-3.0;9.0
8289;9.143333333333333;9.0;12.0;-3.0;9.0
8299;9.043333333333333;9.0;12.0;-3.0;9.0
8309;9.126666666666667;9.0;12.0;-3.0;9.0
8319;9.143333333333333;9.0;12.0;-3.0;9.0
8329;9.096666666666666;9.0;12.0;-3.0;9.0
8339;9.11;9.0;12.0;-3.0;9.0
8349;9.126666666666667;9.0;12.0;-3.0;9.0
8359;9.173333333333334;9.0;12.0;-3.0;9.0
8369;9.096666666666666;9.0;12.0;-3.0;9.0
8379;9.143333333333333;9.0;12.0;-3.0;9.0
8389;9.1;9.0;12.0;-3.0;9.0
8399;9.096666666666666;9.0;12.0;-3.0;9.0
8409;9.133333333333333;9.0;12.0;-3.0;9.0
8419;9.106666666666667;9.0;12.0;-3.0;9.0
8429;9.146666666666667;9.0;12.0;-3.0;9.0
8439;9.076666666666666;9.0;12.0;-3.0;9.0
8449;9.166666666666666;9.0;12.0;-3.0;9.0
8459;9.116666666666667;9.0;12.0;-3.0;9.0
8469;9.06;9.0;12.0;-3.0;9.0
8479;9.106666666666667;9.0;12.0;-3.0;9.0
8489;9.126666666666667;9.0;12.0;-3.0;9.0
8499;9.103333333333333;9.0;12.0;-3.0;9.0
8509;9.146666666666667;9.0;12.0;-3.0;9.0
8519;9.113333333333333;9.0;12.0;-3.0;9.0
8529;9.146666666666667;9.0;12.0;-3.0;9.0
8539;9.16;9.0;12.0;-3.0;9.0
8549;9.13;9.0;12.0;-3.0;9.0
8559;9.133333333333333;9.0;12.0;-3.0;9.0
8569;9.116666666666667;9.0;12.0;-3.0;9.0
8579;9.113333333333333;9.0;12.0;-3.0;9.0
8589;9.063333333333333;9.0;12.0;-3.0;9.0
8599;9.093333333333334;9.0;12.0;-3.0;9.0
8609;9.183333333333334;9.0;12.0;-3.0;9.0
8619;9.146666666666667;9.0;12.0;-3.0;9.0
8629;9.086666666666666;9.0;12.0;-3.0;9.0
8639;9.13;9.0;12.0;-3.0;9.0
8649;9.12;9.0;12.0;-3.0;9.0
8659;9.056666666666667;9.0;12.0;-3.0;9.0
8669;9.113333333333333;9.0;12.0;-3.0;9.0
8679;9.116666666666667;9.0;12.0;-3.0;9.0
8689;9.03;9.0;12.0;-3.0;9.0
8699;9.076666666666666;9.0;12.0;-3.0;9.0
8709;9.19;9.0;12.0;-3.0;9.0
8719;9.093333333333334;9.0;12.0;-3.0;9.0
8729;9.106666666666667;9.0;12.0;-3.0;9.0
8739;9.116666666666667;9.0;12.0;-3.0;9.0
8749;9.146666666666667;9.0;12.0;-3.0;9.0
8759;9.15;9.0;12.0;-3.0;9.0
8769;9.093333333333334;9.0;12.0;-3.0;9.0
8779;9.08;9.0;12.0;-3.0;9.0
8789;9.056666666666667;9.0;12.0;-3.0;9.0
8799;9.15;9.0;12.0;-3.0;9.0
8809;9.2;9.0;12.0;-3.0;9.0
8819;9.11;9.0;12.0;-3.0;9.0
8829;9.086666666666666;9.0;12.0;-3.0;9.0
8839;9.1;9.0;12.0;-3.0;9.0
8849;9.11;9.0;12.0;-3.0;9.0
8859;9.136666666666667;9.0;12.0;-3.0;9.0
8869;9.073333333333334;9.0;12.0;-3.0;9.0
8879;9.153333333333334;9.0;12.0;-3.0;9.0
8889;9.143333333333333;9.0;12.0;-3.0;9.0
8899;9.2;9.0;12.0;-3.0;9.0
8909;9.11;9.0;12.0;-3.0;9.0
8919;9.09;9.0;12.0;-3.0;9.0
8929;9.153333333333334;9.0;12.0;-3.0;9.0
8939;9.186666666666667;9.0;12.0;-3.0;9.0
8949;9.136666666666667;9.0;12.0;-3.0;9.0
8959;9.13;9.0;12.0;-3.0;9.0
8969;9.136666666666667;9.0;12.0;-3.0;9.0
8979;9.12;9.0;12.0;-3.0;9.0
8989;9.096666666666666;9.0;12.0;-3.0;9.0
8999;9.083333333333334;9.0;12.0;-3.0;9.0
9009;9.08;9.0;12.0;-3.0;9.0
9019;9.093333333333334;9.0;12.0;-3.0;9.0
9029;9.113333333333333;9.0;12.0;-3.0;9.0
9039;9.173333333333334;9.0;12.0;-3.0;9.0
9049;9.083333333333334;9.0;12.0;-3.0;9.0
9059;9.096666666666666;9.0;12.0;-3.0;9.0
9069;9.13;9.0;12.0;-3.0;9.0
9079;9.126666666666667;9.0;12.0;-3.0;9.0
9089;9.12;9.0;12.0;-3.0;9.0
9099;9.086666666666666;9.0;12.0;-3.0;9.0
9109;9.153333333333334;9.0;12.0;-3.0;9.0
9119;9.1;9.0;12.0;-3.0;9.0
9129;9.176666666666666;9.0;12.0;-3.0;9.0
9139;9.146666666666667;9.0;12.0;-3.0;9.0
9149;9.136666666666667;9.0;12.0;-3.0;9.0
9159;9.15;9.0;12.0;-3.0;9.0
9169;9.13;9.0;12.0;-3.0;9.0
9179;9.11;9.0;12.0;-3.0;9.0
9189;9.08;9.0;12.0;-3.0;9.0
9199;9.113333333333333;9.0;12.0;-3.0;9.0
9209;9.103333333333333;9.0;12.0;-3.0;9.0
9219;9.15;9.0;12.0;-3.0;9.0
9229;9.133333333333333;9.0;12.0;-3.0;9.0
9239;9.136666666666667;9.0;12.0;-3.0;9.0
9249;9.123333333333333;9.0;12.0;-3.0;9.0
9259;9.116666666666667;9.0;12.0;-3.0;9.0
9269;9.086666666666666;9.0;12.0;-3.0;9.0
9279;9.1;9.0;12.0;-3.0;9.0
9289;9.066666666666666;9.0;12.0;-3.0;9.0
9299;9.123333333333333;9.0;12.0;-3.0;9.0
9309;9.126666666666667;9.0;12.0;-3.0;9.0
9319;9.12;9.0;12.0;-3.0;9.0
9329;9.083333333333334;9.0;12.0;-3.0;9.0
9339;9.093333333333334;9.0;12.0;-3.0;9.0
9349;9.066666666666666;9.0;12.0;-3.0;9.0
9359;9.176666666666666;9.0;12.0;-3.0;9.0
9369;9.16;9.0;12.0;-3.0;9.0
9379;9.083333333333334;9.0;12.0;-3.0;9.0
9389;9.106666666666667;9.0;12.0;-3.0;9.0
9399;9.06;9.0;12.0;-3.0;9.0
9409;9.11;9.0;12.0;-3.0;9.0
9419;9.11;9.0;12.0;-3.0;9.0
9429;9.14;9.0;12.0;-3.0;9.0
9439;9.066666666666666;9.0;12.0;-3.0;9.0
9449;9.116666666666667;9.0;12.0;-3.0;9.0
9459;9.103333333333333;9.0;12.0;-3.0;9.0
9469;9.133333333333333;9.0;12.0;-3.0;9.0
9479;9.15;9.0;12.0;-3.0;9.0
9489;9.133333333333333;9.0;12.0;-3.0;9.0
9499;9.143333333333333;9.0;12.0;-3.0;9.0
9509;9.09;9.0;12.0;-3.0;9.0
9519;9.096666666666666;9.0;12.0;-3.0;9.0
9529;9.08;9.0;12.0;-3.0;9.0
9539;9.146666666666667;9.0;12.0;-3.0;9.0
9549;9.093333333333334;9.0;12.0;-3.0;9.0
9559;9.116666666666667;9.0;12.0;-3.0;9.0
9569;9.11;9.0;12.0;-3.0;9.0
9579;9.136666666666667;9.0;12.0;-3.0;9.0
9589;9.09;9.0;12.0;-3.0;9.0
9599;9.113333333333333;9.0;12.0;-3.0;9.0
9609;9.076666666666666;9.0;12.0;-3.0;9.0
9619;9.076666666666666;9.0;12.0;-3.0;9.0
9629;9.106666666666667;9.0;12.0;-3.0;9.0
9639;9.1;9.0;12.0;-3.0;9.0
9649;9.136666666666667;9.0;12.0;-3.0;9.0
9659;9.193333333333333;9.0;12.0;-3.0;9.0
9669;9.093333333333334;9.0;12.0;-3.0;9.0
9679;9.09;9.0;12.0;-3.0;9.0
9689;9.15;9.0;12.0;-3.0;9.0
9699;9.176666666666666;9.0;12.0;-3.0;9.0
9709;9.12;9.0;12.0;-3.0;9.0
9719;9.143333333333333;9.0;12.0;-3.0;9.0
9729;9.08;9.0;12.0;-3.0;9.0
9739;9.156666666666666;9.0;12.0;-3.0;9.0
9749;9.156666666666666;9.0;12.0;-3.0;9.0
9759;9.123333333333333;9.0;12.0;-3.0;9.0
9769;9.126666666666667;9.0;12.0;-3.0;9.0
9779;9.103333333333333;9.0;12.0;-3.0;9.0
9789;9.113333333333333;9.0;12.0;-3.0;9.0
9799;9.166666666666666;9.0;12.0;-3.0;9.0
9809;9.07;9.0;12.0;-3.0;9.0
9819;9.103333333333333;9.0;12.0;-3.0;9.0
9829;9.096666666666666;9.0;12.0;-3.0;9.0
9839;9.086666666666666;9.0;12.0;-3.0;9.0
9849;9.153333333333334;9.0;12.0;-3.0;9.0
9859;9.106666666666667;9.0;12.0;-3.0;9.0
9869;9.126666666666667;9.0;12.0;-3.0;9.0
9879;9.06;9.0;12.0;-3.0;9.0
9889;9.116666666666667;9.0;12.0;-3.0;9.0
9899;9.106666666666667;9.0;12.0;-3.0;9.0
9909;9.14;9.0;12.0;-3.0;9.0
9919;9.176666666666666;9.0;12.0;-3.0;9.0
9929;9.143333333333333;9.0;12.0;-3.0;9.0
9939;9.116666666666667;9.0;12.0;-3.0;9.0
9949;9.08;9.0;12.0;-3.0;9.0
9959;9.05;9.0;12.0;-3.0;9.0
9969;9.106666666666667;9.0;12.0;-3.0;9.0
9979;9.126666666666667;9.0;12.0;-3.0;9.0
9989;9.12;9.0;12.0;-3.0;9.0
9999;9.113333333333333;9.0;12.0;-3.0;9.0
10009;9.083333333333334;9.0;12.0;-3.0;9.0
10019;9.13;9.0;12.0;-3.0;9.0
10029;9.166666666666666;9.0;12.0;-3.0;9.0
10039;9.136666666666667;9.0;12.0;-3.0;9.0
10049;9.083333333333334;9.0;12.0;-3.0;9.0
10059;9.11;9.0;12.0;-3.0;9.0
10069;9.143333333333333;9.0;12.0;-3.0;9.0
10079;9.083333333333334;9.0;12.0;-3.0;9.0
10089;9.096666666666666;9.0;12.0;-3.0;9.0
10099;9.103333333333333;9.0;12.0;-3.0;9.0
10109;9.056666666666667;9.0;12.0;-3.0;9.0
10119;9.06;9.0;12.0;-3.0;9.0
10129;9.156666666666666;9.0;12.0;-3.0;9.0
10139;9.143333333333333;9.0;12.0;-3.0;9.0
10149;9.08;9.0;12.0;-3.0;9.0
10159;9.063333333333333;9.0;12.0;-3.0;9.0
10169;9.14;9.0;12.0;-3.0;9.0
10179;9.116666666666667;9.0;12.0;-3.0;9.0
10189;9.083333333333334;9.0;12.0;-3.0;9.0
10199;9.126666666666667;9.0;12.0;-3.0;9.0
10209;9.08;9.0;12.0;-3.0;9.0
10219;9.126666666666667;9.0;12.0;-3.0;9.0
10229;9.11;9.0;12.0;-3.0;9.0
10239;9.066666666666666;9.0;12.0;-3.0;9.0
10249;9.14;9.0;12.0;-3.0;9.0
10259;9.146666666666667;9.0;12.0;-3.0;9.0
10269;9.093333333333334;9.0;12.0;-3.0;9.0
10279;9.133333333333333;9.0;12.0;-3.0;9.0
10289;9.106666666666667;9.0;12.0;-3.0;9.0
10299;9.126666666666667;9.0;12.0;-3.0;9.0
10309;9.106666666666667;9.0;12.0;-3.0;9.0
10319;9.113333333333333;9.0;12.0;-3.0;9.0
10329;9.106666666666667;9.0;12.0;-3.0;9.0
10339;9.09;9.0;12.0;-3.0;9.0
10349;9.153333333333334;9.0;12.0;-3.0;9.0
10359;9.223333333333333;9.0;12.0;-3.0;9.0
10369;9.13;9.0;12.0;-3.0;9.0
10379;9.063333333333333;9.0;12.0;-3.0;9.0
10389;9.12;9.0;12.0;-3.0;9.0
10399;9.09;9.0;12.0;-3.0;9.0
10409;9.11;9.0;12.0;-3.0;9.0
