geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.05
Tipo de Selecção: Torneio
Tipo de Mutação: Troca De Blocos
Tamanho População: 300
Máximo de Gerações: 5000000
60989;36.54333333333334;36.0;56.0;-20.0;36.0
60999;36.67666666666667;36.0;54.0;-18.0;36.0
61009;36.65;36.0;59.0;-23.0;36.0
61019;36.50333333333333;36.0;53.0;-17.0;36.0
61029;36.56333333333333;36.0;52.0;-16.0;36.0
61039;36.49333333333333;36.0;53.0;-17.0;36.0
61049;36.32666666666667;36.0;50.0;-14.0;36.0
61059;36.346666666666664;36.0;50.0;-14.0;36.0
61069;36.61666666666667;36.0;53.0;-17.0;36.0
61079;36.38333333333333;36.0;53.0;-17.0;36.0
61089;36.59;36.0;52.0;-16.0;36.0
61099;36.61333333333334;36.0;56.0;-20.0;36.0
61109;36.516666666666666;36.0;55.0;-19.0;36.0
61119;36.61333333333334;36.0;54.0;-18.0;36.0
61129;36.413333333333334;36.0;57.0;-21.0;36.0
61139;36.446666666666665;36.0;54.0;-18.0;36.0
61149;36.53;36.0;56.0;-20.0;36.0
61159;36.46;36.0;51.0;-15.0;36.0
61169;36.45666666666666;36.0;53.0;-17.0;36.0
61179;36.626666666666665;36.0;54.0;-18.0;36.0
61189;36.486666666666665;36.0;57.0;-21.0;36.0
61199;36.236666666666665;36.0;58.0;-22.0;36.0
61209;36.63666666666666;36.0;59.0;-23.0;36.0
61219;36.79;36.0;56.0;-20.0;36.0
61229;36.803333333333335;36.0;56.0;-20.0;36.0
61239;36.39;36.0;55.0;-19.0;36.0
61249;36.49;36.0;54.0;-18.0;36.0
61259;36.763333333333335;36.0;61.0;-25.0;36.0
61269;36.44;36.0;54.0;-18.0;36.0
61279;36.33;36.0;54.0;-18.0;36.0
61289;36.47666666666667;36.0;57.0;-21.0;36.0
61299;36.78;36.0;57.0;-21.0;36.0
61309;36.38;36.0;55.0;-19.0;36.0
61319;36.32;36.0;51.0;-15.0;36.0
61329;36.63;36.0;56.0;-20.0;36.0
61339;36.92;36.0;55.0;-19.0;36.0
61349;36.68333333333333;36.0;57.0;-21.0;36.0
61359;36.4;36.0;53.0;-17.0;36.0
61369;36.516666666666666;36.0;54.0;-18.0;36.0
61379;36.52;36.0;54.0;-18.0;36.0
61389;36.46;36.0;51.0;-15.0;36.0
61399;36.45;36.0;56.0;-20.0;36.0
61409;36.74333333333333;36.0;62.0;-26.0;36.0
61419;36.46;36.0;52.0;-16.0;36.0
61429;36.70333333333333;36.0;55.0;-19.0;36.0
61439;36.596666666666664;36.0;55.0;-19.0;36.0
61449;36.54;36.0;59.0;-23.0;36.0
61459;36.596666666666664;36.0;57.0;-21.0;36.0
61469;36.47;36.0;53.0;-17.0;36.0
61479;36.55;36.0;55.0;-19.0;36.0
61489;36.53666666666667;36.0;52.0;-16.0;36.0
61499;36.72;36.0;62.0;-26.0;36.0
61509;36.79;36.0;61.0;-25.0;36.0
61519;36.78333333333333;36.0;57.0;-21.0;36.0
61529;36.35666666666667;36.0;52.0;-16.0;36.0
61539;36.53333333333333;36.0;56.0;-20.0;36.0
61549;37.016666666666666;36.0;58.0;-22.0;36.0
61559;36.483333333333334;36.0;57.0;-21.0;36.0
61569;36.736666666666665;36.0;57.0;-21.0;36.0
61579;36.663333333333334;36.0;61.0;-25.0;36.0
61589;36.4;36.0;53.0;-17.0;36.0
61599;36.56;36.0;55.0;-19.0;36.0
61609;36.57666666666667;36.0;56.0;-20.0;36.0
61619;36.74;36.0;57.0;-21.0;36.0
61629;36.56666666666667;36.0;56.0;-20.0;36.0
61639;36.6;36.0;52.0;-16.0;36.0
61649;36.50666666666667;36.0;61.0;-25.0;36.0
61659;36.596666666666664;36.0;57.0;-21.0;36.0
61669;36.64;36.0;56.0;-20.0;36.0
61679;36.65;36.0;56.0;-20.0;36.0
61689;36.57;36.0;61.0;-25.0;36.0
61699;36.63333333333333;36.0;52.0;-16.0;36.0
61709;36.56;36.0;56.0;-20.0;36.0
61719;36.45333333333333;36.0;55.0;-19.0;36.0
61729;36.60666666666667;36.0;56.0;-20.0;36.0
61739;36.43666666666667;36.0;58.0;-22.0;36.0
61749;36.59;36.0;59.0;-23.0;36.0
61759;36.88;36.0;61.0;-25.0;36.0
61769;36.836666666666666;36.0;56.0;-20.0;36.0
61779;36.64;36.0;56.0;-20.0;36.0
61789;36.696666666666665;36.0;52.0;-16.0;36.0
61799;36.45;36.0;55.0;-19.0;36.0
61809;36.67;36.0;55.0;-19.0;36.0
61819;37.093333333333334;36.0;56.0;-20.0;36.0
61829;36.723333333333336;36.0;55.0;-19.0;36.0
61839;36.486666666666665;36.0;57.0;-21.0;36.0
61849;36.43666666666667;36.0;55.0;-19.0;36.0
61859;36.656666666666666;36.0;50.0;-14.0;36.0
61869;36.79;36.0;57.0;-21.0;36.0
61879;36.36666666666667;36.0;52.0;-16.0;36.0
61889;36.41;36.0;52.0;-16.0;36.0
61899;36.23;36.0;52.0;-16.0;36.0
61909;36.44;36.0;54.0;-18.0;36.0
61919;36.34;36.0;55.0;-19.0;36.0
61929;36.5;36.0;59.0;-23.0;36.0
61939;36.68;36.0;56.0;-20.0;36.0
61949;36.52333333333333;36.0;55.0;-19.0;36.0
61959;36.49666666666667;36.0;52.0;-16.0;36.0
61969;36.53666666666667;36.0;53.0;-17.0;36.0
61979;36.70666666666666;36.0;62.0;-26.0;36.0
61989;36.89;36.0;55.0;-19.0;36.0
61999;36.48;36.0;55.0;-19.0;36.0
62009;36.64;36.0;57.0;-21.0;36.0
62019;36.78666666666667;36.0;60.0;-24.0;36.0
62029;36.50666666666667;36.0;53.0;-17.0;36.0
62039;36.52;36.0;62.0;-26.0;36.0
62049;36.68666666666667;36.0;56.0;-20.0;36.0
62059;36.41;36.0;54.0;-18.0;36.0
62069;36.61666666666667;36.0;60.0;-24.0;36.0
62079;36.4;36.0;58.0;-22.0;36.0
62089;36.43666666666667;36.0;51.0;-15.0;36.0
62099;36.64333333333333;36.0;56.0;-20.0;36.0
62109;36.446666666666665;36.0;57.0;-21.0;36.0
62119;36.53666666666667;36.0;56.0;-20.0;36.0
62129;36.653333333333336;36.0;55.0;-19.0;36.0
62139;36.50333333333333;36.0;53.0;-17.0;36.0
62149;36.67666666666667;36.0;57.0;-21.0;36.0
62159;36.74666666666667;36.0;55.0;-19.0;36.0
62169;36.75;36.0;55.0;-19.0;36.0
62179;36.763333333333335;36.0;59.0;-23.0;36.0
62189;36.53;36.0;54.0;-18.0;36.0
62199;36.43333333333333;36.0;52.0;-16.0;36.0
62209;36.803333333333335;36.0;57.0;-21.0;36.0
62219;36.89666666666667;36.0;57.0;-21.0;36.0
62229;36.84;36.0;57.0;-21.0;36.0
62239;36.156666666666666;36.0;52.0;-16.0;36.0
62249;36.29333333333334;36.0;48.0;-12.0;36.0
62259;36.67333333333333;36.0;56.0;-20.0;36.0
62269;36.86333333333334;36.0;56.0;-20.0;36.0
62279;36.27333333333333;36.0;53.0;-17.0;36.0
62289;36.45666666666666;36.0;55.0;-19.0;36.0
62299;36.5;36.0;51.0;-15.0;36.0
62309;36.74;36.0;56.0;-20.0;36.0
62319;36.71333333333333;36.0;59.0;-23.0;36.0
62329;36.63;36.0;56.0;-20.0;36.0
62339;36.64333333333333;36.0;53.0;-17.0;36.0
62349;36.43666666666667;36.0;54.0;-18.0;36.0
62359;36.71;36.0;60.0;-24.0;36.0
62369;36.60666666666667;36.0;55.0;-19.0;36.0
62379;36.69;36.0;56.0;-20.0;36.0
62389;36.666666666666664;36.0;54.0;-18.0;36.0
62399;36.75333333333333;36.0;56.0;-20.0;36.0
62409;36.48;36.0;54.0;-18.0;36.0
62419;36.693333333333335;36.0;57.0;-21.0;36.0
62429;36.67666666666667;36.0;55.0;-19.0;36.0
62439;37.056666666666665;36.0;56.0;-20.0;36.0
62449;36.81666666666667;36.0;55.0;-19.0;36.0
62459;36.473333333333336;36.0;54.0;-18.0;36.0
62469;36.75333333333333;36.0;57.0;-21.0;36.0
62479;36.64666666666667;36.0;53.0;-17.0;36.0
62489;36.526666666666664;36.0;53.0;-17.0;36.0
62499;36.25333333333333;36.0;53.0;-17.0;36.0
62509;36.526666666666664;36.0;55.0;-19.0;36.0
62519;36.50333333333333;36.0;54.0;-18.0;36.0
62529;36.50666666666667;36.0;53.0;-17.0;36.0
62539;36.38666666666666;36.0;58.0;-22.0;36.0
62549;36.92666666666667;36.0;58.0;-22.0;36.0
62559;36.51;36.0;53.0;-17.0;36.0
62569;36.82333333333333;36.0;55.0;-19.0;36.0
62579;36.74666666666667;36.0;56.0;-20.0;36.0
62589;36.596666666666664;36.0;56.0;-20.0;36.0
62599;36.42;36.0;57.0;-21.0;36.0
62609;36.72666666666667;36.0;55.0;-19.0;36.0
62619;36.29;36.0;55.0;-19.0;36.0
62629;36.593333333333334;36.0;55.0;-19.0;36.0
62639;36.593333333333334;36.0;56.0;-20.0;36.0
62649;36.736666666666665;36.0;53.0;-17.0;36.0
62659;36.776666666666664;36.0;54.0;-18.0;36.0
62669;36.54666666666667;36.0;60.0;-24.0;36.0
62679;36.666666666666664;36.0;58.0;-22.0;36.0
62689;36.31;36.0;52.0;-16.0;36.0
62699;36.736666666666665;36.0;52.0;-16.0;36.0
62709;36.53;36.0;59.0;-23.0;36.0
62719;36.483333333333334;36.0;59.0;-23.0;36.0
62729;36.53666666666667;36.0;55.0;-19.0;36.0
62739;36.513333333333335;36.0;58.0;-22.0;36.0
62749;36.58;36.0;56.0;-20.0;36.0
62759;36.57;36.0;53.0;-17.0;36.0
62769;36.71333333333333;36.0;56.0;-20.0;36.0
62779;36.53666666666667;36.0;59.0;-23.0;36.0
62789;36.45333333333333;36.0;51.0;-15.0;36.0
62799;36.63333333333333;36.0;56.0;-20.0;36.0
62809;36.43333333333333;36.0;57.0;-21.0;36.0
62819;36.526666666666664;36.0;59.0;-23.0;36.0
62829;36.68;36.0;55.0;-19.0;36.0
62839;36.64333333333333;36.0;56.0;-20.0;36.0
62849;36.56666666666667;36.0;57.0;-21.0;36.0
62859;36.64666666666667;36.0;57.0;-21.0;36.0
62869;36.473333333333336;36.0;54.0;-18.0;36.0
62879;36.473333333333336;36.0;52.0;-16.0;36.0
62889;36.81;36.0;55.0;-19.0;36.0
62899;36.56666666666667;36.0;57.0;-21.0;36.0
62909;36.3;36.0;51.0;-15.0;36.0
62919;36.70666666666666;36.0;55.0;-19.0;36.0
62929;36.96666666666667;36.0;56.0;-20.0;36.0
62939;36.47;36.0;57.0;-21.0;36.0
62949;36.70666666666666;36.0;59.0;-23.0;36.0
62959;36.526666666666664;36.0;53.0;-17.0;36.0
62969;36.623333333333335;36.0;58.0;-22.0;36.0
62979;36.56666666666667;36.0;56.0;-20.0;36.0
62989;36.526666666666664;36.0;55.0;-19.0;36.0
62999;36.663333333333334;36.0;57.0;-21.0;36.0
63009;36.653333333333336;36.0;54.0;-18.0;36.0
63019;36.39;36.0;55.0;-19.0;36.0
63029;36.54666666666667;36.0;54.0;-18.0;36.0
63039;36.81333333333333;36.0;61.0;-25.0;36.0
63049;36.57333333333333;36.0;54.0;-18.0;36.0
63059;36.52333333333333;36.0;55.0;-19.0;36.0
63069;36.35333333333333;36.0;52.0;-16.0;36.0
63079;36.403333333333336;36.0;53.0;-17.0;36.0
63089;36.776666666666664;36.0;56.0;-20.0;36.0
63099;36.43;36.0;53.0;-17.0;36.0
63109;36.803333333333335;36.0;55.0;-19.0;36.0
63119;36.77333333333333;36.0;56.0;-20.0;36.0
63129;36.486666666666665;36.0;56.0;-20.0;36.0
63139;36.83;36.0;59.0;-23.0;36.0
63149;36.56;36.0;55.0;-19.0;36.0
63159;36.7;36.0;55.0;-19.0;36.0
63169;36.556666666666665;36.0;55.0;-19.0;36.0
63179;36.32;36.0;52.0;-16.0;36.0
63189;36.59;36.0;53.0;-17.0;36.0
63199;36.32;36.0;56.0;-20.0;36.0
63209;36.38;36.0;51.0;-15.0;36.0
63219;36.696666666666665;36.0;59.0;-23.0;36.0
63229;36.69;36.0;54.0;-18.0;36.0
63239;36.66;36.0;52.0;-16.0;36.0
63249;36.78666666666667;36.0;57.0;-21.0;36.0
63259;36.71333333333333;36.0;54.0;-18.0;36.0
63269;36.73;36.0;62.0;-26.0;36.0
63279;36.526666666666664;36.0;52.0;-16.0;36.0
63289;36.76;36.0;54.0;-18.0;36.0
63299;36.81666666666667;36.0;52.0;-16.0;36.0
63309;36.65;36.0;54.0;-18.0;36.0
63319;36.60333333333333;36.0;55.0;-19.0;36.0
63329;36.486666666666665;36.0;55.0;-19.0;36.0
63339;36.56;36.0;57.0;-21.0;36.0
63349;36.406666666666666;36.0;54.0;-18.0;36.0
63359;36.42;36.0;57.0;-21.0;36.0
63369;36.81;36.0;57.0;-21.0;36.0
63379;36.88333333333333;36.0;55.0;-19.0;36.0
63389;36.42333333333333;36.0;59.0;-23.0;36.0
63399;36.306666666666665;36.0;51.0;-15.0;36.0
63409;36.79;36.0;55.0;-19.0;36.0
63419;36.46;36.0;53.0;-17.0;36.0
63429;36.53666666666667;36.0;55.0;-19.0;36.0
63439;36.43333333333333;36.0;61.0;-25.0;36.0
63449;36.71333333333333;36.0;56.0;-20.0;36.0
63459;36.45333333333333;36.0;55.0;-19.0;36.0
63469;36.42666666666667;36.0;52.0;-16.0;36.0
63479;36.68;36.0;58.0;-22.0;36.0
63489;36.74333333333333;36.0;56.0;-20.0;36.0
63499;36.42;36.0;53.0;-17.0;36.0
63509;36.46666666666667;36.0;54.0;-18.0;36.0
63519;36.70666666666666;36.0;57.0;-21.0;36.0
63529;36.71333333333333;36.0;56.0;-20.0;36.0
63539;36.74666666666667;36.0;57.0;-21.0;36.0
63549;36.61333333333334;36.0;56.0;-20.0;36.0
63559;36.86666666666667;36.0;55.0;-19.0;36.0
63569;36.38;36.0;51.0;-15.0;36.0
63579;36.55;36.0;56.0;-20.0;36.0
63589;36.56;36.0;56.0;-20.0;36.0
63599;36.75;36.0;57.0;-21.0;36.0
63609;36.593333333333334;36.0;56.0;-20.0;36.0
63619;36.51;36.0;54.0;-18.0;36.0
63629;36.556666666666665;36.0;53.0;-17.0;36.0
63639;36.513333333333335;36.0;55.0;-19.0;36.0
63649;36.54333333333334;36.0;56.0;-20.0;36.0
63659;36.663333333333334;36.0;56.0;-20.0;36.0
63669;36.70666666666666;36.0;54.0;-18.0;36.0
63679;36.49333333333333;36.0;54.0;-18.0;36.0
63689;36.29333333333334;36.0;54.0;-18.0;36.0
63699;36.5;36.0;55.0;-19.0;36.0
63709;36.74333333333333;36.0;56.0;-20.0;36.0
63719;36.4;36.0;52.0;-16.0;36.0
63729;36.843333333333334;36.0;55.0;-19.0;36.0
63739;36.65;36.0;56.0;-20.0;36.0
63749;36.56333333333333;36.0;55.0;-19.0;36.0
63759;36.343333333333334;36.0;53.0;-17.0;36.0
63769;36.57666666666667;36.0;54.0;-18.0;36.0
63779;36.663333333333334;36.0;54.0;-18.0;36.0
63789;36.34;36.0;57.0;-21.0;36.0
63799;36.61333333333334;36.0;55.0;-19.0;36.0
63809;36.56333333333333;36.0;56.0;-20.0;36.0
63819;36.446666666666665;36.0;53.0;-17.0;36.0
63829;36.75333333333333;36.0;54.0;-18.0;36.0
63839;36.48;36.0;57.0;-21.0;36.0
63849;36.60666666666667;36.0;59.0;-23.0;36.0
63859;36.85333333333333;36.0;54.0;-18.0;36.0
63869;36.53333333333333;36.0;55.0;-19.0;36.0
63879;36.48;36.0;59.0;-23.0;36.0
63889;36.483333333333334;36.0;56.0;-20.0;36.0
63899;36.45333333333333;36.0;57.0;-21.0;36.0
63909;36.47;36.0;56.0;-20.0;36.0
63919;36.75666666666667;36.0;53.0;-17.0;36.0
63929;36.64333333333333;36.0;55.0;-19.0;36.0
63939;36.913333333333334;36.0;57.0;-21.0;36.0
63949;36.46666666666667;36.0;55.0;-19.0;36.0
63959;36.47;36.0;53.0;-17.0;36.0
63969;36.69;36.0;55.0;-19.0;36.0
63979;36.6;36.0;52.0;-16.0;36.0
63989;36.70333333333333;36.0;57.0;-21.0;36.0
63999;36.41;36.0;55.0;-19.0;36.0
64009;36.7;36.0;57.0;-21.0;36.0
64019;36.58;36.0;57.0;-21.0;36.0
64029;36.65;36.0;57.0;-21.0;36.0
64039;36.57333333333333;36.0;54.0;-18.0;36.0
64049;36.82;36.0;61.0;-25.0;36.0
64059;36.75;36.0;55.0;-19.0;36.0
64069;36.32;36.0;55.0;-19.0;36.0
64079;36.45;36.0;57.0;-21.0;36.0
64089;36.68333333333333;36.0;59.0;-23.0;36.0
64099;36.516666666666666;36.0;53.0;-17.0;36.0
64109;36.446666666666665;36.0;52.0;-16.0;36.0
64119;36.67666666666667;36.0;55.0;-19.0;36.0
64129;36.556666666666665;36.0;52.0;-16.0;36.0
64139;36.45333333333333;36.0;55.0;-19.0;36.0
64149;36.406666666666666;36.0;52.0;-16.0;36.0
64159;36.60333333333333;36.0;55.0;-19.0;36.0
64169;36.483333333333334;36.0;54.0;-18.0;36.0
64179;36.59;36.0;57.0;-21.0;36.0
64189;36.833333333333336;36.0;58.0;-22.0;36.0
64199;36.47666666666667;36.0;57.0;-21.0;36.0
64209;36.51;36.0;55.0;-19.0;36.0
64219;36.46333333333333;36.0;53.0;-17.0;36.0
64229;36.52;36.0;56.0;-20.0;36.0
64239;36.54;36.0;58.0;-22.0;36.0
64249;36.47666666666667;36.0;55.0;-19.0;36.0
64259;36.70333333333333;36.0;57.0;-21.0;36.0
64269;36.36333333333334;36.0;51.0;-15.0;36.0
64279;36.56;36.0;57.0;-21.0;36.0
64289;36.48;36.0;55.0;-19.0;36.0
64299;36.586666666666666;36.0;53.0;-17.0;36.0
64309;36.513333333333335;36.0;53.0;-17.0;36.0
64319;36.596666666666664;36.0;54.0;-18.0;36.0
64329;36.553333333333335;36.0;56.0;-20.0;36.0
64339;36.51;36.0;54.0;-18.0;36.0
64349;36.52;36.0;52.0;-16.0;36.0
64359;36.626666666666665;36.0;57.0;-21.0;36.0
64369;36.68333333333333;36.0;62.0;-26.0;36.0
64379;36.43666666666667;36.0;56.0;-20.0;36.0
64389;36.303333333333335;36.0;50.0;-14.0;36.0
64399;36.33;36.0;56.0;-20.0;36.0
64409;36.72666666666667;36.0;54.0;-18.0;36.0
64419;36.74;36.0;55.0;-19.0;36.0
64429;36.483333333333334;36.0;52.0;-16.0;36.0
64439;36.66;36.0;62.0;-26.0;36.0
64449;36.44;36.0;52.0;-16.0;36.0
64459;36.333333333333336;36.0;55.0;-19.0;36.0
64469;36.45;36.0;52.0;-16.0;36.0
64479;36.41;36.0;52.0;-16.0;36.0
64489;36.81;36.0;61.0;-25.0;36.0
64499;36.38666666666666;36.0;50.0;-14.0;36.0
64509;36.56;36.0;56.0;-20.0;36.0
64519;36.49333333333333;36.0;56.0;-20.0;36.0
64529;36.443333333333335;36.0;56.0;-20.0;36.0
64539;36.53666666666667;36.0;52.0;-16.0;36.0
64549;36.41;36.0;54.0;-18.0;36.0
64559;36.516666666666666;36.0;53.0;-17.0;36.0
64569;36.556666666666665;36.0;55.0;-19.0;36.0
64579;36.34;36.0;52.0;-16.0;36.0
64589;36.6;36.0;53.0;-17.0;36.0
64599;36.53666666666667;36.0;55.0;-19.0;36.0
64609;36.43333333333333;36.0;57.0;-21.0;36.0
64619;36.53333333333333;36.0;55.0;-19.0;36.0
64629;36.57666666666667;36.0;59.0;-23.0;36.0
64639;36.63666666666666;36.0;56.0;-20.0;36.0
64649;36.5;36.0;57.0;-21.0;36.0
64659;36.56;36.0;59.0;-23.0;36.0
64669;36.73;36.0;56.0;-20.0;36.0
64679;36.346666666666664;36.0;52.0;-16.0;36.0
64689;36.69;36.0;55.0;-19.0;36.0
64699;36.79;36.0;57.0;-21.0;36.0
64709;36.67;36.0;55.0;-19.0;36.0
64719;36.5;36.0;60.0;-24.0;36.0
64729;36.57333333333333;36.0;55.0;-19.0;36.0
64739;36.54;36.0;55.0;-19.0;36.0
64749;36.553333333333335;36.0;54.0;-18.0;36.0
64759;36.38666666666666;36.0;52.0;-16.0;36.0
64769;36.63666666666666;36.0;57.0;-21.0;36.0
64779;36.85;36.0;54.0;-18.0;36.0
64789;36.36333333333334;36.0;59.0;-23.0;36.0
64799;36.18333333333333;36.0;56.0;-20.0;36.0
64809;36.53;36.0;58.0;-22.0;36.0
64819;36.77333333333333;36.0;54.0;-18.0;36.0
64829;36.22;36.0;52.0;-16.0;36.0
64839;36.516666666666666;36.0;62.0;-26.0;36.0
64849;36.29;36.0;57.0;-21.0;36.0
64859;36.71333333333333;36.0;54.0;-18.0;36.0
64869;36.53666666666667;36.0;55.0;-19.0;36.0
64879;36.61333333333334;36.0;57.0;-21.0;36.0
64889;36.39666666666667;36.0;53.0;-17.0;36.0
64899;36.376666666666665;36.0;50.0;-14.0;36.0
64909;36.5;36.0;55.0;-19.0;36.0
64919;36.67666666666667;36.0;56.0;-20.0;36.0
64929;36.53666666666667;36.0;53.0;-17.0;36.0
64939;36.44;36.0;53.0;-17.0;36.0
64949;36.41;36.0;53.0;-17.0;36.0
64959;36.596666666666664;36.0;57.0;-21.0;36.0
64969;36.55;36.0;55.0;-19.0;36.0
64979;36.473333333333336;36.0;54.0;-18.0;36.0
64989;36.72666666666667;36.0;56.0;-20.0;36.0
64999;36.56666666666667;36.0;54.0;-18.0;36.0
65009;36.29333333333334;36.0;52.0;-16.0;36.0
65019;37.05;36.0;56.0;-20.0;36.0
65029;36.556666666666665;36.0;53.0;-17.0;36.0
65039;36.64333333333333;36.0;53.0;-17.0;36.0
65049;36.373333333333335;36.0;55.0;-19.0;36.0
65059;36.47;36.0;53.0;-17.0;36.0
65069;36.596666666666664;36.0;55.0;-19.0;36.0
65079;36.49333333333333;36.0;56.0;-20.0;36.0
65089;36.306666666666665;36.0;59.0;-23.0;36.0
65099;36.5;36.0;54.0;-18.0;36.0
65109;36.64333333333333;36.0;53.0;-17.0;36.0
65119;36.39;36.0;53.0;-17.0;36.0
65129;36.49;36.0;56.0;-20.0;36.0
65139;36.416666666666664;36.0;53.0;-17.0;36.0
65149;36.69;36.0;54.0;-18.0;36.0
65159;36.63;36.0;52.0;-16.0;36.0
65169;36.45333333333333;36.0;59.0;-23.0;36.0
65179;36.56666666666667;36.0;53.0;-17.0;36.0
65189;36.43;36.0;59.0;-23.0;36.0
65199;36.803333333333335;36.0;59.0;-23.0;36.0
65209;36.50666666666667;36.0;56.0;-20.0;36.0
65219;36.56;36.0;58.0;-22.0;36.0
65229;36.77;36.0;58.0;-22.0;36.0
65239;36.46;36.0;55.0;-19.0;36.0
65249;36.39333333333333;36.0;55.0;-19.0;36.0
65259;36.77333333333333;36.0;57.0;-21.0;36.0
65269;36.65;36.0;53.0;-17.0;36.0
65279;36.61333333333334;36.0;58.0;-22.0;36.0
65289;36.72;36.0;52.0;-16.0;36.0
65299;36.38;36.0;57.0;-21.0;36.0
65309;36.78;36.0;56.0;-20.0;36.0
65319;36.70333333333333;36.0;54.0;-18.0;36.0
65329;36.38;36.0;56.0;-20.0;36.0
65339;36.516666666666666;36.0;52.0;-16.0;36.0
65349;36.903333333333336;36.0;57.0;-21.0;36.0
65359;36.36333333333334;36.0;53.0;-17.0;36.0
65369;36.63333333333333;36.0;55.0;-19.0;36.0
65379;36.406666666666666;36.0;53.0;-17.0;36.0
65389;36.25;36.0;56.0;-20.0;36.0
65399;36.42;36.0;51.0;-15.0;36.0
65409;36.57333333333333;36.0;53.0;-17.0;36.0
65419;36.43333333333333;36.0;55.0;-19.0;36.0
65429;36.45333333333333;36.0;55.0;-19.0;36.0
65439;36.47666666666667;36.0;53.0;-17.0;36.0
65449;36.653333333333336;36.0;54.0;-18.0;36.0
65459;36.336666666666666;36.0;57.0;-21.0;36.0
65469;36.556666666666665;36.0;52.0;-16.0;36.0
65479;36.593333333333334;36.0;58.0;-22.0;36.0
65489;36.7;36.0;58.0;-22.0;36.0
65499;36.56666666666667;36.0;55.0;-19.0;36.0
65509;36.42;36.0;53.0;-17.0;36.0
65519;36.803333333333335;36.0;52.0;-16.0;36.0
65529;36.65;36.0;57.0;-21.0;36.0
65539;36.27;36.0;53.0;-17.0;36.0
65549;36.28;36.0;52.0;-16.0;36.0
65559;36.553333333333335;36.0;58.0;-22.0;36.0
65569;36.58;36.0;53.0;-17.0;36.0
65579;36.77;36.0;61.0;-25.0;36.0
65589;36.71333333333333;36.0;53.0;-17.0;36.0
65599;36.57333333333333;36.0;52.0;-16.0;36.0
65609;36.61;36.0;55.0;-19.0;36.0
65619;36.36333333333334;36.0;52.0;-16.0;36.0
65629;36.91;36.0;57.0;-21.0;36.0
65639;36.306666666666665;36.0;52.0;-16.0;36.0
65649;36.596666666666664;36.0;56.0;-20.0;36.0
65659;36.53666666666667;36.0;55.0;-19.0;36.0
65669;36.3;36.0;54.0;-18.0;36.0
65679;36.32333333333333;36.0;55.0;-19.0;36.0
65689;36.443333333333335;36.0;56.0;-20.0;36.0
65699;36.336666666666666;36.0;50.0;-14.0;36.0
65709;36.666666666666664;36.0;55.0;-19.0;36.0
65719;36.71666666666667;36.0;54.0;-18.0;36.0
65729;36.586666666666666;36.0;53.0;-17.0;36.0
65739;36.54333333333334;36.0;59.0;-23.0;36.0
65749;36.57333333333333;36.0;53.0;-17.0;36.0
65759;36.74333333333333;36.0;54.0;-18.0;36.0
65769;36.56333333333333;36.0;53.0;-17.0;36.0
65779;36.68666666666667;36.0;55.0;-19.0;36.0
65789;36.63666666666666;36.0;61.0;-25.0;36.0
65799;36.24333333333333;36.0;51.0;-15.0;36.0
65809;36.60333333333333;36.0;56.0;-20.0;36.0
65819;36.53333333333333;36.0;57.0;-21.0;36.0
65829;36.46;36.0;56.0;-20.0;36.0
65839;36.46666666666667;36.0;53.0;-17.0;36.0
65849;36.443333333333335;36.0;53.0;-17.0;36.0
65859;36.75666666666667;36.0;54.0;-18.0;36.0
65869;36.46;36.0;53.0;-17.0;36.0
65879;36.54666666666667;36.0;58.0;-22.0;36.0
65889;36.49333333333333;36.0;57.0;-21.0;36.0
65899;36.373333333333335;36.0;55.0;-19.0;36.0
65909;36.42333333333333;36.0;51.0;-15.0;36.0
65919;36.56666666666667;36.0;52.0;-16.0;36.0
65929;36.85666666666667;36.0;59.0;-23.0;36.0
65939;36.45;36.0;56.0;-20.0;36.0
65949;36.22666666666667;36.0;53.0;-17.0;36.0
65959;36.47;36.0;55.0;-19.0;36.0
65969;36.6;36.0;55.0;-19.0;36.0
65979;36.46;36.0;54.0;-18.0;36.0
65989;36.36333333333334;36.0;55.0;-19.0;36.0
65999;36.37;36.0;57.0;-21.0;36.0
66009;36.63;36.0;56.0;-20.0;36.0
66019;36.82;36.0;57.0;-21.0;36.0
66029;36.483333333333334;36.0;52.0;-16.0;36.0
66039;36.75666666666667;36.0;54.0;-18.0;36.0
66049;36.373333333333335;36.0;53.0;-17.0;36.0
66059;36.516666666666666;36.0;55.0;-19.0;36.0
66069;36.7;36.0;56.0;-20.0;36.0
66079;36.56;36.0;53.0;-17.0;36.0
66089;36.64333333333333;36.0;54.0;-18.0;36.0
66099;36.32666666666667;36.0;54.0;-18.0;36.0
66109;36.736666666666665;36.0;59.0;-23.0;36.0
66119;36.50333333333333;36.0;57.0;-21.0;36.0
66129;36.60666666666667;36.0;57.0;-21.0;36.0
66139;36.61;36.0;55.0;-19.0;36.0
66149;36.79333333333334;36.0;55.0;-19.0;36.0
66159;36.49;36.0;55.0;-19.0;36.0
66169;36.78333333333333;36.0;54.0;-18.0;36.0
66179;36.33;36.0;52.0;-16.0;36.0
66189;36.46666666666667;36.0;53.0;-17.0;36.0
66199;36.416666666666664;36.0;54.0;-18.0;36.0
