geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.049999999999999996
Tipo de Selecção: Torneio
Tipo de Mutação: Simples
Tamanho População: 300
Máximo de Gerações: 15000
10099;18.993333333333332;4.0;36.0;-32.0;2.0
10109;16.893333333333334;2.0;30.0;-28.0;2.0
10119;16.606666666666666;7.0;34.0;-27.0;2.0
10129;17.27;2.0;38.0;-36.0;2.0
10139;17.243333333333332;2.0;37.0;-35.0;2.0
10149;17.293333333333333;2.0;35.0;-33.0;2.0
10159;16.993333333333332;5.0;32.0;-27.0;2.0
10169;17.38;4.0;36.0;-32.0;2.0
10179;16.983333333333334;5.0;30.0;-25.0;2.0
10189;17.34;5.0;32.0;-27.0;2.0
10199;18.10333333333333;5.0;36.0;-31.0;2.0
10209;15.74;2.0;31.0;-29.0;2.0
10219;17.453333333333333;5.0;35.0;-30.0;2.0
10229;19.63;5.0;39.0;-34.0;2.0
10239;19.216666666666665;7.0;35.0;-28.0;2.0
10249;17.653333333333332;5.0;34.0;-29.0;2.0
10259;17.213333333333335;2.0;35.0;-33.0;2.0
10269;16.85333333333333;2.0;32.0;-30.0;2.0
10279;16.466666666666665;3.0;32.0;-29.0;2.0
10289;16.583333333333332;2.0;33.0;-31.0;2.0
10299;18.186666666666667;5.0;33.0;-28.0;2.0
10309;16.686666666666667;2.0;30.0;-28.0;2.0
10319;17.703333333333333;5.0;35.0;-30.0;2.0
10329;16.483333333333334;2.0;33.0;-31.0;2.0
10339;14.896666666666667;2.0;32.0;-30.0;2.0
10349;15.803333333333333;2.0;33.0;-31.0;2.0
10359;17.183333333333334;4.0;31.0;-27.0;2.0
10369;18.376666666666665;5.0;35.0;-30.0;2.0
10379;16.24;6.0;35.0;-29.0;2.0
10389;17.55;5.0;34.0;-29.0;2.0
10399;16.18;2.0;35.0;-33.0;2.0
10409;18.066666666666666;6.0;33.0;-27.0;2.0
10419;18.136666666666667;5.0;37.0;-32.0;2.0
10429;18.163333333333334;6.0;36.0;-30.0;2.0
10439;18.063333333333333;5.0;40.0;-35.0;2.0
10449;19.19333333333333;5.0;36.0;-31.0;2.0
10459;18.35;6.0;36.0;-30.0;2.0
10469;16.9;2.0;35.0;-33.0;2.0
10479;18.283333333333335;5.0;34.0;-29.0;2.0
10489;17.573333333333334;5.0;33.0;-28.0;2.0
10499;16.936666666666667;2.0;32.0;-30.0;2.0
10509;17.94333333333333;5.0;36.0;-31.0;2.0
10519;15.92;5.0;32.0;-27.0;2.0
10529;15.783333333333333;2.0;32.0;-30.0;2.0
10539;16.75;2.0;34.0;-32.0;2.0
10549;17.163333333333334;5.0;37.0;-32.0;2.0
10559;18.706666666666667;5.0;35.0;-30.0;2.0
10569;17.283333333333335;6.0;34.0;-28.0;2.0
10579;17.316666666666666;5.0;34.0;-29.0;2.0
10589;18.256666666666668;6.0;33.0;-27.0;2.0
10599;17.053333333333335;5.0;38.0;-33.0;2.0
10609;16.55666666666667;2.0;32.0;-30.0;2.0
10619;18.006666666666668;7.0;33.0;-26.0;2.0
10629;17.616666666666667;5.0;36.0;-31.0;2.0
10639;16.13;2.0;32.0;-30.0;2.0
10649;16.14;2.0;30.0;-28.0;2.0
10659;17.956666666666667;2.0;38.0;-36.0;2.0
10669;18.066666666666666;5.0;33.0;-28.0;2.0
10679;18.13;5.0;35.0;-30.0;2.0
10689;18.736666666666668;5.0;39.0;-34.0;2.0
10699;17.043333333333333;5.0;33.0;-28.0;2.0
10709;17.686666666666667;5.0;38.0;-33.0;2.0
10719;18.38;5.0;34.0;-29.0;2.0
10729;15.956666666666667;3.0;33.0;-30.0;2.0
10739;17.116666666666667;5.0;34.0;-29.0;2.0
10749;16.846666666666668;5.0;32.0;-27.0;2.0
10759;17.416666666666668;5.0;32.0;-27.0;2.0
10769;17.596666666666668;2.0;36.0;-34.0;2.0
10779;18.073333333333334;5.0;37.0;-32.0;2.0
10789;18.663333333333334;4.0;40.0;-36.0;2.0
10799;18.01;6.0;33.0;-27.0;2.0
10809;17.826666666666668;5.0;30.0;-25.0;2.0
10819;18.26;3.0;34.0;-31.0;2.0
10829;17.39666666666667;4.0;39.0;-35.0;2.0
10839;17.663333333333334;5.0;34.0;-29.0;2.0
10849;18.436666666666667;4.0;35.0;-31.0;2.0
10859;19.093333333333334;5.0;42.0;-37.0;2.0
10869;16.106666666666666;4.0;35.0;-31.0;2.0
10879;18.293333333333333;4.0;35.0;-31.0;2.0
10889;18.62;7.0;34.0;-27.0;2.0
10899;17.65;5.0;35.0;-30.0;2.0
10909;17.293333333333333;5.0;39.0;-34.0;2.0
10919;16.72;5.0;32.0;-27.0;2.0
10929;17.26;5.0;39.0;-34.0;2.0
10939;17.403333333333332;3.0;31.0;-28.0;2.0
10949;18.196666666666665;6.0;35.0;-29.0;2.0
10959;18.206666666666667;4.0;38.0;-34.0;2.0
10969;17.673333333333332;6.0;32.0;-26.0;2.0
10979;18.44;5.0;40.0;-35.0;2.0
10989;18.54;2.0;34.0;-32.0;2.0
10999;17.666666666666668;5.0;34.0;-29.0;2.0
11009;17.706666666666667;4.0;35.0;-31.0;2.0
11019;16.34;4.0;43.0;-39.0;2.0
11029;16.983333333333334;2.0;34.0;-32.0;2.0
11039;16.19333333333333;2.0;30.0;-28.0;2.0
11049;16.47;5.0;36.0;-31.0;2.0
11059;18.3;5.0;35.0;-30.0;2.0
11069;16.17;5.0;32.0;-27.0;2.0
11079;17.5;4.0;34.0;-30.0;2.0
11089;18.13;2.0;36.0;-34.0;2.0
11099;17.066666666666666;5.0;32.0;-27.0;2.0
11109;17.89;5.0;34.0;-29.0;2.0
11119;16.083333333333332;2.0;33.0;-31.0;2.0
11129;17.753333333333334;2.0;35.0;-33.0;2.0
11139;17.303333333333335;2.0;37.0;-35.0;2.0
11149;15.77;3.0;33.0;-30.0;2.0
11159;19.44;6.0;34.0;-28.0;2.0
11169;18.713333333333335;6.0;33.0;-27.0;2.0
11179;18.37;6.0;34.0;-28.0;2.0
11189;17.653333333333332;5.0;35.0;-30.0;2.0
11199;18.063333333333333;5.0;35.0;-30.0;2.0
11209;15.75;2.0;35.0;-33.0;2.0
11219;16.8;5.0;34.0;-29.0;2.0
11229;17.263333333333332;5.0;36.0;-31.0;2.0
11239;18.013333333333332;5.0;31.0;-26.0;2.0
11249;18.0;5.0;34.0;-29.0;2.0
11259;18.246666666666666;5.0;34.0;-29.0;2.0
11269;16.663333333333334;2.0;31.0;-29.0;2.0
11279;16.706666666666667;5.0;33.0;-28.0;2.0
11289;18.253333333333334;4.0;34.0;-30.0;2.0
11299;17.136666666666667;5.0;35.0;-30.0;2.0
11309;18.48;5.0;33.0;-28.0;2.0
11319;18.25;2.0;34.0;-32.0;2.0
11329;17.463333333333335;5.0;33.0;-28.0;2.0
11339;17.4;2.0;31.0;-29.0;2.0
11349;16.726666666666667;4.0;32.0;-28.0;2.0
11359;19.21;5.0;34.0;-29.0;2.0
11369;17.486666666666668;5.0;36.0;-31.0;2.0
11379;16.286666666666665;2.0;35.0;-33.0;2.0
11389;16.033333333333335;2.0;31.0;-29.0;2.0
11399;16.46;4.0;37.0;-33.0;2.0
11409;16.593333333333334;5.0;34.0;-29.0;2.0
11419;17.363333333333333;5.0;35.0;-30.0;2.0
11429;16.906666666666666;2.0;34.0;-32.0;2.0
11439;16.85;3.0;32.0;-29.0;2.0
11449;17.66;2.0;34.0;-32.0;2.0
11459;19.63;7.0;37.0;-30.0;2.0
11469;16.976666666666667;4.0;32.0;-28.0;2.0
11479;19.12;5.0;34.0;-29.0;2.0
11489;17.89666666666667;5.0;34.0;-29.0;2.0
11499;17.503333333333334;5.0;38.0;-33.0;2.0
11509;17.766666666666666;5.0;31.0;-26.0;2.0
11519;16.746666666666666;4.0;31.0;-27.0;2.0
11529;17.796666666666667;5.0;32.0;-27.0;2.0
11539;16.72;5.0;33.0;-28.0;2.0
11549;17.873333333333335;5.0;34.0;-29.0;2.0
11559;18.5;5.0;33.0;-28.0;2.0
11569;18.503333333333334;5.0;33.0;-28.0;2.0
11579;17.58;3.0;36.0;-33.0;2.0
11589;15.8;2.0;31.0;-29.0;2.0
11599;16.60333333333333;2.0;36.0;-34.0;2.0
11609;16.586666666666666;3.0;37.0;-34.0;2.0
11619;16.996666666666666;2.0;32.0;-30.0;2.0
11629;19.01;7.0;37.0;-30.0;2.0
11639;18.783333333333335;5.0;33.0;-28.0;2.0
11649;19.213333333333335;5.0;35.0;-30.0;2.0
11659;17.10333333333333;4.0;33.0;-29.0;2.0
11669;18.126666666666665;7.0;35.0;-28.0;2.0
11679;19.633333333333333;7.0;36.0;-29.0;2.0
11689;19.18;4.0;43.0;-39.0;2.0
11699;16.916666666666668;5.0;35.0;-30.0;2.0
11709;17.083333333333332;7.0;36.0;-29.0;2.0
11719;16.823333333333334;5.0;31.0;-26.0;2.0
11729;17.183333333333334;5.0;32.0;-27.0;2.0
11739;17.776666666666667;4.0;33.0;-29.0;2.0
11749;16.303333333333335;2.0;31.0;-29.0;2.0
11759;17.55;5.0;37.0;-32.0;2.0
11769;16.53;2.0;32.0;-30.0;2.0
11779;17.633333333333333;7.0;37.0;-30.0;2.0
11789;16.813333333333333;4.0;31.0;-27.0;2.0
11799;17.656666666666666;5.0;36.0;-31.0;2.0
11809;16.673333333333332;2.0;37.0;-35.0;2.0
11819;17.423333333333332;5.0;33.0;-28.0;2.0
11829;17.48;5.0;36.0;-31.0;2.0
11839;18.9;5.0;33.0;-28.0;2.0
11849;18.55666666666667;8.0;37.0;-29.0;2.0
11859;17.913333333333334;5.0;35.0;-30.0;2.0
11869;18.776666666666667;2.0;36.0;-34.0;2.0
11879;16.82;2.0;34.0;-32.0;2.0
11889;15.976666666666667;4.0;33.0;-29.0;2.0
11899;17.923333333333332;5.0;42.0;-37.0;2.0
11909;17.72;4.0;34.0;-30.0;2.0
11919;16.536666666666665;2.0;34.0;-32.0;2.0
11929;16.533333333333335;5.0;32.0;-27.0;2.0
11939;18.993333333333332;5.0;39.0;-34.0;2.0
11949;15.903333333333334;2.0;31.0;-29.0;2.0
11959;18.876666666666665;5.0;38.0;-33.0;2.0
11969;18.23;5.0;32.0;-27.0;2.0
11979;19.516666666666666;5.0;36.0;-31.0;2.0
11989;17.713333333333335;5.0;30.0;-25.0;2.0
11999;17.266666666666666;2.0;31.0;-29.0;2.0
12009;16.96;5.0;33.0;-28.0;2.0
12019;17.206666666666667;5.0;32.0;-27.0;2.0
12029;16.82;3.0;34.0;-31.0;2.0
12039;19.263333333333332;5.0;36.0;-31.0;2.0
12049;17.81;2.0;36.0;-34.0;2.0
12059;15.273333333333333;5.0;30.0;-25.0;2.0
12069;17.386666666666667;5.0;33.0;-28.0;2.0
12079;19.116666666666667;9.0;38.0;-29.0;2.0
12089;18.796666666666667;4.0;36.0;-32.0;2.0
12099;16.58;2.0;32.0;-30.0;2.0
12109;17.383333333333333;5.0;38.0;-33.0;2.0
12119;17.346666666666668;5.0;32.0;-27.0;2.0
12129;16.793333333333333;4.0;35.0;-31.0;2.0
12139;16.99;5.0;34.0;-29.0;2.0
12149;17.586666666666666;5.0;36.0;-31.0;2.0
12159;17.006666666666668;4.0;34.0;-30.0;2.0
12169;17.91;5.0;32.0;-27.0;2.0
12179;17.496666666666666;5.0;34.0;-29.0;2.0
12189;16.636666666666667;5.0;35.0;-30.0;2.0
12199;17.243333333333332;4.0;34.0;-30.0;2.0
12209;19.0;6.0;34.0;-28.0;2.0
12219;15.5;2.0;31.0;-29.0;2.0
12229;17.256666666666668;5.0;36.0;-31.0;2.0
12239;17.17;2.0;37.0;-35.0;2.0
12249;17.72;5.0;32.0;-27.0;2.0
12259;17.453333333333333;3.0;35.0;-32.0;2.0
12269;17.133333333333333;5.0;34.0;-29.0;2.0
12279;17.733333333333334;2.0;36.0;-34.0;2.0
12289;17.113333333333333;4.0;35.0;-31.0;2.0
12299;19.663333333333334;5.0;34.0;-29.0;2.0
12309;16.28;4.0;33.0;-29.0;2.0
12319;18.643333333333334;7.0;43.0;-36.0;2.0
12329;18.796666666666667;5.0;35.0;-30.0;2.0
12339;18.183333333333334;4.0;42.0;-38.0;2.0
12349;15.47;2.0;31.0;-29.0;2.0
12359;17.283333333333335;2.0;37.0;-35.0;2.0
12369;15.946666666666667;3.0;37.0;-34.0;2.0
12379;16.59;2.0;35.0;-33.0;2.0
12389;16.866666666666667;5.0;32.0;-27.0;2.0
12399;17.56;5.0;31.0;-26.0;2.0
12409;17.426666666666666;4.0;42.0;-38.0;2.0
12419;17.683333333333334;5.0;38.0;-33.0;2.0
12429;16.236666666666668;2.0;32.0;-30.0;2.0
12439;17.25;6.0;37.0;-31.0;2.0
12449;16.533333333333335;4.0;32.0;-28.0;2.0
12459;18.463333333333335;7.0;34.0;-27.0;2.0
12469;16.676666666666666;2.0;36.0;-34.0;2.0
12479;16.9;2.0;34.0;-32.0;2.0
12489;16.376666666666665;5.0;32.0;-27.0;2.0
12499;17.48;4.0;36.0;-32.0;2.0
12509;17.506666666666668;4.0;38.0;-34.0;2.0
12519;17.68;2.0;34.0;-32.0;2.0
12529;17.876666666666665;5.0;33.0;-28.0;2.0
12539;17.41;2.0;33.0;-31.0;2.0
12549;16.56;5.0;34.0;-29.0;2.0
12559;17.34;5.0;32.0;-27.0;2.0
12569;17.713333333333335;5.0;32.0;-27.0;2.0
12579;18.686666666666667;5.0;33.0;-28.0;2.0
12589;17.123333333333335;5.0;35.0;-30.0;2.0
12599;16.84;4.0;33.0;-29.0;2.0
12609;18.703333333333333;8.0;36.0;-28.0;2.0
12619;17.8;7.0;32.0;-25.0;2.0
12629;16.333333333333332;5.0;38.0;-33.0;2.0
12639;18.33;5.0;33.0;-28.0;2.0
12649;18.833333333333332;4.0;36.0;-32.0;2.0
12659;17.743333333333332;5.0;34.0;-29.0;2.0
12669;17.463333333333335;4.0;34.0;-30.0;2.0
12679;17.316666666666666;3.0;38.0;-35.0;2.0
12689;16.756666666666668;2.0;31.0;-29.0;2.0
12699;17.32;5.0;40.0;-35.0;2.0
12709;19.1;8.0;40.0;-32.0;2.0
12719;18.37;5.0;34.0;-29.0;2.0
12729;16.216666666666665;2.0;31.0;-29.0;2.0
12739;15.803333333333333;2.0;32.0;-30.0;2.0
12749;17.373333333333335;4.0;39.0;-35.0;2.0
12759;17.233333333333334;5.0;35.0;-30.0;2.0
12769;16.49;7.0;34.0;-27.0;2.0
12779;17.243333333333332;5.0;37.0;-32.0;2.0
12789;18.02;4.0;41.0;-37.0;2.0
12799;17.906666666666666;5.0;33.0;-28.0;2.0
12809;17.92;5.0;32.0;-27.0;2.0
12819;17.243333333333332;2.0;31.0;-29.0;2.0
12829;15.98;2.0;32.0;-30.0;2.0
12839;16.233333333333334;2.0;30.0;-28.0;2.0
12849;17.85;4.0;33.0;-29.0;2.0
12859;18.57;4.0;34.0;-30.0;2.0
12869;17.763333333333332;2.0;40.0;-38.0;2.0
12879;16.58;5.0;33.0;-28.0;2.0
12889;17.526666666666667;4.0;41.0;-37.0;2.0
12899;17.82;5.0;34.0;-29.0;2.0
12909;18.82;2.0;42.0;-40.0;2.0
12919;18.373333333333335;5.0;33.0;-28.0;2.0
12929;17.333333333333332;4.0;36.0;-32.0;2.0
12939;17.033333333333335;4.0;35.0;-31.0;2.0
12949;18.506666666666668;5.0;35.0;-30.0;2.0
12959;16.14666666666667;5.0;32.0;-27.0;2.0
12969;17.14;4.0;32.0;-28.0;2.0
12979;18.61;5.0;37.0;-32.0;2.0
12989;15.54;2.0;31.0;-29.0;2.0
12999;18.276666666666667;4.0;39.0;-35.0;2.0
13009;18.906666666666666;7.0;42.0;-35.0;2.0
13019;17.28;5.0;35.0;-30.0;2.0
13029;17.636666666666667;5.0;33.0;-28.0;2.0
13039;18.73;7.0;36.0;-29.0;2.0
13049;16.866666666666667;2.0;34.0;-32.0;2.0
13059;17.31;5.0;42.0;-37.0;2.0
13069;16.26;4.0;34.0;-30.0;2.0
13079;18.586666666666666;4.0;34.0;-30.0;2.0
13089;16.583333333333332;2.0;30.0;-28.0;2.0
13099;17.013333333333332;5.0;38.0;-33.0;2.0
13109;17.56;4.0;30.0;-26.0;2.0
13119;19.133333333333333;8.0;36.0;-28.0;2.0
13129;18.703333333333333;6.0;39.0;-33.0;2.0
13139;18.01;6.0;33.0;-27.0;2.0
13149;18.303333333333335;5.0;37.0;-32.0;2.0
13159;18.293333333333333;5.0;35.0;-30.0;2.0
13169;18.44333333333333;6.0;34.0;-28.0;2.0
