geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.05
Tipo de Selecção: Torneio
Tipo de Mutação: Simples
Tamanho População: 300
Máximo de Gerações: 5000000
10159;14.39;7.0;29.0;-22.0;7.0
10169;14.443333333333333;7.0;27.0;-20.0;7.0
10179;15.526666666666667;7.0;30.0;-23.0;7.0
10189;14.773333333333333;7.0;30.0;-23.0;7.0
10199;14.5;7.0;27.0;-20.0;7.0
10209;15.093333333333334;7.0;34.0;-27.0;7.0
10219;15.913333333333334;7.0;31.0;-24.0;7.0
10229;15.253333333333334;7.0;28.0;-21.0;7.0
10239;14.963333333333333;7.0;27.0;-20.0;7.0
10249;14.95;7.0;28.0;-21.0;7.0
10259;15.24;7.0;28.0;-21.0;7.0
10269;15.476666666666667;7.0;28.0;-21.0;7.0
10279;14.86;7.0;31.0;-24.0;7.0
10289;14.853333333333333;7.0;31.0;-24.0;7.0
10299;15.336666666666666;7.0;29.0;-22.0;7.0
10309;14.97;7.0;26.0;-19.0;7.0
10319;15.996666666666666;7.0;29.0;-22.0;7.0
10329;15.133333333333333;7.0;30.0;-23.0;7.0
10339;15.283333333333333;7.0;31.0;-24.0;7.0
10349;16.12;7.0;31.0;-24.0;7.0
10359;15.23;7.0;30.0;-23.0;7.0
10369;15.806666666666667;7.0;27.0;-20.0;7.0
10379;15.23;7.0;28.0;-21.0;7.0
10389;15.15;7.0;29.0;-22.0;7.0
10399;14.27;7.0;26.0;-19.0;7.0
10409;14.523333333333333;7.0;27.0;-20.0;7.0
10419;14.173333333333334;7.0;27.0;-20.0;7.0
10429;15.313333333333333;7.0;30.0;-23.0;7.0
10439;14.926666666666666;7.0;26.0;-19.0;7.0
10449;14.476666666666667;7.0;28.0;-21.0;7.0
10459;14.69;7.0;26.0;-19.0;7.0
10469;15.883333333333333;7.0;29.0;-22.0;7.0
10479;14.73;7.0;31.0;-24.0;7.0
10489;14.626666666666667;7.0;29.0;-22.0;7.0
10499;15.096666666666666;7.0;30.0;-23.0;7.0
10509;14.346666666666666;7.0;28.0;-21.0;7.0
10519;14.403333333333334;7.0;24.0;-17.0;7.0
10529;15.093333333333334;7.0;28.0;-21.0;7.0
10539;15.933333333333334;8.0;29.0;-21.0;7.0
10549;15.183333333333334;7.0;32.0;-25.0;7.0
10559;15.85;7.0;34.0;-27.0;7.0
10569;15.08;7.0;31.0;-24.0;7.0
10579;15.313333333333333;7.0;27.0;-20.0;7.0
10589;14.34;7.0;31.0;-24.0;7.0
10599;14.856666666666667;7.0;31.0;-24.0;7.0
10609;15.326666666666666;7.0;27.0;-20.0;7.0
10619;14.923333333333334;7.0;31.0;-24.0;7.0
10629;15.273333333333333;7.0;28.0;-21.0;7.0
10639;15.656666666666666;7.0;30.0;-23.0;7.0
10649;15.03;7.0;29.0;-22.0;7.0
10659;15.01;7.0;27.0;-20.0;7.0
10669;14.746666666666666;7.0;30.0;-23.0;7.0
10679;14.37;7.0;32.0;-25.0;7.0
10689;16.016666666666666;7.0;33.0;-26.0;7.0
10699;15.26;7.0;32.0;-25.0;7.0
10709;15.02;7.0;28.0;-21.0;7.0
10719;15.173333333333334;7.0;31.0;-24.0;7.0
10729;15.12;7.0;29.0;-22.0;7.0
10739;14.47;7.0;29.0;-22.0;7.0
10749;15.033333333333333;7.0;33.0;-26.0;7.0
10759;15.11;7.0;27.0;-20.0;7.0
10769;14.983333333333333;7.0;30.0;-23.0;7.0
10779;14.823333333333334;7.0;27.0;-20.0;7.0
10789;15.15;7.0;34.0;-27.0;7.0
10799;15.03;7.0;26.0;-19.0;7.0
10809;15.076666666666666;7.0;28.0;-21.0;7.0
10819;15.85;7.0;34.0;-27.0;7.0
10829;15.76;7.0;30.0;-23.0;7.0
10839;15.52;7.0;28.0;-21.0;7.0
10849;14.72;7.0;27.0;-20.0;7.0
10859;16.453333333333333;7.0;29.0;-22.0;7.0
10869;15.273333333333333;7.0;33.0;-26.0;7.0
10879;15.333333333333334;7.0;29.0;-22.0;7.0
10889;14.92;7.0;27.0;-20.0;7.0
10899;15.07;7.0;31.0;-24.0;7.0
10909;14.753333333333334;7.0;34.0;-27.0;7.0
10919;14.853333333333333;7.0;26.0;-19.0;7.0
10929;14.516666666666667;7.0;27.0;-20.0;7.0
10939;16.066666666666666;7.0;28.0;-21.0;7.0
10949;15.053333333333333;7.0;29.0;-22.0;7.0
10959;15.32;7.0;29.0;-22.0;7.0
10969;15.703333333333333;7.0;26.0;-19.0;7.0
10979;15.41;7.0;27.0;-20.0;7.0
10989;15.86;7.0;30.0;-23.0;7.0
10999;15.123333333333333;7.0;29.0;-22.0;7.0
11009;14.816666666666666;7.0;29.0;-22.0;7.0
11019;15.326666666666666;7.0;31.0;-24.0;7.0
11029;14.99;7.0;26.0;-19.0;7.0
11039;14.103333333333333;7.0;29.0;-22.0;7.0
11049;14.3;7.0;26.0;-19.0;7.0
11059;14.866666666666667;7.0;29.0;-22.0;7.0
11069;16.456666666666667;7.0;34.0;-27.0;7.0
11079;15.333333333333334;7.0;35.0;-28.0;7.0
11089;14.913333333333334;7.0;31.0;-24.0;7.0
11099;15.196666666666667;7.0;29.0;-22.0;7.0
11109;15.273333333333333;7.0;32.0;-25.0;7.0
11119;14.383333333333333;7.0;29.0;-22.0;7.0
11129;14.423333333333334;7.0;27.0;-20.0;7.0
11139;15.12;7.0;29.0;-22.0;7.0
11149;15.23;7.0;30.0;-23.0;7.0
11159;14.92;7.0;34.0;-27.0;7.0
11169;14.783333333333333;7.0;24.0;-17.0;7.0
11179;14.82;7.0;28.0;-21.0;7.0
11189;15.283333333333333;7.0;27.0;-20.0;7.0
11199;15.216666666666667;7.0;29.0;-22.0;7.0
11209;14.183333333333334;7.0;29.0;-22.0;7.0
11219;14.59;7.0;29.0;-22.0;7.0
11229;15.17;7.0;26.0;-19.0;7.0
11239;15.813333333333333;7.0;28.0;-21.0;7.0
11249;15.406666666666666;7.0;28.0;-21.0;7.0
11259;15.323333333333334;7.0;29.0;-22.0;7.0
11269;15.48;7.0;32.0;-25.0;7.0
11279;14.706666666666667;7.0;30.0;-23.0;7.0
11289;15.0;7.0;29.0;-22.0;7.0
11299;14.583333333333334;7.0;28.0;-21.0;7.0
11309;15.11;7.0;28.0;-21.0;7.0
11319;15.903333333333334;7.0;29.0;-22.0;7.0
11329;14.963333333333333;7.0;30.0;-23.0;7.0
11339;15.933333333333334;7.0;29.0;-22.0;7.0
11349;15.076666666666666;7.0;30.0;-23.0;7.0
11359;14.023333333333333;7.0;30.0;-23.0;7.0
11369;15.243333333333334;7.0;30.0;-23.0;7.0
11379;15.246666666666666;7.0;35.0;-28.0;7.0
11389;15.703333333333333;7.0;29.0;-22.0;7.0
11399;15.003333333333334;7.0;28.0;-21.0;7.0
11409;15.423333333333334;7.0;31.0;-24.0;7.0
11419;14.82;7.0;30.0;-23.0;7.0
11429;15.21;7.0;32.0;-25.0;7.0
11439;15.32;7.0;29.0;-22.0;7.0
11449;15.623333333333333;7.0;28.0;-21.0;7.0
11459;14.603333333333333;7.0;27.0;-20.0;7.0
11469;14.14;7.0;25.0;-18.0;7.0
11479;14.763333333333334;7.0;28.0;-21.0;7.0
11489;14.556666666666667;7.0;30.0;-23.0;7.0
11499;15.036666666666667;7.0;31.0;-24.0;7.0
11509;15.07;7.0;25.0;-18.0;7.0
11519;14.99;7.0;26.0;-19.0;7.0
11529;15.996666666666666;7.0;31.0;-24.0;7.0
11539;14.826666666666666;7.0;27.0;-20.0;7.0
11549;15.32;7.0;31.0;-24.0;7.0
11559;15.533333333333333;7.0;30.0;-23.0;7.0
11569;14.963333333333333;7.0;27.0;-20.0;7.0
11579;14.58;7.0;29.0;-22.0;7.0
11589;15.68;7.0;29.0;-22.0;7.0
11599;15.02;7.0;28.0;-21.0;7.0
11609;15.043333333333333;7.0;27.0;-20.0;7.0
11619;14.556666666666667;7.0;27.0;-20.0;7.0
11629;14.463333333333333;7.0;26.0;-19.0;7.0
11639;14.683333333333334;7.0;27.0;-20.0;7.0
11649;16.01;7.0;32.0;-25.0;7.0
11659;14.66;7.0;31.0;-24.0;7.0
11669;15.023333333333333;7.0;33.0;-26.0;7.0
11679;14.776666666666667;7.0;28.0;-21.0;7.0
11689;15.353333333333333;7.0;30.0;-23.0;7.0
11699;15.14;7.0;32.0;-25.0;7.0
11709;15.48;7.0;29.0;-22.0;7.0
11719;14.81;7.0;29.0;-22.0;7.0
11729;15.153333333333334;7.0;28.0;-21.0;7.0
11739;15.26;7.0;33.0;-26.0;7.0
11749;14.323333333333334;7.0;27.0;-20.0;7.0
11759;15.666666666666666;7.0;27.0;-20.0;7.0
11769;14.916666666666666;7.0;29.0;-22.0;7.0
11779;15.03;7.0;27.0;-20.0;7.0
11789;15.443333333333333;7.0;29.0;-22.0;7.0
11799;14.7;7.0;28.0;-21.0;7.0
11809;15.293333333333333;7.0;32.0;-25.0;7.0
11819;15.08;7.0;33.0;-26.0;7.0
11829;14.956666666666667;7.0;26.0;-19.0;7.0
11839;14.866666666666667;7.0;33.0;-26.0;7.0
11849;15.11;7.0;28.0;-21.0;7.0
11859;15.05;7.0;28.0;-21.0;7.0
11869;15.273333333333333;7.0;25.0;-18.0;7.0
11879;15.333333333333334;7.0;26.0;-19.0;7.0
11889;15.863333333333333;7.0;29.0;-22.0;7.0
11899;14.973333333333333;7.0;29.0;-22.0;7.0
11909;15.316666666666666;7.0;27.0;-20.0;7.0
11919;14.58;7.0;30.0;-23.0;7.0
11929;15.286666666666667;7.0;29.0;-22.0;7.0
11939;15.25;7.0;29.0;-22.0;7.0
11949;14.65;7.0;28.0;-21.0;7.0
11959;14.94;7.0;28.0;-21.0;7.0
11969;15.476666666666667;7.0;30.0;-23.0;7.0
11979;15.123333333333333;7.0;31.0;-24.0;7.0
11989;15.32;7.0;26.0;-19.0;7.0
11999;15.503333333333334;7.0;26.0;-19.0;7.0
12009;15.206666666666667;7.0;31.0;-24.0;7.0
12019;15.063333333333333;7.0;27.0;-20.0;7.0
12029;14.933333333333334;7.0;29.0;-22.0;7.0
12039;15.626666666666667;7.0;28.0;-21.0;7.0
12049;15.273333333333333;7.0;29.0;-22.0;7.0
12059;14.843333333333334;7.0;26.0;-19.0;7.0
12069;14.406666666666666;7.0;29.0;-22.0;7.0
12079;15.493333333333334;7.0;28.0;-21.0;7.0
12089;14.456666666666667;7.0;30.0;-23.0;7.0
12099;14.963333333333333;7.0;29.0;-22.0;7.0
12109;14.95;7.0;30.0;-23.0;7.0
12119;15.456666666666667;7.0;27.0;-20.0;7.0
12129;14.746666666666666;7.0;28.0;-21.0;7.0
12139;15.053333333333333;7.0;25.0;-18.0;7.0
12149;14.366666666666667;7.0;34.0;-27.0;7.0
12159;15.153333333333334;7.0;31.0;-24.0;7.0
12169;15.22;7.0;32.0;-25.0;7.0
12179;15.436666666666667;7.0;28.0;-21.0;7.0
12189;15.01;7.0;29.0;-22.0;7.0
12199;15.233333333333333;7.0;32.0;-25.0;7.0
12209;14.873333333333333;7.0;31.0;-24.0;7.0
12219;14.33;7.0;29.0;-22.0;7.0
12229;16.24;7.0;31.0;-24.0;7.0
12239;14.903333333333334;7.0;31.0;-24.0;7.0
12249;14.786666666666667;7.0;28.0;-21.0;7.0
12259;15.54;7.0;30.0;-23.0;7.0
12269;15.046666666666667;7.0;30.0;-23.0;7.0
12279;15.323333333333334;7.0;28.0;-21.0;7.0
12289;15.833333333333334;7.0;28.0;-21.0;7.0
12299;15.173333333333334;7.0;29.0;-22.0;7.0
12309;15.223333333333333;7.0;28.0;-21.0;7.0
12319;15.813333333333333;7.0;31.0;-24.0;7.0
12329;14.713333333333333;7.0;28.0;-21.0;7.0
12339;15.573333333333334;7.0;28.0;-21.0;7.0
12349;15.193333333333333;7.0;29.0;-22.0;7.0
12359;15.326666666666666;7.0;36.0;-29.0;7.0
12369;14.74;7.0;29.0;-22.0;7.0
12379;15.19;7.0;28.0;-21.0;7.0
12389;14.836666666666666;7.0;31.0;-24.0;7.0
12399;15.246666666666666;7.0;29.0;-22.0;7.0
12409;14.81;7.0;31.0;-24.0;7.0
12419;15.27;7.0;29.0;-22.0;7.0
12429;14.786666666666667;7.0;27.0;-20.0;7.0
12439;15.013333333333334;7.0;31.0;-24.0;7.0
12449;15.036666666666667;7.0;31.0;-24.0;7.0
12459;15.37;7.0;27.0;-20.0;7.0
12469;14.793333333333333;7.0;27.0;-20.0;7.0
12479;14.516666666666667;7.0;29.0;-22.0;7.0
12489;14.866666666666667;7.0;29.0;-22.0;7.0
12499;15.346666666666666;7.0;27.0;-20.0;7.0
12509;15.1;7.0;27.0;-20.0;7.0
12519;14.546666666666667;7.0;29.0;-22.0;7.0
12529;14.676666666666666;7.0;28.0;-21.0;7.0
12539;14.933333333333334;7.0;33.0;-26.0;7.0
12549;15.336666666666666;7.0;29.0;-22.0;7.0
12559;16.1;7.0;31.0;-24.0;7.0
12569;15.47;7.0;28.0;-21.0;7.0
12579;15.233333333333333;7.0;30.0;-23.0;7.0
12589;14.863333333333333;7.0;29.0;-22.0;7.0
12599;14.736666666666666;7.0;28.0;-21.0;7.0
12609;15.053333333333333;7.0;29.0;-22.0;7.0
12619;15.036666666666667;7.0;31.0;-24.0;7.0
12629;15.09;7.0;28.0;-21.0;7.0
12639;14.923333333333334;7.0;26.0;-19.0;7.0
12649;14.596666666666666;7.0;26.0;-19.0;7.0
12659;15.703333333333333;7.0;35.0;-28.0;7.0
12669;14.36;7.0;28.0;-21.0;7.0
12679;15.656666666666666;7.0;32.0;-25.0;7.0
12689;15.223333333333333;7.0;31.0;-24.0;7.0
12699;15.576666666666666;7.0;30.0;-23.0;7.0
12709;14.953333333333333;7.0;31.0;-24.0;7.0
12719;14.646666666666667;7.0;28.0;-21.0;7.0
12729;15.036666666666667;7.0;31.0;-24.0;7.0
12739;15.103333333333333;7.0;27.0;-20.0;7.0
12749;14.753333333333334;7.0;28.0;-21.0;7.0
12759;15.34;7.0;29.0;-22.0;7.0
12769;16.023333333333333;7.0;28.0;-21.0;7.0
12779;14.733333333333333;7.0;28.0;-21.0;7.0
12789;14.89;7.0;34.0;-27.0;7.0
12799;15.573333333333334;7.0;34.0;-27.0;7.0
12809;15.306666666666667;7.0;26.0;-19.0;7.0
12819;15.343333333333334;7.0;28.0;-21.0;7.0
12829;15.456666666666667;7.0;26.0;-19.0;7.0
12839;15.513333333333334;7.0;31.0;-24.0;7.0
12849;14.81;7.0;28.0;-21.0;7.0
12859;14.93;7.0;27.0;-20.0;7.0
12869;15.313333333333333;7.0;31.0;-24.0;7.0
12879;15.313333333333333;7.0;32.0;-25.0;7.0
12889;15.283333333333333;7.0;31.0;-24.0;7.0
12899;15.65;7.0;28.0;-21.0;7.0
12909;14.786666666666667;7.0;27.0;-20.0;7.0
12919;14.76;7.0;31.0;-24.0;7.0
12929;15.55;7.0;29.0;-22.0;7.0
12939;15.956666666666667;7.0;31.0;-24.0;7.0
12949;15.566666666666666;7.0;28.0;-21.0;7.0
12959;15.146666666666667;7.0;28.0;-21.0;7.0
12969;15.79;7.0;31.0;-24.0;7.0
12979;15.53;7.0;30.0;-23.0;7.0
12989;14.906666666666666;7.0;27.0;-20.0;7.0
12999;14.916666666666666;7.0;28.0;-21.0;7.0
13009;14.57;7.0;28.0;-21.0;7.0
13019;15.033333333333333;7.0;27.0;-20.0;7.0
13029;15.12;7.0;32.0;-25.0;7.0
13039;14.61;7.0;25.0;-18.0;7.0
13049;14.313333333333333;7.0;27.0;-20.0;7.0
13059;15.056666666666667;7.0;30.0;-23.0;7.0
13069;15.473333333333333;7.0;30.0;-23.0;7.0
13079;15.383333333333333;7.0;29.0;-22.0;7.0
13089;14.853333333333333;7.0;33.0;-26.0;7.0
13099;14.706666666666667;7.0;30.0;-23.0;7.0
13109;15.423333333333334;7.0;32.0;-25.0;7.0
13119;15.806666666666667;7.0;31.0;-24.0;7.0
13129;14.823333333333334;7.0;28.0;-21.0;7.0
13139;15.256666666666666;7.0;31.0;-24.0;7.0
13149;14.84;7.0;31.0;-24.0;7.0
13159;15.503333333333334;7.0;31.0;-24.0;7.0
13169;14.573333333333334;7.0;30.0;-23.0;7.0
13179;15.616666666666667;7.0;28.0;-21.0;7.0
13189;14.42;7.0;26.0;-19.0;7.0
13199;15.013333333333334;7.0;26.0;-19.0;7.0
13209;14.733333333333333;7.0;28.0;-21.0;7.0
13219;14.863333333333333;7.0;27.0;-20.0;7.0
13229;15.163333333333334;7.0;30.0;-23.0;7.0
13239;15.71;7.0;29.0;-22.0;7.0
13249;15.553333333333333;7.0;29.0;-22.0;7.0
13259;15.556666666666667;7.0;28.0;-21.0;7.0
13269;14.493333333333334;7.0;28.0;-21.0;7.0
13279;14.836666666666666;7.0;27.0;-20.0;7.0
13289;15.87;7.0;31.0;-24.0;7.0
13299;15.41;7.0;30.0;-23.0;7.0
13309;14.453333333333333;7.0;27.0;-20.0;7.0
13319;15.546666666666667;7.0;30.0;-23.0;7.0
13329;15.78;7.0;28.0;-21.0;7.0
13339;14.806666666666667;7.0;27.0;-20.0;7.0
13349;14.886666666666667;7.0;27.0;-20.0;7.0
13359;15.306666666666667;7.0;31.0;-24.0;7.0
13369;15.916666666666666;7.0;28.0;-21.0;7.0
13379;14.52;7.0;30.0;-23.0;7.0
13389;14.496666666666666;7.0;28.0;-21.0;7.0
13399;15.24;7.0;31.0;-24.0;7.0
13409;15.443333333333333;7.0;31.0;-24.0;7.0
13419;15.293333333333333;7.0;28.0;-21.0;7.0
13429;15.02;7.0;32.0;-25.0;7.0
13439;14.673333333333334;7.0;32.0;-25.0;7.0
13449;14.636666666666667;7.0;27.0;-20.0;7.0
13459;14.333333333333334;7.0;29.0;-22.0;7.0
13469;15.12;7.0;28.0;-21.0;7.0
13479;14.543333333333333;7.0;27.0;-20.0;7.0
13489;16.026666666666667;7.0;29.0;-22.0;7.0
13499;15.203333333333333;7.0;27.0;-20.0;7.0
13509;15.366666666666667;7.0;27.0;-20.0;7.0
13519;14.81;7.0;31.0;-24.0;7.0
13529;14.646666666666667;7.0;27.0;-20.0;7.0
13539;14.883333333333333;7.0;32.0;-25.0;7.0
13549;15.32;7.0;30.0;-23.0;7.0
13559;15.873333333333333;7.0;30.0;-23.0;7.0
13569;14.883333333333333;7.0;30.0;-23.0;7.0
13579;15.556666666666667;7.0;31.0;-24.0;7.0
13589;15.703333333333333;7.0;28.0;-21.0;7.0
13599;14.48;7.0;31.0;-24.0;7.0
13609;16.326666666666668;7.0;28.0;-21.0;7.0
13619;16.303333333333335;7.0;28.0;-21.0;7.0
13629;14.67;7.0;29.0;-22.0;7.0
13639;15.066666666666666;7.0;27.0;-20.0;7.0
13649;14.893333333333333;7.0;27.0;-20.0;7.0
13659;14.483333333333333;7.0;27.0;-20.0;7.0
13669;16.01;7.0;30.0;-23.0;7.0
13679;15.223333333333333;7.0;28.0;-21.0;7.0
13689;15.563333333333333;7.0;29.0;-22.0;7.0
13699;15.026666666666667;7.0;29.0;-22.0;7.0
13709;14.92;7.0;30.0;-23.0;7.0
13719;15.193333333333333;7.0;32.0;-25.0;7.0
13729;14.753333333333334;7.0;28.0;-21.0;7.0
13739;16.16;7.0;31.0;-24.0;7.0
13749;14.913333333333334;7.0;26.0;-19.0;7.0
13759;15.42;7.0;30.0;-23.0;7.0
13769;14.8;7.0;28.0;-21.0;7.0
13779;15.673333333333334;7.0;30.0;-23.0;7.0
13789;14.95;7.0;28.0;-21.0;7.0
13799;15.09;7.0;30.0;-23.0;7.0
13809;14.323333333333334;7.0;29.0;-22.0;7.0
13819;14.893333333333333;7.0;28.0;-21.0;7.0
13829;16.196666666666665;7.0;33.0;-26.0;7.0
13839;16.106666666666666;7.0;32.0;-25.0;7.0
13849;15.73;7.0;27.0;-20.0;7.0
13859;15.5;7.0;29.0;-22.0;7.0
13869;15.12;7.0;27.0;-20.0;7.0
13879;15.19;7.0;30.0;-23.0;7.0
13889;14.823333333333334;7.0;28.0;-21.0;7.0
13899;14.74;7.0;32.0;-25.0;7.0
13909;15.056666666666667;7.0;33.0;-26.0;7.0
13919;15.173333333333334;7.0;28.0;-21.0;7.0
13929;14.65;7.0;28.0;-21.0;7.0
13939;15.73;7.0;28.0;-21.0;7.0
13949;14.72;7.0;27.0;-20.0;7.0
13959;14.833333333333334;7.0;32.0;-25.0;7.0
13969;14.843333333333334;7.0;29.0;-22.0;7.0
13979;15.21;7.0;31.0;-24.0;7.0
13989;15.033333333333333;7.0;28.0;-21.0;7.0
13999;14.996666666666666;7.0;30.0;-23.0;7.0
14009;14.123333333333333;7.0;30.0;-23.0;7.0
14019;15.13;7.0;31.0;-24.0;7.0
14029;15.19;7.0;32.0;-25.0;7.0
14039;15.326666666666666;7.0;29.0;-22.0;7.0
14049;15.836666666666666;7.0;32.0;-25.0;7.0
14059;15.153333333333334;7.0;29.0;-22.0;7.0
14069;15.163333333333334;7.0;28.0;-21.0;7.0
14079;15.16;7.0;27.0;-20.0;7.0
14089;15.98;7.0;30.0;-23.0;7.0
14099;15.13;7.0;28.0;-21.0;7.0
14109;14.81;7.0;25.0;-18.0;7.0
14119;14.953333333333333;7.0;33.0;-26.0;7.0
14129;15.343333333333334;7.0;30.0;-23.0;7.0
14139;15.046666666666667;7.0;28.0;-21.0;7.0
14149;15.42;7.0;28.0;-21.0;7.0
14159;14.7;7.0;34.0;-27.0;7.0
14169;15.683333333333334;7.0;28.0;-21.0;7.0
14179;15.09;7.0;28.0;-21.0;7.0
14189;14.313333333333333;7.0;26.0;-19.0;7.0
14199;13.973333333333333;7.0;25.0;-18.0;7.0
14209;14.243333333333334;7.0;28.0;-21.0;7.0
14219;14.753333333333334;7.0;30.0;-23.0;7.0
14229;14.576666666666666;7.0;27.0;-20.0;7.0
14239;14.593333333333334;7.0;25.0;-18.0;7.0
14249;14.633333333333333;7.0;33.0;-26.0;7.0
14259;15.35;7.0;33.0;-26.0;7.0
14269;15.746666666666666;7.0;31.0;-24.0;7.0
14279;15.833333333333334;8.0;30.0;-22.0;7.0
14289;14.916666666666666;7.0;29.0;-22.0;7.0
14299;15.303333333333333;7.0;28.0;-21.0;7.0
14309;15.056666666666667;7.0;27.0;-20.0;7.0
14319;14.66;7.0;27.0;-20.0;7.0
14329;14.693333333333333;7.0;28.0;-21.0;7.0
14339;14.87;7.0;30.0;-23.0;7.0
14349;15.013333333333334;7.0;28.0;-21.0;7.0
14359;14.643333333333333;7.0;28.0;-21.0;7.0
14369;15.363333333333333;7.0;29.0;-22.0;7.0
14379;14.723333333333333;7.0;32.0;-25.0;7.0
14389;15.653333333333334;7.0;28.0;-21.0;7.0
14399;14.893333333333333;7.0;27.0;-20.0;7.0
14409;14.996666666666666;7.0;32.0;-25.0;7.0
14419;15.56;7.0;27.0;-20.0;7.0
14429;15.42;7.0;27.0;-20.0;7.0
14439;15.826666666666666;7.0;28.0;-21.0;7.0
14449;15.326666666666666;7.0;28.0;-21.0;7.0
14459;15.776666666666667;7.0;31.0;-24.0;7.0
14469;14.456666666666667;7.0;34.0;-27.0;7.0
14479;15.13;7.0;29.0;-22.0;7.0
14489;15.816666666666666;7.0;28.0;-21.0;7.0
14499;15.503333333333334;7.0;30.0;-23.0;7.0
14509;14.956666666666667;7.0;27.0;-20.0;7.0
14519;15.576666666666666;7.0;29.0;-22.0;7.0
14529;15.513333333333334;7.0;29.0;-22.0;7.0
14539;15.763333333333334;7.0;28.0;-21.0;7.0
14549;15.33;7.0;30.0;-23.0;7.0
14559;14.93;7.0;27.0;-20.0;7.0
14569;15.756666666666666;7.0;29.0;-22.0;7.0
14579;15.54;7.0;29.0;-22.0;7.0
14589;15.84;7.0;29.0;-22.0;7.0
14599;15.523333333333333;7.0;27.0;-20.0;7.0
14609;14.696666666666667;7.0;26.0;-19.0;7.0
14619;15.286666666666667;7.0;29.0;-22.0;7.0
14629;14.58;7.0;27.0;-20.0;7.0
14639;14.963333333333333;7.0;28.0;-21.0;7.0
14649;15.446666666666667;7.0;33.0;-26.0;7.0
14659;15.126666666666667;7.0;28.0;-21.0;7.0
14669;14.66;7.0;29.0;-22.0;5.0
14679;14.266666666666667;7.0;32.0;-25.0;5.0
14689;15.37;5.0;28.0;-23.0;5.0
14699;14.176666666666666;5.0;26.0;-21.0;5.0
14709;14.0;5.0;28.0;-23.0;5.0
14719;13.71;5.0;27.0;-22.0;5.0
14729;14.836666666666666;5.0;28.0;-23.0;5.0
14739;13.373333333333333;6.0;27.0;-21.0;5.0
14749;13.996666666666666;6.0;29.0;-23.0;5.0
14759;14.066666666666666;5.0;27.0;-22.0;5.0
14769;13.463333333333333;5.0;32.0;-27.0;5.0
14779;13.733333333333333;5.0;31.0;-26.0;5.0
14789;13.016666666666667;5.0;25.0;-20.0;5.0
14799;13.116666666666667;5.0;30.0;-25.0;5.0
14809;13.66;5.0;25.0;-20.0;5.0
14819;13.136666666666667;5.0;26.0;-21.0;5.0
14829;13.746666666666666;5.0;29.0;-24.0;5.0
14839;13.243333333333334;5.0;27.0;-22.0;5.0
14849;12.316666666666666;5.0;22.0;-17.0;5.0
14859;12.77;5.0;26.0;-21.0;5.0
14869;13.053333333333333;5.0;25.0;-20.0;5.0
14879;13.133333333333333;5.0;27.0;-22.0;5.0
14889;13.026666666666667;5.0;28.0;-23.0;5.0
14899;13.61;5.0;26.0;-21.0;5.0
14909;13.293333333333333;5.0;28.0;-23.0;5.0
14919;12.82;5.0;29.0;-24.0;5.0
14929;14.156666666666666;5.0;31.0;-26.0;5.0
14939;13.36;7.0;26.0;-19.0;5.0
14949;12.916666666666666;5.0;31.0;-26.0;5.0
14959;13.143333333333333;5.0;29.0;-24.0;5.0
14969;13.266666666666667;5.0;28.0;-23.0;5.0
14979;14.536666666666667;5.0;32.0;-27.0;5.0
14989;13.556666666666667;5.0;36.0;-31.0;5.0
14999;13.116666666666667;5.0;29.0;-24.0;5.0
15009;13.543333333333333;5.0;29.0;-24.0;5.0
15019;12.353333333333333;5.0;25.0;-20.0;5.0
15029;13.95;5.0;36.0;-31.0;5.0
15039;13.466666666666667;5.0;26.0;-21.0;5.0
15049;13.543333333333333;5.0;28.0;-23.0;5.0
15059;12.906666666666666;5.0;25.0;-20.0;5.0
15069;15.123333333333333;5.0;31.0;-26.0;5.0
15079;13.776666666666667;5.0;31.0;-26.0;5.0
15089;13.123333333333333;5.0;27.0;-22.0;5.0
15099;12.75;5.0;27.0;-22.0;5.0
15109;13.633333333333333;5.0;28.0;-23.0;5.0
15119;13.02;5.0;28.0;-23.0;5.0
15129;13.663333333333334;5.0;29.0;-24.0;5.0
15139;12.826666666666666;5.0;27.0;-22.0;5.0
15149;12.84;5.0;26.0;-21.0;5.0
15159;12.753333333333334;5.0;28.0;-23.0;5.0
15169;12.866666666666667;5.0;28.0;-23.0;5.0
15179;12.926666666666666;5.0;26.0;-21.0;5.0
15189;13.39;5.0;27.0;-22.0;5.0
15199;13.96;5.0;28.0;-23.0;5.0
15209;13.676666666666666;5.0;33.0;-28.0;5.0
15219;13.083333333333334;5.0;30.0;-25.0;5.0
15229;14.246666666666666;5.0;26.0;-21.0;5.0
15239;13.55;5.0;28.0;-23.0;5.0
15249;13.993333333333334;5.0;31.0;-26.0;5.0
15259;13.63;5.0;29.0;-24.0;5.0
15269;13.153333333333334;5.0;26.0;-21.0;5.0
15279;13.596666666666666;5.0;29.0;-24.0;5.0
15289;13.403333333333334;5.0;26.0;-21.0;5.0
15299;13.18;5.0;24.0;-19.0;5.0
15309;13.78;5.0;26.0;-21.0;5.0
15319;13.316666666666666;5.0;26.0;-21.0;5.0
15329;13.346666666666666;5.0;25.0;-20.0;5.0
15339;13.886666666666667;5.0;28.0;-23.0;5.0
