geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.05
Tipo de Selecção: Torneio
Tipo de Mutação: Simples Al.
Tamanho População: 300
Máximo de Gerações: 15000
10259;17.13;17.0;20.0;-3.0;17.0
10269;17.106666666666666;17.0;20.0;-3.0;17.0
10279;17.136666666666667;17.0;20.0;-3.0;17.0
10289;17.073333333333334;17.0;20.0;-3.0;17.0
10299;17.116666666666667;17.0;20.0;-3.0;17.0
10309;17.08;17.0;20.0;-3.0;17.0
10319;17.076666666666668;17.0;20.0;-3.0;17.0
10329;17.136666666666667;17.0;20.0;-3.0;17.0
10339;17.07;17.0;20.0;-3.0;17.0
10349;17.156666666666666;17.0;20.0;-3.0;17.0
10359;17.176666666666666;17.0;20.0;-3.0;17.0
10369;17.10333333333333;17.0;20.0;-3.0;17.0
10379;17.05666666666667;17.0;20.0;-3.0;17.0
10389;17.113333333333333;17.0;20.0;-3.0;17.0
10399;17.076666666666668;17.0;20.0;-3.0;17.0
10409;17.10333333333333;17.0;20.0;-3.0;17.0
10419;17.10333333333333;17.0;20.0;-3.0;17.0
10429;17.063333333333333;17.0;20.0;-3.0;17.0
10439;17.073333333333334;17.0;20.0;-3.0;17.0
10449;17.08;17.0;20.0;-3.0;17.0
10459;17.156666666666666;17.0;20.0;-3.0;17.0
10469;17.086666666666666;17.0;20.0;-3.0;17.0
10479;17.086666666666666;17.0;20.0;-3.0;17.0
10489;17.12;17.0;20.0;-3.0;17.0
10499;17.073333333333334;17.0;20.0;-3.0;17.0
10509;17.086666666666666;17.0;20.0;-3.0;17.0
10519;17.126666666666665;17.0;20.0;-3.0;17.0
10529;17.13;17.0;20.0;-3.0;17.0
10539;17.116666666666667;17.0;20.0;-3.0;17.0
10549;17.11;17.0;20.0;-3.0;17.0
10559;17.10333333333333;17.0;20.0;-3.0;17.0
10569;17.116666666666667;17.0;20.0;-3.0;17.0
10579;17.143333333333334;17.0;20.0;-3.0;17.0
10589;17.15;17.0;20.0;-3.0;17.0
10599;17.083333333333332;17.0;20.0;-3.0;17.0
10609;17.083333333333332;17.0;20.0;-3.0;17.0
10619;17.12;17.0;20.0;-3.0;17.0
10629;17.076666666666668;17.0;20.0;-3.0;17.0
10639;17.066666666666666;17.0;20.0;-3.0;17.0
10649;17.086666666666666;17.0;20.0;-3.0;17.0
10659;17.066666666666666;17.0;20.0;-3.0;17.0
10669;17.10333333333333;17.0;20.0;-3.0;17.0
10679;17.113333333333333;17.0;20.0;-3.0;17.0
10689;17.073333333333334;17.0;20.0;-3.0;17.0
10699;17.09;17.0;20.0;-3.0;17.0
10709;17.093333333333334;17.0;20.0;-3.0;17.0
10719;17.10333333333333;17.0;20.0;-3.0;17.0
10729;17.076666666666668;17.0;20.0;-3.0;17.0
10739;17.11;17.0;20.0;-3.0;17.0
10749;17.116666666666667;17.0;20.0;-3.0;17.0
10759;17.083333333333332;17.0;20.0;-3.0;17.0
10769;17.106666666666666;17.0;20.0;-3.0;17.0
10779;17.126666666666665;17.0;20.0;-3.0;17.0
10789;17.086666666666666;17.0;20.0;-3.0;17.0
10799;17.106666666666666;17.0;20.0;-3.0;17.0
10809;17.14666666666667;17.0;20.0;-3.0;17.0
10819;17.1;17.0;20.0;-3.0;17.0
10829;17.123333333333335;17.0;20.0;-3.0;17.0
10839;17.10333333333333;17.0;20.0;-3.0;17.0
10849;17.1;17.0;20.0;-3.0;17.0
10859;17.11;17.0;20.0;-3.0;17.0
10869;17.093333333333334;17.0;20.0;-3.0;17.0
10879;17.173333333333332;17.0;20.0;-3.0;17.0
10889;17.12;17.0;20.0;-3.0;17.0
10899;17.11;17.0;20.0;-3.0;17.0
10909;17.1;17.0;20.0;-3.0;17.0
10919;17.073333333333334;17.0;20.0;-3.0;17.0
10929;17.086666666666666;17.0;20.0;-3.0;17.0
10939;17.1;17.0;20.0;-3.0;17.0
10949;17.08;17.0;20.0;-3.0;17.0
10959;17.113333333333333;17.0;20.0;-3.0;17.0
10969;17.073333333333334;17.0;20.0;-3.0;17.0
10979;17.083333333333332;17.0;20.0;-3.0;17.0
10989;17.143333333333334;17.0;20.0;-3.0;17.0
10999;17.116666666666667;17.0;20.0;-3.0;17.0
11009;17.12;17.0;20.0;-3.0;17.0
11019;17.14666666666667;17.0;20.0;-3.0;17.0
11029;17.1;17.0;20.0;-3.0;17.0
11039;17.173333333333332;17.0;20.0;-3.0;17.0
11049;17.08;17.0;20.0;-3.0;17.0
11059;17.10333333333333;17.0;20.0;-3.0;17.0
11069;17.143333333333334;17.0;20.0;-3.0;17.0
11079;17.083333333333332;17.0;20.0;-3.0;17.0
11089;17.08;17.0;20.0;-3.0;17.0
11099;17.106666666666666;17.0;20.0;-3.0;17.0
11109;17.12;17.0;20.0;-3.0;17.0
11119;17.05666666666667;17.0;20.0;-3.0;17.0
11129;17.096666666666668;17.0;20.0;-3.0;17.0
11139;17.116666666666667;17.0;20.0;-3.0;17.0
11149;17.116666666666667;17.0;20.0;-3.0;17.0
11159;17.093333333333334;17.0;20.0;-3.0;17.0
11169;17.15;17.0;20.0;-3.0;17.0
11179;17.106666666666666;17.0;20.0;-3.0;17.0
11189;17.113333333333333;17.0;20.0;-3.0;17.0
11199;17.1;17.0;20.0;-3.0;17.0
11209;17.096666666666668;17.0;20.0;-3.0;17.0
11219;17.1;17.0;20.0;-3.0;17.0
11229;17.15;17.0;20.0;-3.0;17.0
11239;17.1;17.0;20.0;-3.0;17.0
11249;17.133333333333333;17.0;20.0;-3.0;17.0
11259;17.083333333333332;17.0;20.0;-3.0;17.0
11269;17.096666666666668;17.0;20.0;-3.0;17.0
11279;17.09;17.0;20.0;-3.0;17.0
11289;17.156666666666666;17.0;20.0;-3.0;17.0
11299;17.096666666666668;17.0;20.0;-3.0;17.0
11309;17.1;17.0;20.0;-3.0;17.0
11319;17.086666666666666;17.0;20.0;-3.0;17.0
11329;17.076666666666668;17.0;20.0;-3.0;17.0
11339;17.063333333333333;17.0;20.0;-3.0;17.0
11349;17.106666666666666;17.0;20.0;-3.0;17.0
11359;17.083333333333332;17.0;20.0;-3.0;17.0
11369;17.10333333333333;17.0;20.0;-3.0;17.0
11379;17.096666666666668;17.0;20.0;-3.0;17.0
11389;17.18;17.0;20.0;-3.0;17.0
11399;17.093333333333334;17.0;20.0;-3.0;17.0
11409;17.1;17.0;20.0;-3.0;17.0
11419;17.09;17.0;20.0;-3.0;17.0
11429;17.046666666666667;17.0;20.0;-3.0;17.0
11439;17.126666666666665;17.0;20.0;-3.0;17.0
11449;17.076666666666668;17.0;20.0;-3.0;17.0
11459;17.12;17.0;20.0;-3.0;17.0
11469;17.113333333333333;17.0;20.0;-3.0;17.0
11479;17.063333333333333;17.0;20.0;-3.0;17.0
11489;17.123333333333335;17.0;20.0;-3.0;17.0
11499;17.123333333333335;17.0;20.0;-3.0;17.0
11509;17.086666666666666;17.0;20.0;-3.0;17.0
11519;17.143333333333334;17.0;20.0;-3.0;17.0
11529;17.143333333333334;17.0;20.0;-3.0;17.0
11539;17.093333333333334;17.0;20.0;-3.0;17.0
11549;17.116666666666667;17.0;20.0;-3.0;17.0
11559;17.096666666666668;17.0;20.0;-3.0;17.0
11569;17.106666666666666;17.0;20.0;-3.0;17.0
11579;17.116666666666667;17.0;20.0;-3.0;17.0
11589;17.086666666666666;17.0;20.0;-3.0;17.0
11599;17.12;17.0;20.0;-3.0;17.0
11609;17.083333333333332;17.0;20.0;-3.0;17.0
11619;17.096666666666668;17.0;20.0;-3.0;17.0
11629;17.136666666666667;17.0;20.0;-3.0;17.0
11639;17.1;17.0;20.0;-3.0;17.0
11649;17.136666666666667;17.0;20.0;-3.0;17.0
11659;17.06;17.0;20.0;-3.0;17.0
11669;17.13;17.0;20.0;-3.0;17.0
11679;17.073333333333334;17.0;20.0;-3.0;17.0
11689;17.09;17.0;20.0;-3.0;17.0
11699;17.093333333333334;17.0;20.0;-3.0;17.0
11709;17.063333333333333;17.0;20.0;-3.0;17.0
11719;17.136666666666667;17.0;20.0;-3.0;17.0
11729;17.073333333333334;17.0;20.0;-3.0;17.0
11739;17.09;17.0;20.0;-3.0;17.0
11749;17.096666666666668;17.0;20.0;-3.0;17.0
11759;17.106666666666666;17.0;20.0;-3.0;17.0
11769;17.11;17.0;20.0;-3.0;17.0
11779;17.043333333333333;17.0;20.0;-3.0;17.0
11789;17.066666666666666;17.0;20.0;-3.0;17.0
11799;17.11;17.0;20.0;-3.0;17.0
11809;17.123333333333335;17.0;20.0;-3.0;17.0
11819;17.09;17.0;20.0;-3.0;17.0
11829;17.116666666666667;17.0;20.0;-3.0;17.0
11839;17.1;17.0;20.0;-3.0;17.0
11849;17.123333333333335;17.0;20.0;-3.0;17.0
11859;17.076666666666668;17.0;20.0;-3.0;17.0
11869;17.1;17.0;20.0;-3.0;17.0
11879;17.093333333333334;17.0;20.0;-3.0;17.0
11889;17.093333333333334;17.0;20.0;-3.0;17.0
11899;17.073333333333334;17.0;20.0;-3.0;17.0
11909;17.106666666666666;17.0;20.0;-3.0;17.0
11919;17.13;17.0;20.0;-3.0;17.0
11929;17.106666666666666;17.0;20.0;-3.0;17.0
11939;17.11;17.0;20.0;-3.0;17.0
11949;17.13;17.0;20.0;-3.0;17.0
11959;17.09;17.0;20.0;-3.0;17.0
11969;17.113333333333333;17.0;20.0;-3.0;17.0
11979;17.06;17.0;20.0;-3.0;17.0
11989;17.116666666666667;17.0;20.0;-3.0;17.0
11999;17.123333333333335;17.0;20.0;-3.0;17.0
12009;17.043333333333333;17.0;20.0;-3.0;17.0
12019;17.116666666666667;17.0;20.0;-3.0;17.0
12029;17.12;17.0;20.0;-3.0;17.0
12039;17.093333333333334;17.0;20.0;-3.0;17.0
12049;17.093333333333334;17.0;20.0;-3.0;17.0
12059;17.096666666666668;17.0;20.0;-3.0;17.0
12069;17.10333333333333;17.0;20.0;-3.0;17.0
12079;17.133333333333333;17.0;20.0;-3.0;17.0
12089;17.05666666666667;17.0;20.0;-3.0;17.0
12099;17.133333333333333;17.0;20.0;-3.0;17.0
12109;17.09;17.0;20.0;-3.0;17.0
12119;17.08;17.0;20.0;-3.0;17.0
12129;17.13;17.0;20.0;-3.0;17.0
12139;17.09;17.0;20.0;-3.0;17.0
12149;17.136666666666667;17.0;20.0;-3.0;17.0
12159;17.07;17.0;20.0;-3.0;17.0
12169;17.1;17.0;20.0;-3.0;17.0
12179;17.16;17.0;20.0;-3.0;17.0
12189;17.116666666666667;17.0;20.0;-3.0;17.0
12199;17.1;17.0;20.0;-3.0;17.0
12209;17.09;17.0;20.0;-3.0;17.0
12219;17.113333333333333;17.0;20.0;-3.0;17.0
12229;17.09;17.0;20.0;-3.0;17.0
12239;17.093333333333334;17.0;20.0;-3.0;17.0
12249;17.083333333333332;17.0;20.0;-3.0;17.0
12259;17.083333333333332;17.0;20.0;-3.0;17.0
12269;17.113333333333333;17.0;20.0;-3.0;17.0
12279;17.106666666666666;17.0;20.0;-3.0;17.0
12289;17.073333333333334;17.0;20.0;-3.0;17.0
12299;17.116666666666667;17.0;20.0;-3.0;17.0
12309;17.106666666666666;17.0;20.0;-3.0;17.0
12319;17.073333333333334;17.0;20.0;-3.0;17.0
12329;17.07;17.0;20.0;-3.0;17.0
12339;17.106666666666666;17.0;20.0;-3.0;17.0
12349;17.06;17.0;20.0;-3.0;17.0
12359;17.113333333333333;17.0;20.0;-3.0;17.0
12369;17.106666666666666;17.0;20.0;-3.0;17.0
12379;17.10333333333333;17.0;20.0;-3.0;17.0
12389;17.13;17.0;20.0;-3.0;17.0
12399;17.08;17.0;20.0;-3.0;17.0
12409;17.073333333333334;17.0;20.0;-3.0;17.0
12419;17.093333333333334;17.0;20.0;-3.0;17.0
12429;17.09;17.0;20.0;-3.0;17.0
12439;17.11;17.0;20.0;-3.0;17.0
12449;17.136666666666667;17.0;20.0;-3.0;17.0
12459;17.093333333333334;17.0;20.0;-3.0;17.0
12469;17.07;17.0;20.0;-3.0;17.0
12479;17.083333333333332;17.0;20.0;-3.0;17.0
12489;17.12;17.0;20.0;-3.0;17.0
12499;17.133333333333333;17.0;20.0;-3.0;17.0
12509;17.13;17.0;20.0;-3.0;17.0
12519;17.093333333333334;17.0;20.0;-3.0;17.0
12529;17.11;17.0;20.0;-3.0;17.0
12539;17.13;17.0;20.0;-3.0;17.0
12549;17.096666666666668;17.0;20.0;-3.0;17.0
12559;17.123333333333335;17.0;20.0;-3.0;17.0
12569;17.046666666666667;17.0;19.0;-2.0;17.0
12579;17.06;17.0;20.0;-3.0;17.0
12589;17.05666666666667;17.0;20.0;-3.0;17.0
12599;17.113333333333333;17.0;20.0;-3.0;17.0
12609;17.15;17.0;20.0;-3.0;17.0
12619;17.083333333333332;17.0;20.0;-3.0;17.0
12629;17.1;17.0;20.0;-3.0;17.0
12639;17.136666666666667;17.0;20.0;-3.0;17.0
12649;17.12;17.0;20.0;-3.0;17.0
12659;17.063333333333333;17.0;20.0;-3.0;17.0
12669;17.12;17.0;20.0;-3.0;17.0
12679;17.153333333333332;17.0;20.0;-3.0;17.0
12689;17.08;17.0;20.0;-3.0;17.0
12699;17.09;17.0;20.0;-3.0;17.0
12709;17.156666666666666;17.0;20.0;-3.0;17.0
12719;17.1;17.0;20.0;-3.0;17.0
12729;17.06;17.0;20.0;-3.0;17.0
12739;17.116666666666667;17.0;20.0;-3.0;17.0
12749;17.096666666666668;17.0;20.0;-3.0;17.0
12759;17.09;17.0;20.0;-3.0;17.0
12769;17.10333333333333;17.0;20.0;-3.0;17.0
12779;17.10333333333333;17.0;20.0;-3.0;17.0
12789;17.12;17.0;20.0;-3.0;17.0
12799;17.1;17.0;20.0;-3.0;17.0
12809;17.106666666666666;17.0;20.0;-3.0;17.0
12819;17.14666666666667;17.0;20.0;-3.0;17.0
12829;17.143333333333334;17.0;20.0;-3.0;17.0
12839;17.123333333333335;17.0;20.0;-3.0;17.0
12849;17.16;17.0;20.0;-3.0;17.0
12859;17.163333333333334;17.0;20.0;-3.0;17.0
12869;17.133333333333333;17.0;20.0;-3.0;17.0
12879;17.12;17.0;20.0;-3.0;17.0
12889;17.11;17.0;20.0;-3.0;17.0
12899;17.06;17.0;20.0;-3.0;17.0
12909;17.083333333333332;17.0;20.0;-3.0;17.0
12919;17.09;17.0;20.0;-3.0;17.0
12929;17.086666666666666;17.0;20.0;-3.0;17.0
12939;17.106666666666666;17.0;20.0;-3.0;17.0
12949;17.116666666666667;17.0;20.0;-3.0;17.0
12959;17.05;17.0;20.0;-3.0;17.0
12969;17.12;17.0;20.0;-3.0;17.0
12979;17.11;17.0;20.0;-3.0;17.0
12989;17.113333333333333;17.0;20.0;-3.0;17.0
12999;17.106666666666666;17.0;20.0;-3.0;17.0
13009;17.176666666666666;17.0;20.0;-3.0;17.0
13019;17.06;17.0;20.0;-3.0;17.0
13029;17.13;17.0;20.0;-3.0;17.0
13039;17.10333333333333;17.0;20.0;-3.0;17.0
13049;17.086666666666666;17.0;20.0;-3.0;17.0
13059;17.136666666666667;17.0;20.0;-3.0;17.0
13069;17.13;17.0;20.0;-3.0;17.0
13079;17.036666666666665;17.0;20.0;-3.0;17.0
13089;17.10333333333333;17.0;20.0;-3.0;17.0
13099;17.053333333333335;17.0;20.0;-3.0;17.0
13109;17.12;17.0;20.0;-3.0;17.0
13119;17.143333333333334;17.0;20.0;-3.0;17.0
13129;17.106666666666666;17.0;20.0;-3.0;17.0
13139;17.11;17.0;20.0;-3.0;17.0
13149;17.116666666666667;17.0;20.0;-3.0;17.0
13159;17.1;17.0;20.0;-3.0;17.0
13169;17.05666666666667;17.0;20.0;-3.0;17.0
13179;17.07;17.0;20.0;-3.0;17.0
13189;17.043333333333333;17.0;20.0;-3.0;17.0
13199;17.086666666666666;17.0;20.0;-3.0;17.0
13209;17.05;17.0;20.0;-3.0;17.0
13219;17.086666666666666;17.0;20.0;-3.0;17.0
13229;17.136666666666667;17.0;20.0;-3.0;17.0
13239;17.10333333333333;17.0;20.0;-3.0;17.0
13249;17.123333333333335;17.0;20.0;-3.0;17.0
13259;17.113333333333333;17.0;20.0;-3.0;17.0
13269;17.08;17.0;20.0;-3.0;17.0
13279;17.09;17.0;20.0;-3.0;17.0
13289;17.153333333333332;17.0;20.0;-3.0;17.0
13299;17.133333333333333;17.0;20.0;-3.0;17.0
13309;17.06;17.0;20.0;-3.0;17.0
13319;17.083333333333332;17.0;20.0;-3.0;17.0
13329;17.123333333333335;17.0;20.0;-3.0;17.0
13339;17.15;17.0;20.0;-3.0;17.0
13349;17.10333333333333;17.0;20.0;-3.0;17.0
13359;17.10333333333333;17.0;20.0;-3.0;17.0
13369;17.123333333333335;17.0;20.0;-3.0;17.0
13379;17.1;17.0;20.0;-3.0;17.0
13389;17.073333333333334;17.0;20.0;-3.0;17.0
13399;17.106666666666666;17.0;20.0;-3.0;17.0
13409;17.06;17.0;20.0;-3.0;17.0
13419;17.126666666666665;17.0;20.0;-3.0;17.0
13429;17.063333333333333;17.0;20.0;-3.0;17.0
13439;17.123333333333335;17.0;20.0;-3.0;17.0
13449;17.096666666666668;17.0;20.0;-3.0;17.0
13459;17.086666666666666;17.0;20.0;-3.0;17.0
13469;17.06;17.0;20.0;-3.0;17.0
13479;17.096666666666668;17.0;20.0;-3.0;17.0
13489;17.08;17.0;20.0;-3.0;17.0
13499;17.10333333333333;17.0;20.0;-3.0;17.0
13509;17.10333333333333;17.0;20.0;-3.0;17.0
13519;17.083333333333332;17.0;20.0;-3.0;17.0
13529;17.083333333333332;17.0;20.0;-3.0;17.0
13539;17.116666666666667;17.0;20.0;-3.0;17.0
13549;17.133333333333333;17.0;20.0;-3.0;17.0
13559;17.136666666666667;17.0;20.0;-3.0;17.0
13569;17.06;17.0;20.0;-3.0;17.0
13579;17.096666666666668;17.0;20.0;-3.0;17.0
13589;17.1;17.0;20.0;-3.0;17.0
13599;17.113333333333333;17.0;20.0;-3.0;17.0
13609;17.086666666666666;17.0;20.0;-3.0;17.0
13619;17.1;17.0;20.0;-3.0;17.0
13629;17.10333333333333;17.0;20.0;-3.0;17.0
13639;17.136666666666667;17.0;20.0;-3.0;17.0
13649;17.096666666666668;17.0;20.0;-3.0;17.0
13659;17.10333333333333;17.0;20.0;-3.0;17.0
13669;17.1;17.0;20.0;-3.0;17.0
13679;17.066666666666666;17.0;20.0;-3.0;17.0
13689;17.1;17.0;20.0;-3.0;17.0
13699;17.13;17.0;20.0;-3.0;17.0
13709;17.046666666666667;17.0;20.0;-3.0;17.0
13719;17.09;17.0;20.0;-3.0;17.0
13729;17.126666666666665;17.0;20.0;-3.0;17.0
13739;17.15;17.0;20.0;-3.0;17.0
13749;17.16;17.0;20.0;-3.0;17.0
13759;17.096666666666668;17.0;20.0;-3.0;17.0
13769;17.106666666666666;17.0;20.0;-3.0;17.0
13779;17.08;17.0;20.0;-3.0;17.0
13789;17.136666666666667;17.0;20.0;-3.0;17.0
13799;17.116666666666667;17.0;20.0;-3.0;17.0
13809;17.15;17.0;20.0;-3.0;17.0
13819;17.106666666666666;17.0;20.0;-3.0;17.0
13829;17.046666666666667;17.0;20.0;-3.0;17.0
13839;17.063333333333333;17.0;20.0;-3.0;17.0
13849;17.086666666666666;17.0;20.0;-3.0;17.0
13859;17.066666666666666;17.0;20.0;-3.0;17.0
13869;17.14666666666667;17.0;20.0;-3.0;17.0
13879;17.19;17.0;20.0;-3.0;17.0
13889;17.12;17.0;20.0;-3.0;17.0
13899;17.05;17.0;20.0;-3.0;17.0
13909;17.13;17.0;20.0;-3.0;17.0
13919;17.126666666666665;17.0;20.0;-3.0;17.0
13929;17.066666666666666;17.0;20.0;-3.0;17.0
13939;17.086666666666666;17.0;20.0;-3.0;17.0
13949;17.106666666666666;17.0;20.0;-3.0;17.0
13959;17.043333333333333;17.0;20.0;-3.0;17.0
13969;17.086666666666666;17.0;20.0;-3.0;17.0
13979;17.123333333333335;17.0;20.0;-3.0;17.0
13989;17.116666666666667;17.0;20.0;-3.0;17.0
13999;17.066666666666666;17.0;20.0;-3.0;17.0
14009;17.14666666666667;17.0;20.0;-3.0;17.0
14019;17.1;17.0;20.0;-3.0;17.0
14029;17.133333333333333;17.0;20.0;-3.0;17.0
14039;17.10333333333333;17.0;20.0;-3.0;17.0
14049;17.076666666666668;17.0;20.0;-3.0;17.0
14059;17.12;17.0;20.0;-3.0;17.0
14069;17.053333333333335;17.0;20.0;-3.0;17.0
14079;17.113333333333333;17.0;20.0;-3.0;17.0
14089;17.12;17.0;20.0;-3.0;17.0
14099;17.08;17.0;20.0;-3.0;17.0
14109;17.073333333333334;17.0;20.0;-3.0;17.0
14119;17.09;17.0;20.0;-3.0;17.0
14129;17.093333333333334;17.0;20.0;-3.0;17.0
14139;17.123333333333335;17.0;20.0;-3.0;17.0
14149;17.203333333333333;17.0;20.0;-3.0;17.0
14159;17.126666666666665;17.0;20.0;-3.0;17.0
14169;17.09;17.0;20.0;-3.0;17.0
14179;17.063333333333333;17.0;20.0;-3.0;17.0
14189;17.073333333333334;17.0;20.0;-3.0;17.0
14199;17.136666666666667;17.0;20.0;-3.0;17.0
14209;17.136666666666667;17.0;20.0;-3.0;17.0
14219;17.12;17.0;20.0;-3.0;17.0
14229;17.073333333333334;17.0;20.0;-3.0;17.0
14239;17.083333333333332;17.0;20.0;-3.0;17.0
14249;17.106666666666666;17.0;20.0;-3.0;17.0
14259;17.116666666666667;17.0;20.0;-3.0;17.0
14269;17.053333333333335;17.0;20.0;-3.0;17.0
14279;17.093333333333334;17.0;20.0;-3.0;17.0
14289;17.116666666666667;17.0;20.0;-3.0;17.0
14299;17.09;17.0;20.0;-3.0;17.0
14309;17.136666666666667;17.0;20.0;-3.0;17.0
14319;17.09;17.0;20.0;-3.0;17.0
14329;17.086666666666666;17.0;20.0;-3.0;17.0
14339;17.093333333333334;17.0;20.0;-3.0;17.0
14349;17.126666666666665;17.0;20.0;-3.0;17.0
14359;17.10333333333333;17.0;20.0;-3.0;17.0
14369;17.10333333333333;17.0;20.0;-3.0;17.0
14379;17.126666666666665;17.0;20.0;-3.0;17.0
14389;17.10333333333333;17.0;20.0;-3.0;17.0
14399;17.133333333333333;17.0;20.0;-3.0;17.0
14409;17.18;17.0;20.0;-3.0;17.0
14419;17.076666666666668;17.0;20.0;-3.0;17.0
14429;17.07;17.0;20.0;-3.0;17.0
14439;17.063333333333333;17.0;20.0;-3.0;17.0
14449;17.093333333333334;17.0;20.0;-3.0;17.0
14459;17.17;17.0;20.0;-3.0;17.0
14469;17.106666666666666;17.0;20.0;-3.0;17.0
14479;17.09;17.0;20.0;-3.0;17.0
14489;17.08;17.0;20.0;-3.0;17.0
14499;17.096666666666668;17.0;20.0;-3.0;17.0
14509;17.113333333333333;17.0;20.0;-3.0;17.0
14519;17.076666666666668;17.0;20.0;-3.0;17.0
14529;17.143333333333334;17.0;20.0;-3.0;17.0
14539;17.15;17.0;20.0;-3.0;17.0
14549;17.10333333333333;17.0;20.0;-3.0;17.0
14559;17.04;17.0;20.0;-3.0;17.0
14569;17.09;17.0;20.0;-3.0;17.0
14579;17.06;17.0;20.0;-3.0;17.0
14589;17.143333333333334;17.0;20.0;-3.0;17.0
14599;17.096666666666668;17.0;20.0;-3.0;17.0
14609;17.196666666666665;17.0;20.0;-3.0;17.0
14619;17.1;17.0;20.0;-3.0;17.0
14629;17.13;17.0;20.0;-3.0;17.0
14639;17.08;17.0;20.0;-3.0;17.0
14649;17.106666666666666;17.0;20.0;-3.0;17.0
14659;17.13;17.0;20.0;-3.0;17.0
14669;17.083333333333332;17.0;20.0;-3.0;17.0
14679;17.17;17.0;20.0;-3.0;17.0
14689;17.13;17.0;20.0;-3.0;17.0
14699;17.11;17.0;20.0;-3.0;17.0
14709;17.09;17.0;20.0;-3.0;17.0
14719;17.07;17.0;20.0;-3.0;17.0
14729;17.136666666666667;17.0;20.0;-3.0;17.0
14739;17.13;17.0;20.0;-3.0;17.0
14749;17.10333333333333;17.0;20.0;-3.0;17.0
14759;17.11;17.0;20.0;-3.0;17.0
14769;17.093333333333334;17.0;20.0;-3.0;17.0
14779;17.123333333333335;17.0;20.0;-3.0;17.0
14789;17.083333333333332;17.0;20.0;-3.0;17.0
14799;17.10333333333333;17.0;20.0;-3.0;17.0
14809;17.14666666666667;17.0;20.0;-3.0;17.0
14819;17.126666666666665;17.0;20.0;-3.0;17.0
14829;17.173333333333332;17.0;20.0;-3.0;17.0
14839;17.116666666666667;17.0;20.0;-3.0;17.0
14849;17.12;17.0;20.0;-3.0;17.0
14859;17.086666666666666;17.0;20.0;-3.0;17.0
14869;17.09;17.0;20.0;-3.0;17.0
14879;17.066666666666666;17.0;20.0;-3.0;17.0
14889;17.13;17.0;20.0;-3.0;17.0
14899;17.143333333333334;17.0;20.0;-3.0;17.0
14909;17.04;17.0;20.0;-3.0;17.0
14919;17.113333333333333;17.0;20.0;-3.0;17.0
14929;17.13;17.0;20.0;-3.0;17.0
14939;17.15;17.0;20.0;-3.0;17.0
14949;17.156666666666666;17.0;20.0;-3.0;17.0
14959;17.093333333333334;17.0;20.0;-3.0;17.0
14969;17.1;17.0;20.0;-3.0;17.0
14979;17.106666666666666;17.0;20.0;-3.0;17.0
14989;17.11;17.0;20.0;-3.0;17.0
14999;17.143333333333334;17.0;20.0;-3.0;17.0
