geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.049999999999999996
Tipo de Selecção: Torneio
Tipo de Mutação: Troca de Genes
Tamanho População: 300
Máximo de Gerações: 15000
0;76.64;63.0;96.0;-33.0;63.0
0;68.07;57.0;80.0;-23.0;57.0
9;47.29;43.0;54.0;-11.0;43.0
19;35.553333333333335;34.0;44.0;-10.0;34.0
29;28.106666666666666;25.0;36.0;-11.0;25.0
39;21.49;19.0;30.0;-11.0;19.0
49;18.996666666666666;18.0;27.0;-9.0;18.0
59;18.166666666666668;17.0;27.0;-10.0;17.0
69;18.11;17.0;28.0;-11.0;17.0
79;18.10333333333333;17.0;28.0;-11.0;17.0
89;17.94;16.0;29.0;-13.0;16.0
99;17.043333333333333;16.0;26.0;-10.0;16.0
109;16.82;16.0;26.0;-10.0;16.0
119;16.076666666666668;15.0;26.0;-11.0;15.0
129;14.88;14.0;25.0;-11.0;14.0
139;14.833333333333334;14.0;24.0;-10.0;14.0
149;13.67;13.0;22.0;-9.0;13.0
159;13.98;13.0;22.0;-9.0;13.0
169;13.863333333333333;13.0;22.0;-9.0;13.0
179;13.903333333333334;13.0;25.0;-12.0;13.0
189;13.886666666666667;13.0;24.0;-11.0;13.0
199;14.103333333333333;13.0;24.0;-11.0;13.0
209;14.073333333333334;13.0;28.0;-15.0;13.0
219;14.04;13.0;24.0;-11.0;13.0
229;13.786666666666667;13.0;24.0;-11.0;13.0
239;14.016666666666667;13.0;23.0;-10.0;13.0
249;13.936666666666667;13.0;24.0;-11.0;13.0
259;13.973333333333333;13.0;25.0;-12.0;13.0
269;13.733333333333333;13.0;21.0;-8.0;13.0
279;14.066666666666666;13.0;24.0;-11.0;13.0
289;14.046666666666667;13.0;24.0;-11.0;13.0
299;13.976666666666667;13.0;24.0;-11.0;13.0
309;13.813333333333333;13.0;24.0;-11.0;13.0
319;13.996666666666666;13.0;21.0;-8.0;13.0
329;13.913333333333334;13.0;23.0;-10.0;13.0
339;13.813333333333333;13.0;22.0;-9.0;13.0
349;14.076666666666666;13.0;24.0;-11.0;13.0
359;13.646666666666667;13.0;22.0;-9.0;13.0
369;14.37;13.0;25.0;-12.0;13.0
379;13.826666666666666;13.0;25.0;-12.0;13.0
389;14.18;13.0;24.0;-11.0;13.0
399;13.853333333333333;13.0;27.0;-14.0;13.0
409;13.906666666666666;13.0;19.0;-6.0;13.0
419;13.923333333333334;13.0;23.0;-10.0;13.0
429;13.783333333333333;13.0;23.0;-10.0;13.0
439;13.986666666666666;13.0;27.0;-14.0;13.0
449;13.99;13.0;21.0;-8.0;13.0
459;14.076666666666666;13.0;24.0;-11.0;13.0
469;13.783333333333333;13.0;23.0;-10.0;13.0
479;14.04;13.0;25.0;-12.0;13.0
489;13.786666666666667;13.0;27.0;-14.0;13.0
499;14.04;13.0;23.0;-10.0;13.0
509;14.033333333333333;13.0;25.0;-12.0;13.0
519;13.983333333333333;13.0;21.0;-8.0;13.0
529;13.813333333333333;13.0;24.0;-11.0;13.0
539;14.066666666666666;13.0;24.0;-11.0;13.0
549;13.83;13.0;23.0;-10.0;13.0
559;14.07;13.0;23.0;-10.0;13.0
569;14.32;13.0;25.0;-12.0;13.0
579;13.92;13.0;24.0;-11.0;13.0
589;14.056666666666667;13.0;25.0;-12.0;13.0
599;13.886666666666667;13.0;19.0;-6.0;13.0
609;13.943333333333333;13.0;23.0;-10.0;13.0
619;13.96;13.0;25.0;-12.0;13.0
629;13.903333333333334;13.0;22.0;-9.0;13.0
639;14.086666666666666;13.0;24.0;-11.0;13.0
649;13.973333333333333;13.0;23.0;-10.0;13.0
659;13.946666666666667;13.0;25.0;-12.0;13.0
669;13.903333333333334;13.0;25.0;-12.0;13.0
679;14.083333333333334;13.0;25.0;-12.0;13.0
689;13.946666666666667;13.0;22.0;-9.0;13.0
699;14.06;13.0;25.0;-12.0;13.0
709;14.083333333333334;13.0;25.0;-12.0;13.0
719;14.17;13.0;22.0;-9.0;13.0
729;13.976666666666667;13.0;24.0;-11.0;13.0
739;14.19;13.0;23.0;-10.0;13.0
749;13.88;13.0;25.0;-12.0;13.0
759;13.973333333333333;13.0;25.0;-12.0;13.0
769;13.89;13.0;24.0;-11.0;13.0
779;13.963333333333333;13.0;21.0;-8.0;13.0
789;14.036666666666667;13.0;27.0;-14.0;13.0
799;14.113333333333333;13.0;25.0;-12.0;13.0
809;13.853333333333333;13.0;24.0;-11.0;13.0
819;14.046666666666667;13.0;26.0;-13.0;13.0
829;13.983333333333333;13.0;24.0;-11.0;13.0
839;14.056666666666667;13.0;25.0;-12.0;13.0
849;13.986666666666666;13.0;25.0;-12.0;13.0
859;14.116666666666667;13.0;24.0;-11.0;13.0
869;14.01;13.0;24.0;-11.0;13.0
879;13.99;13.0;25.0;-12.0;13.0
889;14.03;13.0;22.0;-9.0;13.0
899;13.78;13.0;24.0;-11.0;13.0
909;14.01;13.0;25.0;-12.0;13.0
919;13.936666666666667;13.0;22.0;-9.0;13.0
929;13.836666666666666;13.0;23.0;-10.0;13.0
939;13.756666666666666;13.0;24.0;-11.0;13.0
949;13.976666666666667;13.0;25.0;-12.0;13.0
959;13.913333333333334;13.0;24.0;-11.0;13.0
969;13.943333333333333;13.0;25.0;-12.0;13.0
979;14.13;13.0;24.0;-11.0;13.0
989;13.996666666666666;13.0;23.0;-10.0;13.0
999;14.136666666666667;13.0;24.0;-11.0;13.0
1009;14.05;13.0;23.0;-10.0;13.0
1019;13.906666666666666;13.0;25.0;-12.0;13.0
1029;14.223333333333333;13.0;25.0;-12.0;13.0
1039;13.953333333333333;13.0;25.0;-12.0;13.0
1049;14.08;13.0;25.0;-12.0;13.0
1059;14.063333333333333;13.0;24.0;-11.0;13.0
1069;14.106666666666667;13.0;21.0;-8.0;13.0
1079;13.933333333333334;13.0;25.0;-12.0;13.0
1089;13.906666666666666;13.0;23.0;-10.0;13.0
1099;13.833333333333334;13.0;23.0;-10.0;13.0
1109;14.083333333333334;13.0;25.0;-12.0;13.0
1119;13.86;13.0;24.0;-11.0;13.0
1129;14.023333333333333;13.0;24.0;-11.0;13.0
1139;14.163333333333334;13.0;25.0;-12.0;13.0
1149;13.743333333333334;13.0;19.0;-6.0;13.0
1159;13.893333333333333;13.0;24.0;-11.0;13.0
1169;13.856666666666667;13.0;24.0;-11.0;13.0
1179;14.106666666666667;13.0;25.0;-12.0;13.0
1189;13.93;13.0;22.0;-9.0;13.0
1199;13.98;13.0;25.0;-12.0;13.0
1209;13.923333333333334;13.0;23.0;-10.0;13.0
1219;14.106666666666667;13.0;24.0;-11.0;13.0
1229;13.996666666666666;13.0;25.0;-12.0;13.0
1239;14.003333333333334;13.0;23.0;-10.0;13.0
1249;14.06;13.0;24.0;-11.0;13.0
1259;13.836666666666666;13.0;22.0;-9.0;13.0
1269;14.016666666666667;13.0;23.0;-10.0;13.0
1279;14.04;13.0;25.0;-12.0;13.0
1289;13.88;13.0;22.0;-9.0;13.0
1299;13.906666666666666;13.0;23.0;-10.0;13.0
1309;13.886666666666667;13.0;22.0;-9.0;13.0
1319;13.943333333333333;13.0;24.0;-11.0;13.0
1329;13.94;13.0;25.0;-12.0;13.0
1339;14.27;13.0;24.0;-11.0;13.0
1349;14.07;13.0;24.0;-11.0;13.0
1359;14.126666666666667;13.0;24.0;-11.0;13.0
1369;14.046666666666667;13.0;23.0;-10.0;13.0
1379;13.95;13.0;23.0;-10.0;13.0
1389;13.963333333333333;13.0;25.0;-12.0;13.0
1399;13.876666666666667;13.0;21.0;-8.0;13.0
1409;14.076666666666666;13.0;22.0;-9.0;13.0
1419;13.93;13.0;23.0;-10.0;13.0
1429;14.06;13.0;24.0;-11.0;13.0
1439;14.123333333333333;13.0;25.0;-12.0;13.0
1449;14.08;13.0;22.0;-9.0;13.0
1459;14.18;13.0;22.0;-9.0;13.0
1469;14.05;13.0;27.0;-14.0;13.0
1479;13.946666666666667;13.0;23.0;-10.0;13.0
1489;13.876666666666667;13.0;25.0;-12.0;13.0
1499;13.86;13.0;22.0;-9.0;13.0
1509;13.926666666666666;13.0;24.0;-11.0;13.0
1519;14.1;13.0;22.0;-9.0;13.0
1529;13.846666666666666;13.0;29.0;-16.0;13.0
1539;14.073333333333334;13.0;25.0;-12.0;13.0
1549;13.973333333333333;13.0;25.0;-12.0;13.0
1559;14.13;13.0;25.0;-12.0;13.0
1569;13.766666666666667;13.0;25.0;-12.0;13.0
1579;14.01;13.0;25.0;-12.0;13.0
1589;14.153333333333334;13.0;24.0;-11.0;13.0
1599;14.21;13.0;25.0;-12.0;13.0
1609;14.166666666666666;13.0;29.0;-16.0;13.0
1619;13.983333333333333;13.0;24.0;-11.0;13.0
1629;14.21;13.0;28.0;-15.0;13.0
1639;13.793333333333333;13.0;22.0;-9.0;13.0
1649;14.276666666666667;13.0;29.0;-16.0;13.0
1659;13.946666666666667;13.0;24.0;-11.0;13.0
1669;14.04;13.0;24.0;-11.0;13.0
1679;14.11;13.0;23.0;-10.0;13.0
1689;14.19;13.0;25.0;-12.0;13.0
1699;13.856666666666667;13.0;21.0;-8.0;13.0
1709;14.126666666666667;13.0;23.0;-10.0;13.0
1719;13.79;13.0;23.0;-10.0;13.0
1729;14.05;13.0;24.0;-11.0;13.0
1739;14.006666666666666;13.0;28.0;-15.0;13.0
1749;13.916666666666666;13.0;23.0;-10.0;13.0
1759;14.116666666666667;13.0;25.0;-12.0;13.0
1769;14.176666666666666;13.0;28.0;-15.0;13.0
1779;14.056666666666667;13.0;24.0;-11.0;13.0
1789;13.946666666666667;13.0;25.0;-12.0;13.0
1799;14.02;13.0;23.0;-10.0;13.0
1809;14.003333333333334;13.0;23.0;-10.0;13.0
1819;14.286666666666667;13.0;25.0;-12.0;13.0
1829;13.86;13.0;22.0;-9.0;13.0
1839;14.073333333333334;13.0;24.0;-11.0;13.0
1849;13.836666666666666;13.0;25.0;-12.0;13.0
1859;14.016666666666667;13.0;24.0;-11.0;13.0
1869;13.94;13.0;25.0;-12.0;13.0
1879;13.983333333333333;13.0;25.0;-12.0;13.0
1889;13.96;13.0;24.0;-11.0;13.0
1899;13.963333333333333;13.0;24.0;-11.0;13.0
1909;14.033333333333333;13.0;29.0;-16.0;13.0
1919;13.753333333333334;13.0;25.0;-12.0;13.0
1929;14.036666666666667;13.0;22.0;-9.0;13.0
1939;14.27;13.0;26.0;-13.0;13.0
1949;13.98;13.0;26.0;-13.0;13.0
1959;13.846666666666666;13.0;27.0;-14.0;13.0
1969;13.836666666666666;13.0;22.0;-9.0;13.0
1979;13.893333333333333;13.0;23.0;-10.0;13.0
1989;13.913333333333334;13.0;22.0;-9.0;13.0
1999;13.763333333333334;13.0;23.0;-10.0;13.0
2009;13.946666666666667;13.0;22.0;-9.0;13.0
2019;13.946666666666667;13.0;28.0;-15.0;13.0
2029;14.026666666666667;13.0;28.0;-15.0;13.0
2039;13.9;13.0;23.0;-10.0;13.0
2049;13.946666666666667;13.0;23.0;-10.0;13.0
2059;13.756666666666666;13.0;23.0;-10.0;13.0
2069;13.966666666666667;13.0;24.0;-11.0;13.0
2079;13.906666666666666;13.0;25.0;-12.0;13.0
2089;13.966666666666667;13.0;23.0;-10.0;13.0
2099;14.14;13.0;25.0;-12.0;13.0
2109;13.953333333333333;13.0;22.0;-9.0;13.0
2119;14.036666666666667;13.0;21.0;-8.0;13.0
2129;13.883333333333333;13.0;24.0;-11.0;13.0
2139;13.753333333333334;13.0;24.0;-11.0;13.0
2149;14.113333333333333;13.0;25.0;-12.0;13.0
2159;13.673333333333334;13.0;25.0;-12.0;13.0
2169;14.09;13.0;26.0;-13.0;13.0
2179;14.163333333333334;13.0;26.0;-13.0;13.0
2189;14.023333333333333;13.0;24.0;-11.0;13.0
2199;13.826666666666666;13.0;24.0;-11.0;13.0
2209;14.016666666666667;13.0;24.0;-11.0;13.0
2219;13.916666666666666;13.0;25.0;-12.0;13.0
2229;13.943333333333333;13.0;26.0;-13.0;13.0
2239;14.22;13.0;25.0;-12.0;13.0
2249;14.173333333333334;13.0;23.0;-10.0;13.0
2259;13.896666666666667;13.0;24.0;-11.0;13.0
2269;14.086666666666666;13.0;24.0;-11.0;13.0
2279;14.136666666666667;13.0;26.0;-13.0;13.0
2289;13.866666666666667;13.0;23.0;-10.0;13.0
2299;13.99;13.0;24.0;-11.0;13.0
2309;13.913333333333334;13.0;22.0;-9.0;13.0
2319;13.956666666666667;13.0;29.0;-16.0;13.0
2329;13.943333333333333;13.0;23.0;-10.0;13.0
2339;14.02;13.0;24.0;-11.0;13.0
2349;14.056666666666667;13.0;25.0;-12.0;13.0
2359;13.81;13.0;23.0;-10.0;13.0
2369;13.863333333333333;13.0;25.0;-12.0;13.0
2379;13.913333333333334;13.0;22.0;-9.0;13.0
2389;14.093333333333334;13.0;24.0;-11.0;13.0
2399;14.036666666666667;13.0;22.0;-9.0;13.0
2409;13.896666666666667;13.0;26.0;-13.0;13.0
2419;14.09;13.0;23.0;-10.0;13.0
2429;14.073333333333334;13.0;23.0;-10.0;13.0
2439;14.1;13.0;27.0;-14.0;13.0
2449;14.033333333333333;13.0;25.0;-12.0;13.0
2459;13.74;13.0;19.0;-6.0;13.0
2469;13.94;13.0;27.0;-14.0;13.0
2479;13.953333333333333;13.0;22.0;-9.0;13.0
2489;13.953333333333333;13.0;23.0;-10.0;13.0
2499;13.926666666666666;13.0;29.0;-16.0;13.0
2509;14.03;13.0;25.0;-12.0;13.0
2519;13.923333333333334;13.0;24.0;-11.0;13.0
2529;13.856666666666667;12.0;23.0;-11.0;12.0
2539;13.023333333333333;12.0;27.0;-15.0;12.0
2549;13.086666666666666;12.0;24.0;-12.0;12.0
2559;13.163333333333334;12.0;22.0;-10.0;12.0
2569;12.95;12.0;23.0;-11.0;12.0
2579;12.856666666666667;12.0;26.0;-14.0;12.0
2589;12.833333333333334;12.0;21.0;-9.0;12.0
2599;12.913333333333334;12.0;22.0;-10.0;12.0
2609;12.863333333333333;12.0;21.0;-9.0;12.0
2619;12.726666666666667;12.0;23.0;-11.0;12.0
2629;13.046666666666667;12.0;21.0;-9.0;12.0
2639;13.11;12.0;24.0;-12.0;12.0
2649;12.856666666666667;12.0;23.0;-11.0;12.0
2659;12.966666666666667;12.0;22.0;-10.0;12.0
2669;12.976666666666667;12.0;25.0;-13.0;12.0
2679;12.976666666666667;12.0;22.0;-10.0;12.0
2689;12.903333333333334;12.0;22.0;-10.0;12.0
2699;12.753333333333334;12.0;24.0;-12.0;12.0
2709;13.03;12.0;23.0;-11.0;12.0
2719;13.066666666666666;12.0;24.0;-12.0;12.0
2729;13.113333333333333;12.0;24.0;-12.0;12.0
2739;12.9;12.0;23.0;-11.0;12.0
2749;12.96;12.0;26.0;-14.0;12.0
2759;12.996666666666666;12.0;24.0;-12.0;12.0
2769;12.956666666666667;12.0;23.0;-11.0;12.0
2779;13.093333333333334;12.0;23.0;-11.0;12.0
2789;12.943333333333333;12.0;23.0;-11.0;12.0
2799;12.866666666666667;12.0;24.0;-12.0;12.0
2809;12.843333333333334;12.0;22.0;-10.0;12.0
2819;13.2;12.0;23.0;-11.0;12.0
2829;13.003333333333334;12.0;23.0;-11.0;12.0
2839;13.16;12.0;24.0;-12.0;12.0
2849;12.8;12.0;23.0;-11.0;12.0
2859;13.07;12.0;24.0;-12.0;12.0
2869;12.82;12.0;22.0;-10.0;12.0
2879;12.763333333333334;12.0;24.0;-12.0;12.0
2889;12.883333333333333;12.0;21.0;-9.0;12.0
2899;12.966666666666667;12.0;28.0;-16.0;12.0
2909;12.716666666666667;12.0;23.0;-11.0;12.0
2919;12.963333333333333;12.0;23.0;-11.0;12.0
2929;12.733333333333333;12.0;25.0;-13.0;12.0
2939;12.94;12.0;22.0;-10.0;12.0
2949;13.25;12.0;23.0;-11.0;12.0
2959;13.176666666666666;12.0;24.0;-12.0;12.0
2969;13.116666666666667;12.0;23.0;-11.0;12.0
2979;12.983333333333333;12.0;27.0;-15.0;12.0
2989;13.096666666666666;12.0;22.0;-10.0;12.0
2999;12.726666666666667;12.0;20.0;-8.0;12.0
3009;12.92;12.0;20.0;-8.0;12.0
3019;12.936666666666667;12.0;23.0;-11.0;12.0
3029;12.933333333333334;12.0;24.0;-12.0;12.0
3039;13.066666666666666;12.0;26.0;-14.0;12.0
3049;12.93;12.0;25.0;-13.0;12.0
3059;13.046666666666667;12.0;18.0;-6.0;12.0
3069;12.876666666666667;12.0;23.0;-11.0;12.0
3079;13.056666666666667;12.0;23.0;-11.0;12.0
3089;12.946666666666667;12.0;24.0;-12.0;12.0
3099;13.09;12.0;21.0;-9.0;12.0
3109;12.946666666666667;12.0;21.0;-9.0;12.0
3119;13.08;12.0;22.0;-10.0;12.0
3129;12.896666666666667;12.0;22.0;-10.0;12.0
3139;12.803333333333333;12.0;22.0;-10.0;12.0
3149;12.93;12.0;20.0;-8.0;12.0
3159;12.986666666666666;12.0;23.0;-11.0;12.0
3169;13.146666666666667;12.0;23.0;-11.0;12.0
3179;12.966666666666667;12.0;23.0;-11.0;12.0
3189;13.02;12.0;23.0;-11.0;12.0
3199;12.996666666666666;12.0;24.0;-12.0;12.0
3209;13.15;12.0;23.0;-11.0;12.0
3219;12.716666666666667;12.0;23.0;-11.0;12.0
3229;12.896666666666667;12.0;21.0;-9.0;12.0
3239;12.993333333333334;12.0;23.0;-11.0;12.0
3249;12.776666666666667;12.0;23.0;-11.0;12.0
3259;13.03;12.0;24.0;-12.0;12.0
3269;13.086666666666666;12.0;24.0;-12.0;12.0
3279;12.836666666666666;12.0;23.0;-11.0;12.0
3289;13.01;12.0;23.0;-11.0;12.0
3299;13.12;12.0;24.0;-12.0;12.0
3309;12.98;12.0;27.0;-15.0;12.0
3319;13.04;12.0;22.0;-10.0;12.0
3329;12.816666666666666;12.0;21.0;-9.0;12.0
3339;12.986666666666666;12.0;23.0;-11.0;12.0
3349;12.92;12.0;22.0;-10.0;12.0
3359;12.786666666666667;12.0;22.0;-10.0;12.0
3369;12.766666666666667;12.0;24.0;-12.0;12.0
3379;12.986666666666666;12.0;18.0;-6.0;12.0
3389;12.966666666666667;12.0;24.0;-12.0;12.0
3399;13.133333333333333;12.0;23.0;-11.0;12.0
3409;13.05;12.0;23.0;-11.0;12.0
3419;12.796666666666667;12.0;22.0;-10.0;12.0
3429;13.053333333333333;12.0;22.0;-10.0;12.0
3439;13.1;12.0;24.0;-12.0;12.0
3449;12.813333333333333;12.0;23.0;-11.0;12.0
3459;13.03;12.0;21.0;-9.0;12.0
3469;12.79;12.0;28.0;-16.0;12.0
3479;13.01;12.0;23.0;-11.0;12.0
3489;12.983333333333333;12.0;22.0;-10.0;12.0
3499;13.146666666666667;12.0;22.0;-10.0;12.0
3509;13.046666666666667;12.0;23.0;-11.0;12.0
3519;12.856666666666667;12.0;21.0;-9.0;12.0
3529;12.823333333333334;12.0;20.0;-8.0;12.0
3539;13.013333333333334;12.0;23.0;-11.0;12.0
3549;12.826666666666666;12.0;20.0;-8.0;12.0
3559;12.913333333333334;12.0;24.0;-12.0;12.0
3569;13.08;12.0;24.0;-12.0;12.0
3579;13.086666666666666;12.0;28.0;-16.0;12.0
3589;12.943333333333333;12.0;23.0;-11.0;12.0
3599;12.923333333333334;12.0;24.0;-12.0;12.0
3609;12.81;12.0;21.0;-9.0;12.0
3619;12.91;12.0;22.0;-10.0;12.0
3629;12.793333333333333;12.0;21.0;-9.0;12.0
3639;12.96;12.0;22.0;-10.0;12.0
3649;12.916666666666666;12.0;25.0;-13.0;12.0
3659;13.013333333333334;12.0;24.0;-12.0;12.0
3669;12.916666666666666;12.0;24.0;-12.0;12.0
3679;12.973333333333333;12.0;22.0;-10.0;12.0
3689;12.786666666666667;12.0;23.0;-11.0;12.0
3699;13.03;12.0;23.0;-11.0;12.0
3709;13.113333333333333;12.0;23.0;-11.0;12.0
3719;12.913333333333334;12.0;23.0;-11.0;12.0
3729;13.08;12.0;26.0;-14.0;12.0
3739;13.14;12.0;24.0;-12.0;12.0
3749;12.85;12.0;21.0;-9.0;12.0
3759;12.823333333333334;12.0;23.0;-11.0;12.0
3769;13.023333333333333;12.0;22.0;-10.0;12.0
3779;12.933333333333334;12.0;23.0;-11.0;12.0
3789;13.01;12.0;20.0;-8.0;12.0
3799;12.906666666666666;12.0;24.0;-12.0;12.0
3809;12.993333333333334;12.0;22.0;-10.0;12.0
3819;12.98;12.0;24.0;-12.0;12.0
3829;13.1;12.0;24.0;-12.0;12.0
3839;13.013333333333334;12.0;26.0;-14.0;12.0
3849;12.906666666666666;12.0;20.0;-8.0;12.0
3859;13.156666666666666;12.0;24.0;-12.0;12.0
3869;13.186666666666667;12.0;22.0;-10.0;12.0
3879;12.916666666666666;12.0;22.0;-10.0;12.0
3889;12.796666666666667;12.0;23.0;-11.0;12.0
3899;13.06;12.0;22.0;-10.0;12.0
3909;13.046666666666667;12.0;23.0;-11.0;12.0
3919;13.036666666666667;12.0;26.0;-14.0;12.0
3929;13.033333333333333;12.0;26.0;-14.0;12.0
3939;13.286666666666667;12.0;21.0;-9.0;12.0
3949;12.76;12.0;20.0;-8.0;12.0
3959;12.876666666666667;12.0;23.0;-11.0;12.0
3969;13.05;12.0;23.0;-11.0;12.0
3979;12.9;12.0;22.0;-10.0;12.0
3989;12.876666666666667;12.0;20.0;-8.0;12.0
3999;12.933333333333334;12.0;23.0;-11.0;12.0
4009;13.19;12.0;24.0;-12.0;12.0
4019;12.903333333333334;12.0;22.0;-10.0;12.0
4029;13.076666666666666;12.0;27.0;-15.0;12.0
4039;13.246666666666666;12.0;23.0;-11.0;12.0
4049;12.976666666666667;12.0;24.0;-12.0;12.0
4059;12.836666666666666;12.0;21.0;-9.0;12.0
4069;12.723333333333333;12.0;18.0;-6.0;12.0
4079;12.953333333333333;12.0;24.0;-12.0;12.0
4089;13.02;12.0;24.0;-12.0;12.0
4099;12.933333333333334;12.0;21.0;-9.0;12.0
4109;12.986666666666666;12.0;24.0;-12.0;12.0
4119;13.1;12.0;25.0;-13.0;12.0
4129;13.143333333333333;12.0;22.0;-10.0;12.0
4139;12.946666666666667;12.0;23.0;-11.0;12.0
4149;12.843333333333334;12.0;20.0;-8.0;12.0
4159;13.06;12.0;24.0;-12.0;12.0
4169;12.846666666666666;12.0;23.0;-11.0;12.0
4179;13.016666666666667;12.0;23.0;-11.0;12.0
4189;13.01;12.0;23.0;-11.0;12.0
4199;13.033333333333333;12.0;22.0;-10.0;12.0
4209;12.873333333333333;12.0;23.0;-11.0;12.0
4219;12.983333333333333;12.0;24.0;-12.0;12.0
4229;13.21;12.0;26.0;-14.0;12.0
4239;13.016666666666667;12.0;24.0;-12.0;12.0
4249;12.856666666666667;12.0;24.0;-12.0;12.0
4259;13.16;12.0;23.0;-11.0;12.0
4269;12.85;12.0;23.0;-11.0;12.0
4279;12.876666666666667;12.0;22.0;-10.0;12.0
4289;12.923333333333334;12.0;22.0;-10.0;12.0
4299;12.813333333333333;12.0;23.0;-11.0;12.0
4309;12.783333333333333;12.0;18.0;-6.0;12.0
4319;13.08;12.0;22.0;-10.0;12.0
4329;13.046666666666667;12.0;24.0;-12.0;12.0
4339;13.136666666666667;12.0;22.0;-10.0;12.0
4349;13.07;12.0;24.0;-12.0;12.0
4359;12.953333333333333;12.0;24.0;-12.0;12.0
4369;12.99;12.0;23.0;-11.0;12.0
4379;13.016666666666667;12.0;22.0;-10.0;12.0
4389;12.976666666666667;12.0;23.0;-11.0;12.0
4399;12.916666666666666;12.0;24.0;-12.0;12.0
4409;13.023333333333333;12.0;23.0;-11.0;12.0
4419;12.996666666666666;12.0;22.0;-10.0;12.0
4429;12.776666666666667;12.0;21.0;-9.0;12.0
4439;12.916666666666666;12.0;23.0;-11.0;12.0
4449;12.916666666666666;12.0;22.0;-10.0;12.0
4459;13.016666666666667;12.0;22.0;-10.0;12.0
4469;13.1;12.0;23.0;-11.0;12.0
4479;13.103333333333333;12.0;24.0;-12.0;12.0
4489;12.9;12.0;22.0;-10.0;12.0
4499;12.923333333333334;12.0;23.0;-11.0;12.0
4509;13.01;12.0;23.0;-11.0;12.0
4519;12.976666666666667;12.0;23.0;-11.0;12.0
4529;12.836666666666666;12.0;24.0;-12.0;12.0
4539;12.88;12.0;22.0;-10.0;12.0
4549;12.676666666666666;12.0;21.0;-9.0;12.0
4559;12.89;12.0;24.0;-12.0;12.0
4569;13.026666666666667;12.0;24.0;-12.0;12.0
4579;12.993333333333334;12.0;24.0;-12.0;12.0
4589;12.963333333333333;12.0;24.0;-12.0;12.0
4599;13.043333333333333;12.0;20.0;-8.0;12.0
4609;12.953333333333333;12.0;23.0;-11.0;12.0
4619;12.746666666666666;12.0;23.0;-11.0;12.0
4629;13.143333333333333;12.0;23.0;-11.0;12.0
4639;13.016666666666667;12.0;20.0;-8.0;12.0
4649;13.02;12.0;22.0;-10.0;12.0
4659;13.086666666666666;12.0;29.0;-17.0;12.0
4669;13.133333333333333;12.0;22.0;-10.0;12.0
4679;13.006666666666666;12.0;21.0;-9.0;12.0
4689;12.96;12.0;23.0;-11.0;12.0
4699;13.07;12.0;24.0;-12.0;12.0
4709;12.853333333333333;12.0;22.0;-10.0;12.0
4719;12.993333333333334;12.0;24.0;-12.0;12.0
4729;13.006666666666666;12.0;23.0;-11.0;12.0
4739;12.97;12.0;24.0;-12.0;12.0
4749;12.803333333333333;12.0;23.0;-11.0;12.0
4759;12.9;12.0;25.0;-13.0;12.0
4769;13.113333333333333;12.0;22.0;-10.0;12.0
4779;13.056666666666667;12.0;27.0;-15.0;12.0
4789;12.8;12.0;27.0;-15.0;12.0
4799;13.02;12.0;23.0;-11.0;12.0
4809;12.943333333333333;12.0;23.0;-11.0;12.0
4819;12.99;12.0;29.0;-17.0;12.0
4829;13.0;12.0;21.0;-9.0;12.0
4839;12.933333333333334;12.0;28.0;-16.0;12.0
4849;12.95;12.0;24.0;-12.0;12.0
4859;13.163333333333334;12.0;22.0;-10.0;12.0
4869;12.78;12.0;18.0;-6.0;12.0
4879;12.96;12.0;23.0;-11.0;12.0
4889;13.0;12.0;23.0;-11.0;12.0
4899;12.87;12.0;20.0;-8.0;12.0
4909;12.966666666666667;12.0;22.0;-10.0;12.0
4919;13.066666666666666;12.0;24.0;-12.0;12.0
4929;13.02;12.0;22.0;-10.0;12.0
4939;12.986666666666666;12.0;24.0;-12.0;12.0
4949;13.056666666666667;12.0;22.0;-10.0;12.0
4959;12.743333333333334;12.0;21.0;-9.0;12.0
4969;13.08;12.0;23.0;-11.0;12.0
4979;13.006666666666666;12.0;24.0;-12.0;12.0
4989;12.933333333333334;12.0;23.0;-11.0;12.0
4999;12.916666666666666;12.0;19.0;-7.0;12.0
5009;13.023333333333333;12.0;26.0;-14.0;12.0
5019;12.96;12.0;23.0;-11.0;12.0
5029;13.02;12.0;22.0;-10.0;12.0
5039;13.126666666666667;12.0;23.0;-11.0;12.0
5049;12.896666666666667;12.0;23.0;-11.0;12.0
5059;12.84;12.0;19.0;-7.0;12.0
5069;12.9;12.0;24.0;-12.0;12.0
5079;13.11;12.0;23.0;-11.0;12.0
5089;12.703333333333333;12.0;22.0;-10.0;12.0
5099;12.913333333333334;12.0;26.0;-14.0;12.0
5109;12.87;12.0;21.0;-9.0;12.0
5119;12.943333333333333;12.0;24.0;-12.0;12.0
5129;13.01;12.0;24.0;-12.0;12.0
5139;12.896666666666667;12.0;23.0;-11.0;12.0
5149;13.056666666666667;12.0;22.0;-10.0;12.0
5159;12.966666666666667;12.0;24.0;-12.0;12.0
5169;12.883333333333333;12.0;19.0;-7.0;12.0
5179;12.96;12.0;23.0;-11.0;12.0
5189;13.016666666666667;12.0;24.0;-12.0;12.0
