geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.049999999999999996
Tipo de Selecção: Torneio
Tipo de Mutação: Troca de Genes
Tamanho População: 300
Máximo de Gerações: 15000
14479;4.086666666666667;3.0;15.0;-12.0;3.0
14489;4.18;3.0;15.0;-12.0;3.0
14499;4.226666666666667;3.0;15.0;-12.0;3.0
14509;4.19;3.0;15.0;-12.0;3.0
14519;4.12;3.0;15.0;-12.0;3.0
14529;4.406666666666666;3.0;15.0;-12.0;3.0
14539;4.1;3.0;15.0;-12.0;3.0
14549;4.006666666666667;3.0;15.0;-12.0;3.0
14559;4.05;3.0;15.0;-12.0;3.0
14569;4.156666666666666;3.0;15.0;-12.0;3.0
14579;4.066666666666666;3.0;14.0;-11.0;3.0
14589;3.8133333333333335;3.0;15.0;-12.0;3.0
14599;4.22;3.0;13.0;-10.0;3.0
14609;4.1033333333333335;3.0;14.0;-11.0;3.0
14619;4.08;3.0;13.0;-10.0;3.0
14629;3.8966666666666665;3.0;20.0;-17.0;3.0
14639;3.73;3.0;14.0;-11.0;3.0
14649;4.23;3.0;19.0;-16.0;3.0
14659;4.283333333333333;3.0;15.0;-12.0;3.0
14669;3.993333333333333;3.0;15.0;-12.0;3.0
14679;4.3933333333333335;3.0;14.0;-11.0;3.0
14689;4.083333333333333;3.0;15.0;-12.0;3.0
14699;4.2;3.0;15.0;-12.0;3.0
14709;4.09;3.0;15.0;-12.0;3.0
14719;4.113333333333333;3.0;18.0;-15.0;3.0
14729;4.08;3.0;15.0;-12.0;3.0
14739;4.136666666666667;3.0;15.0;-12.0;3.0
14749;4.25;3.0;13.0;-10.0;3.0
14759;4.41;3.0;15.0;-12.0;3.0
14769;4.23;3.0;14.0;-11.0;3.0
14779;4.13;3.0;15.0;-12.0;3.0
14789;4.076666666666667;3.0;15.0;-12.0;3.0
14799;4.036666666666667;3.0;15.0;-12.0;3.0
14809;4.286666666666667;3.0;15.0;-12.0;3.0
14819;4.18;3.0;15.0;-12.0;3.0
14829;4.053333333333334;3.0;15.0;-12.0;3.0
14839;4.176666666666667;3.0;15.0;-12.0;3.0
14849;4.18;3.0;16.0;-13.0;3.0
14859;4.1433333333333335;3.0;15.0;-12.0;3.0
14869;4.243333333333333;3.0;16.0;-13.0;3.0
14879;4.236666666666666;3.0;19.0;-16.0;3.0
14889;4.153333333333333;3.0;15.0;-12.0;3.0
14899;4.0;3.0;15.0;-12.0;3.0
14909;4.263333333333334;3.0;19.0;-16.0;3.0
14919;4.21;3.0;15.0;-12.0;3.0
14929;4.1066666666666665;3.0;15.0;-12.0;3.0
14939;4.253333333333333;3.0;15.0;-12.0;3.0
14949;4.31;3.0;15.0;-12.0;3.0
14959;4.12;3.0;10.0;-7.0;3.0
14969;3.96;3.0;14.0;-11.0;3.0
14979;4.3;3.0;15.0;-12.0;3.0
14989;4.126666666666667;3.0;15.0;-12.0;3.0
14999;4.3933333333333335;3.0;20.0;-17.0;3.0
