geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.049999999999999996
Tipo de Selecção: Torneio
Tipo de Mutação: Simples
Tamanho População: 300
Máximo de Gerações: 15000
10039;22.493333333333332;13.0;38.0;-25.0;2.0
10049;21.356666666666666;7.0;42.0;-35.0;2.0
10059;21.10333333333333;8.0;41.0;-33.0;2.0
10069;19.01;6.0;36.0;-30.0;2.0
10079;19.406666666666666;7.0;36.0;-29.0;2.0
10089;19.736666666666668;6.0;37.0;-31.0;2.0
10099;20.906666666666666;9.0;35.0;-26.0;2.0
10109;20.57;9.0;33.0;-24.0;2.0
10119;23.243333333333332;9.0;36.0;-27.0;2.0
10129;23.866666666666667;12.0;39.0;-27.0;2.0
10139;26.113333333333333;16.0;41.0;-25.0;2.0
10149;22.283333333333335;8.0;45.0;-37.0;2.0
10159;21.256666666666668;6.0;35.0;-29.0;2.0
10169;19.356666666666666;9.0;37.0;-28.0;2.0
10179;21.066666666666666;9.0;41.0;-32.0;2.0
10189;21.533333333333335;10.0;34.0;-24.0;2.0
10199;22.406666666666666;11.0;35.0;-24.0;2.0
10209;23.796666666666667;8.0;43.0;-35.0;2.0
10219;21.62;8.0;37.0;-29.0;2.0
10229;19.73;9.0;40.0;-31.0;2.0
10239;21.913333333333334;11.0;35.0;-24.0;2.0
10249;22.216666666666665;10.0;39.0;-29.0;2.0
10259;19.4;8.0;41.0;-33.0;2.0
10269;21.246666666666666;10.0;33.0;-23.0;2.0
10279;21.856666666666666;10.0;35.0;-25.0;2.0
10289;21.426666666666666;10.0;35.0;-25.0;2.0
10299;21.486666666666668;9.0;39.0;-30.0;2.0
10309;22.53;11.0;39.0;-28.0;2.0
10319;24.21;12.0;43.0;-31.0;2.0
10329;23.656666666666666;12.0;38.0;-26.0;2.0
10339;24.61;13.0;38.0;-25.0;2.0
10349;23.35;10.0;39.0;-29.0;2.0
10359;22.836666666666666;11.0;35.0;-24.0;2.0
10369;23.27;11.0;38.0;-27.0;2.0
10379;23.073333333333334;12.0;37.0;-25.0;2.0
10389;24.233333333333334;13.0;39.0;-26.0;2.0
10399;25.24;14.0;40.0;-26.0;2.0
10409;25.523333333333333;16.0;37.0;-21.0;2.0
10419;25.723333333333333;12.0;49.0;-37.0;2.0
10429;25.78;14.0;44.0;-30.0;2.0
10439;27.2;15.0;39.0;-24.0;2.0
10449;27.43;18.0;45.0;-27.0;2.0
10459;29.42;18.0;42.0;-24.0;2.0
10469;27.723333333333333;15.0;42.0;-27.0;2.0
10479;24.926666666666666;12.0;41.0;-29.0;2.0
10489;24.413333333333334;14.0;41.0;-27.0;2.0
10499;26.313333333333333;15.0;41.0;-26.0;2.0
10509;26.07;16.0;42.0;-26.0;2.0
10519;26.036666666666665;14.0;42.0;-28.0;2.0
10529;25.91;14.0;39.0;-25.0;2.0
10539;25.563333333333333;15.0;43.0;-28.0;2.0
10549;25.263333333333332;16.0;40.0;-24.0;2.0
10559;27.25;14.0;43.0;-29.0;2.0
10569;25.416666666666668;12.0;38.0;-26.0;2.0
10579;25.703333333333333;14.0;40.0;-26.0;2.0
10589;24.85333333333333;13.0;44.0;-31.0;2.0
10599;25.423333333333332;15.0;39.0;-24.0;2.0
10609;25.316666666666666;13.0;43.0;-30.0;2.0
10619;24.213333333333335;13.0;37.0;-24.0;2.0
10629;23.786666666666665;14.0;45.0;-31.0;2.0
10639;24.82;13.0;39.0;-26.0;2.0
10649;24.513333333333332;14.0;40.0;-26.0;2.0
10659;26.3;14.0;42.0;-28.0;2.0
10669;25.213333333333335;15.0;42.0;-27.0;2.0
10679;26.19;16.0;41.0;-25.0;2.0
10689;26.783333333333335;16.0;41.0;-25.0;2.0
10699;26.06;16.0;41.0;-25.0;2.0
10709;26.576666666666668;15.0;44.0;-29.0;2.0
10719;23.963333333333335;11.0;38.0;-27.0;2.0
10729;23.18;12.0;41.0;-29.0;2.0
10739;23.52;11.0;38.0;-27.0;2.0
10749;24.69333333333333;13.0;46.0;-33.0;2.0
10759;24.91;14.0;40.0;-26.0;2.0
10769;23.273333333333333;13.0;39.0;-26.0;2.0
10779;25.343333333333334;14.0;37.0;-23.0;2.0
10789;26.976666666666667;15.0;41.0;-26.0;2.0
10799;24.446666666666665;13.0;39.0;-26.0;2.0
10809;25.676666666666666;14.0;40.0;-26.0;2.0
10819;22.72;12.0;45.0;-33.0;2.0
10829;23.52;11.0;37.0;-26.0;2.0
10839;23.44333333333333;12.0;44.0;-32.0;2.0
10849;24.94333333333333;12.0;38.0;-26.0;2.0
10859;24.363333333333333;12.0;43.0;-31.0;2.0
10869;23.566666666666666;12.0;42.0;-30.0;2.0
10879;22.32;9.0;40.0;-31.0;2.0
10889;22.80666666666667;11.0;37.0;-26.0;2.0
10899;20.94333333333333;10.0;42.0;-32.0;2.0
10909;21.79;9.0;39.0;-30.0;2.0
10919;20.30666666666667;9.0;37.0;-28.0;2.0
10929;21.833333333333332;10.0;40.0;-30.0;2.0
10939;24.39666666666667;12.0;42.0;-30.0;2.0
10949;23.786666666666665;11.0;42.0;-31.0;2.0
10959;20.726666666666667;10.0;34.0;-24.0;2.0
10969;20.243333333333332;9.0;34.0;-25.0;2.0
10979;19.963333333333335;8.0;38.0;-30.0;2.0
10989;22.883333333333333;13.0;52.0;-39.0;2.0
10999;23.14666666666667;10.0;38.0;-28.0;2.0
11009;23.726666666666667;12.0;39.0;-27.0;2.0
11019;22.533333333333335;10.0;41.0;-31.0;2.0
11029;24.046666666666667;11.0;39.0;-28.0;2.0
11039;20.953333333333333;8.0;35.0;-27.0;2.0
11049;22.18;9.0;36.0;-27.0;2.0
11059;20.53;9.0;35.0;-26.0;2.0
11069;19.803333333333335;7.0;35.0;-28.0;2.0
11079;20.856666666666666;10.0;38.0;-28.0;2.0
11089;21.276666666666667;9.0;35.0;-26.0;2.0
11099;23.826666666666668;13.0;43.0;-30.0;2.0
11109;23.163333333333334;12.0;41.0;-29.0;2.0
11119;25.17;14.0;40.0;-26.0;2.0
11129;27.236666666666668;16.0;44.0;-28.0;2.0
11139;27.036666666666665;17.0;48.0;-31.0;2.0
11149;26.753333333333334;14.0;40.0;-26.0;2.0
11159;24.72;12.0;44.0;-32.0;2.0
11169;27.01;16.0;41.0;-25.0;2.0
11179;26.886666666666667;14.0;41.0;-27.0;2.0
11189;25.626666666666665;13.0;43.0;-30.0;2.0
11199;26.363333333333333;15.0;43.0;-28.0;2.0
11209;26.886666666666667;14.0;41.0;-27.0;2.0
11219;25.053333333333335;14.0;43.0;-29.0;2.0
11229;25.113333333333333;13.0;39.0;-26.0;2.0
11239;24.923333333333332;15.0;40.0;-25.0;2.0
11249;25.133333333333333;15.0;42.0;-27.0;2.0
11259;25.703333333333333;12.0;39.0;-27.0;2.0
11269;22.39;9.0;37.0;-28.0;2.0
11279;23.22;12.0;38.0;-26.0;2.0
11289;21.98;10.0;38.0;-28.0;2.0
11299;21.166666666666668;11.0;36.0;-25.0;2.0
11309;23.553333333333335;11.0;37.0;-26.0;2.0
11319;25.18;13.0;47.0;-34.0;2.0
11329;24.623333333333335;12.0;40.0;-28.0;2.0
11339;25.526666666666667;16.0;40.0;-24.0;2.0
11349;26.986666666666668;16.0;42.0;-26.0;2.0
11359;25.713333333333335;13.0;45.0;-32.0;2.0
11369;24.793333333333333;13.0;38.0;-25.0;2.0
11379;25.066666666666666;14.0;42.0;-28.0;2.0
11389;24.656666666666666;13.0;39.0;-26.0;2.0
11399;25.55;15.0;44.0;-29.0;2.0
11409;27.713333333333335;16.0;41.0;-25.0;2.0
11419;26.69;16.0;41.0;-25.0;2.0
11429;25.413333333333334;13.0;42.0;-29.0;2.0
11439;25.68;16.0;40.0;-24.0;2.0
11449;26.12;15.0;43.0;-28.0;2.0
11459;24.643333333333334;14.0;38.0;-24.0;2.0
11469;24.80666666666667;13.0;47.0;-34.0;2.0
11479;26.63;15.0;44.0;-29.0;2.0
11489;27.1;17.0;43.0;-26.0;2.0
11499;26.566666666666666;16.0;41.0;-25.0;2.0
11509;25.326666666666668;14.0;40.0;-26.0;2.0
11519;26.55666666666667;15.0;46.0;-31.0;2.0
11529;25.453333333333333;14.0;39.0;-25.0;2.0
11539;25.963333333333335;13.0;42.0;-29.0;2.0
11549;25.886666666666667;13.0;41.0;-28.0;2.0
11559;22.356666666666666;11.0;40.0;-29.0;2.0
11569;23.52;12.0;36.0;-24.0;2.0
11579;24.723333333333333;12.0;41.0;-29.0;2.0
11589;24.55;10.0;39.0;-29.0;2.0
11599;25.59;14.0;42.0;-28.0;2.0
11609;26.003333333333334;15.0;45.0;-30.0;2.0
11619;25.363333333333333;13.0;37.0;-24.0;2.0
11629;28.413333333333334;18.0;44.0;-26.0;2.0
11639;27.116666666666667;14.0;44.0;-30.0;2.0
11649;24.706666666666667;14.0;42.0;-28.0;2.0
11659;24.37;13.0;45.0;-32.0;2.0
11669;24.25;12.0;38.0;-26.0;2.0
11679;26.46;16.0;40.0;-24.0;2.0
11689;26.156666666666666;17.0;39.0;-22.0;2.0
11699;27.526666666666667;15.0;44.0;-29.0;2.0
11709;25.64;14.0;41.0;-27.0;2.0
11719;26.433333333333334;16.0;40.0;-24.0;2.0
11729;26.703333333333333;15.0;43.0;-28.0;2.0
11739;25.613333333333333;15.0;38.0;-23.0;2.0
11749;26.56;15.0;42.0;-27.0;2.0
11759;27.55;17.0;42.0;-25.0;2.0
11769;26.163333333333334;14.0;43.0;-29.0;2.0
11779;26.043333333333333;16.0;45.0;-29.0;2.0
11789;26.03;15.0;42.0;-27.0;2.0
11799;27.886666666666667;17.0;43.0;-26.0;2.0
11809;25.536666666666665;16.0;38.0;-22.0;2.0
11819;27.716666666666665;16.0;43.0;-27.0;2.0
11829;28.94333333333333;18.0;45.0;-27.0;2.0
11839;28.063333333333333;16.0;43.0;-27.0;2.0
11849;26.283333333333335;15.0;40.0;-25.0;2.0
11859;26.416666666666668;13.0;41.0;-28.0;2.0
11869;25.766666666666666;15.0;42.0;-27.0;2.0
11879;25.623333333333335;15.0;41.0;-26.0;2.0
11889;25.566666666666666;15.0;44.0;-29.0;2.0
11899;26.19333333333333;15.0;43.0;-28.0;2.0
11909;26.89;18.0;42.0;-24.0;2.0
11919;27.053333333333335;17.0;41.0;-24.0;2.0
11929;28.183333333333334;17.0;42.0;-25.0;2.0
11939;26.086666666666666;15.0;40.0;-25.0;2.0
11949;26.48;15.0;41.0;-26.0;2.0
11959;25.873333333333335;15.0;40.0;-25.0;2.0
11969;26.616666666666667;16.0;41.0;-25.0;2.0
11979;28.01;17.0;43.0;-26.0;2.0
11989;27.176666666666666;14.0;44.0;-30.0;2.0
11999;25.29;13.0;40.0;-27.0;2.0
12009;24.36;13.0;40.0;-27.0;2.0
12019;25.186666666666667;12.0;42.0;-30.0;2.0
12029;24.2;14.0;39.0;-25.0;2.0
12039;26.256666666666668;16.0;38.0;-22.0;2.0
12049;25.35;14.0;41.0;-27.0;2.0
12059;24.333333333333332;14.0;38.0;-24.0;2.0
12069;25.266666666666666;14.0;43.0;-29.0;2.0
12079;25.55666666666667;14.0;39.0;-25.0;2.0
12089;25.14666666666667;15.0;40.0;-25.0;2.0
12099;25.68;15.0;44.0;-29.0;2.0
12109;25.51;11.0;39.0;-28.0;2.0
12119;24.64;13.0;46.0;-33.0;2.0
12129;26.08;14.0;42.0;-28.0;2.0
12139;25.39;15.0;40.0;-25.0;2.0
12149;25.253333333333334;14.0;44.0;-30.0;2.0
12159;26.006666666666668;15.0;42.0;-27.0;2.0
12169;25.513333333333332;16.0;39.0;-23.0;2.0
12179;25.39;15.0;38.0;-23.0;2.0
12189;24.583333333333332;15.0;39.0;-24.0;2.0
12199;23.72;14.0;38.0;-24.0;2.0
12209;25.55666666666667;14.0;42.0;-28.0;2.0
12219;24.846666666666668;15.0;39.0;-24.0;2.0
12229;24.486666666666668;13.0;44.0;-31.0;2.0
12239;25.42;13.0;41.0;-28.0;2.0
12249;24.953333333333333;15.0;40.0;-25.0;2.0
12259;27.766666666666666;17.0;45.0;-28.0;2.0
12269;25.643333333333334;14.0;42.0;-28.0;2.0
12279;25.463333333333335;13.0;40.0;-27.0;2.0
12289;24.77;13.0;40.0;-27.0;2.0
12299;24.163333333333334;11.0;44.0;-33.0;2.0
12309;23.293333333333333;11.0;38.0;-27.0;2.0
12319;22.843333333333334;12.0;37.0;-25.0;2.0
12329;20.006666666666668;8.0;34.0;-26.0;2.0
12339;20.893333333333334;9.0;35.0;-26.0;2.0
12349;24.423333333333332;13.0;39.0;-26.0;2.0
12359;23.17;11.0;37.0;-26.0;2.0
12369;25.153333333333332;15.0;41.0;-26.0;2.0
12379;26.133333333333333;13.0;40.0;-27.0;2.0
12389;24.49;15.0;40.0;-25.0;2.0
12399;26.106666666666666;15.0;43.0;-28.0;2.0
12409;25.613333333333333;14.0;41.0;-27.0;2.0
12419;25.666666666666668;14.0;41.0;-27.0;2.0
12429;24.87;13.0;41.0;-28.0;2.0
12439;23.816666666666666;13.0;38.0;-25.0;2.0
12449;25.43;13.0;41.0;-28.0;2.0
12459;26.4;16.0;48.0;-32.0;2.0
12469;28.4;18.0;47.0;-29.0;2.0
12479;26.71;15.0;43.0;-28.0;2.0
12489;28.006666666666668;19.0;43.0;-24.0;2.0
12499;26.82;14.0;40.0;-26.0;2.0
12509;25.63;16.0;39.0;-23.0;2.0
12519;27.463333333333335;16.0;40.0;-24.0;2.0
12529;28.506666666666668;19.0;44.0;-25.0;2.0
12539;27.083333333333332;15.0;43.0;-28.0;2.0
12549;26.3;16.0;47.0;-31.0;2.0
12559;25.91;14.0;46.0;-32.0;2.0
12569;24.593333333333334;15.0;42.0;-27.0;2.0
12579;25.33;14.0;40.0;-26.0;2.0
12589;25.016666666666666;15.0;46.0;-31.0;2.0
12599;24.846666666666668;14.0;39.0;-25.0;2.0
12609;23.246666666666666;12.0;36.0;-24.0;2.0
12619;22.053333333333335;9.0;36.0;-27.0;2.0
12629;21.84;9.0;36.0;-27.0;2.0
12639;23.043333333333333;11.0;41.0;-30.0;2.0
12649;21.706666666666667;11.0;38.0;-27.0;2.0
12659;21.616666666666667;10.0;37.0;-27.0;2.0
12669;22.36;9.0;39.0;-30.0;2.0
12679;22.96;12.0;39.0;-27.0;2.0
12689;23.43;10.0;41.0;-31.0;2.0
12699;25.936666666666667;17.0;42.0;-25.0;2.0
12709;27.45;16.0;41.0;-25.0;2.0
12719;27.883333333333333;16.0;42.0;-26.0;2.0
12729;25.906666666666666;15.0;45.0;-30.0;2.0
12739;24.42;13.0;37.0;-24.0;2.0
12749;24.213333333333335;13.0;39.0;-26.0;2.0
12759;24.213333333333335;14.0;44.0;-30.0;2.0
12769;23.256666666666668;9.0;38.0;-29.0;2.0
12779;23.356666666666666;12.0;39.0;-27.0;2.0
12789;22.82;9.0;36.0;-27.0;2.0
12799;21.97;10.0;38.0;-28.0;2.0
12809;20.94;8.0;36.0;-28.0;2.0
12819;20.80666666666667;9.0;35.0;-26.0;2.0
12829;21.346666666666668;9.0;35.0;-26.0;2.0
12839;20.88;6.0;41.0;-35.0;2.0
12849;19.713333333333335;8.0;38.0;-30.0;2.0
12859;21.723333333333333;9.0;35.0;-26.0;2.0
12869;21.58;9.0;41.0;-32.0;2.0
12879;22.57;11.0;40.0;-29.0;2.0
12889;23.926666666666666;9.0;41.0;-32.0;2.0
12899;22.616666666666667;12.0;38.0;-26.0;2.0
12909;23.446666666666665;12.0;37.0;-25.0;2.0
12919;24.343333333333334;13.0;39.0;-26.0;2.0
12929;23.99;13.0;39.0;-26.0;2.0
12939;23.66;13.0;40.0;-27.0;2.0
12949;22.28;9.0;34.0;-25.0;2.0
12959;23.566666666666666;13.0;44.0;-31.0;2.0
12969;22.05666666666667;11.0;41.0;-30.0;2.0
12979;22.223333333333333;10.0;39.0;-29.0;2.0
12989;22.913333333333334;10.0;36.0;-26.0;2.0
12999;23.253333333333334;12.0;37.0;-25.0;2.0
13009;24.75;13.0;37.0;-24.0;2.0
13019;25.706666666666667;14.0;39.0;-25.0;2.0
13029;25.7;14.0;39.0;-25.0;2.0
13039;24.68;12.0;41.0;-29.0;2.0
13049;25.4;15.0;46.0;-31.0;2.0
13059;23.833333333333332;13.0;37.0;-24.0;2.0
13069;25.486666666666668;15.0;41.0;-26.0;2.0
13079;25.043333333333333;13.0;39.0;-26.0;2.0
13089;26.8;16.0;44.0;-28.0;2.0
13099;27.723333333333333;19.0;47.0;-28.0;2.0
13109;28.55666666666667;19.0;43.0;-24.0;2.0
13119;29.993333333333332;19.0;44.0;-25.0;2.0
13129;29.46;17.0;41.0;-24.0;2.0
13139;28.74;19.0;43.0;-24.0;2.0
13149;27.59;17.0;38.0;-21.0;2.0
13159;28.56;18.0;41.0;-23.0;2.0
13169;30.15;20.0;44.0;-24.0;2.0
13179;29.776666666666667;19.0;46.0;-27.0;2.0
13189;30.42;22.0;45.0;-23.0;2.0
13199;29.493333333333332;19.0;48.0;-29.0;2.0
13209;26.56;14.0;42.0;-28.0;2.0
13219;24.2;12.0;37.0;-25.0;2.0
13229;24.19333333333333;14.0;40.0;-26.0;2.0
13239;26.503333333333334;16.0;49.0;-33.0;2.0
13249;27.05666666666667;16.0;40.0;-24.0;2.0
13259;26.753333333333334;14.0;42.0;-28.0;2.0
13269;25.263333333333332;15.0;39.0;-24.0;2.0
13279;25.4;14.0;42.0;-28.0;2.0
13289;24.166666666666668;15.0;38.0;-23.0;2.0
13299;26.626666666666665;17.0;43.0;-26.0;2.0
13309;26.346666666666668;15.0;41.0;-26.0;2.0
13319;25.74;14.0;44.0;-30.0;2.0
13329;26.82;16.0;42.0;-26.0;2.0
13339;24.95;15.0;44.0;-29.0;2.0
13349;26.296666666666667;15.0;41.0;-26.0;2.0
13359;25.62;17.0;41.0;-24.0;2.0
13369;26.89;15.0;46.0;-31.0;2.0
13379;27.77;16.0;46.0;-30.0;2.0
13389;26.09;16.0;44.0;-28.0;2.0
13399;26.906666666666666;15.0;39.0;-24.0;2.0
13409;25.80666666666667;15.0;43.0;-28.0;2.0
13419;27.653333333333332;17.0;46.0;-29.0;2.0
13429;26.59;16.0;42.0;-26.0;2.0
13439;28.13;18.0;41.0;-23.0;2.0
13449;29.006666666666668;19.0;46.0;-27.0;2.0
13459;28.106666666666666;18.0;44.0;-26.0;2.0
13469;28.39666666666667;17.0;43.0;-26.0;2.0
13479;27.753333333333334;17.0;42.0;-25.0;2.0
13489;27.526666666666667;16.0;44.0;-28.0;2.0
13499;26.796666666666667;15.0;41.0;-26.0;2.0
13509;26.57;16.0;41.0;-25.0;2.0
13519;25.303333333333335;14.0;42.0;-28.0;2.0
13529;25.733333333333334;14.0;40.0;-26.0;2.0
13539;23.786666666666665;11.0;42.0;-31.0;2.0
13549;23.27;12.0;37.0;-25.0;2.0
13559;23.976666666666667;14.0;38.0;-24.0;2.0
13569;23.713333333333335;11.0;37.0;-26.0;2.0
13579;24.323333333333334;13.0;39.0;-26.0;2.0
13589;22.176666666666666;10.0;38.0;-28.0;2.0
13599;20.356666666666666;10.0;36.0;-26.0;2.0
13609;21.99;11.0;37.0;-26.0;2.0
13619;25.12;14.0;43.0;-29.0;2.0
13629;23.32;10.0;39.0;-29.0;2.0
13639;21.746666666666666;10.0;36.0;-26.0;2.0
13649;21.74;10.0;36.0;-26.0;2.0
13659;20.566666666666666;8.0;35.0;-27.0;2.0
13669;20.93;8.0;39.0;-31.0;2.0
13679;20.863333333333333;8.0;37.0;-29.0;2.0
13689;21.53;10.0;35.0;-25.0;2.0
13699;21.293333333333333;7.0;37.0;-30.0;2.0
13709;19.666666666666668;8.0;33.0;-25.0;2.0
13719;21.843333333333334;9.0;46.0;-37.0;2.0
13729;22.273333333333333;10.0;38.0;-28.0;2.0
13739;22.58;10.0;38.0;-28.0;2.0
13749;21.946666666666665;10.0;35.0;-25.0;2.0
13759;23.143333333333334;12.0;39.0;-27.0;2.0
13769;24.16;12.0;42.0;-30.0;2.0
13779;24.176666666666666;12.0;40.0;-28.0;2.0
13789;24.553333333333335;12.0;39.0;-27.0;2.0
13799;23.073333333333334;12.0;40.0;-28.0;2.0
13809;24.246666666666666;12.0;47.0;-35.0;2.0
13819;23.1;13.0;38.0;-25.0;2.0
13829;23.623333333333335;11.0;41.0;-30.0;2.0
13839;22.123333333333335;9.0;35.0;-26.0;2.0
13849;22.003333333333334;9.0;36.0;-27.0;2.0
13859;22.78;10.0;39.0;-29.0;2.0
13869;21.06;9.0;35.0;-26.0;2.0
13879;22.446666666666665;11.0;38.0;-27.0;2.0
13889;23.036666666666665;13.0;38.0;-25.0;2.0
13899;24.546666666666667;13.0;41.0;-28.0;2.0
13909;24.816666666666666;15.0;41.0;-26.0;2.0
13919;25.936666666666667;9.0;44.0;-35.0;2.0
13929;21.8;8.0;36.0;-28.0;2.0
13939;20.203333333333333;8.0;34.0;-26.0;2.0
13949;22.033333333333335;10.0;39.0;-29.0;2.0
13959;24.14666666666667;13.0;39.0;-26.0;2.0
13969;22.783333333333335;11.0;38.0;-27.0;2.0
13979;22.153333333333332;9.0;37.0;-28.0;2.0
13989;19.796666666666667;6.0;37.0;-31.0;2.0
13999;20.39666666666667;11.0;35.0;-24.0;2.0
14009;21.79;8.0;39.0;-31.0;2.0
14019;22.65;11.0;42.0;-31.0;2.0
14029;22.48;11.0;32.0;-21.0;2.0
14039;23.866666666666667;12.0;39.0;-27.0;2.0
14049;23.926666666666666;12.0;38.0;-26.0;2.0
14059;22.77;9.0;45.0;-36.0;2.0
14069;23.136666666666667;11.0;38.0;-27.0;2.0
14079;24.083333333333332;13.0;42.0;-29.0;2.0
14089;25.383333333333333;15.0;39.0;-24.0;2.0
14099;27.37;17.0;45.0;-28.0;2.0
14109;28.483333333333334;18.0;39.0;-21.0;2.0
14119;24.41;13.0;38.0;-25.0;2.0
14129;22.12;9.0;37.0;-28.0;2.0
14139;23.803333333333335;12.0;43.0;-31.0;2.0
14149;24.89666666666667;12.0;40.0;-28.0;2.0
14159;25.793333333333333;13.0;39.0;-26.0;2.0
14169;22.846666666666668;10.0;40.0;-30.0;2.0
14179;20.743333333333332;9.0;35.0;-26.0;2.0
14189;21.71;10.0;37.0;-27.0;2.0
14199;21.56;7.0;34.0;-27.0;2.0
14209;22.586666666666666;9.0;40.0;-31.0;2.0
14219;22.413333333333334;8.0;38.0;-30.0;2.0
14229;23.253333333333334;10.0;39.0;-29.0;2.0
14239;22.9;9.0;39.0;-30.0;2.0
14249;20.033333333333335;8.0;35.0;-27.0;2.0
14259;21.263333333333332;8.0;35.0;-27.0;2.0
14269;23.123333333333335;8.0;37.0;-29.0;2.0
14279;23.463333333333335;11.0;37.0;-26.0;2.0
14289;24.183333333333334;13.0;38.0;-25.0;2.0
14299;24.26;13.0;37.0;-24.0;2.0
14309;25.153333333333332;16.0;42.0;-26.0;2.0
14319;26.88;15.0;42.0;-27.0;2.0
14329;26.44;15.0;45.0;-30.0;2.0
14339;25.143333333333334;15.0;42.0;-27.0;2.0
14349;25.13;14.0;38.0;-24.0;2.0
14359;26.14666666666667;16.0;42.0;-26.0;2.0
14369;26.37;17.0;40.0;-23.0;2.0
14379;27.25;15.0;41.0;-26.0;2.0
14389;25.83;16.0;40.0;-24.0;2.0
14399;25.25;14.0;42.0;-28.0;2.0
14409;25.153333333333332;15.0;39.0;-24.0;2.0
14419;26.123333333333335;14.0;44.0;-30.0;2.0
14429;25.946666666666665;15.0;42.0;-27.0;2.0
14439;25.66;14.0;38.0;-24.0;2.0
14449;23.94;12.0;36.0;-24.0;2.0
14459;25.776666666666667;14.0;43.0;-29.0;2.0
14469;25.816666666666666;15.0;38.0;-23.0;2.0
14479;24.683333333333334;13.0;40.0;-27.0;2.0
14489;23.803333333333335;12.0;44.0;-32.0;2.0
14499;23.753333333333334;11.0;39.0;-28.0;2.0
14509;23.64;14.0;38.0;-24.0;2.0
14519;26.586666666666666;16.0;40.0;-24.0;2.0
14529;25.58;14.0;40.0;-26.0;2.0
14539;25.03;15.0;39.0;-24.0;2.0
14549;25.54;15.0;42.0;-27.0;2.0
14559;25.506666666666668;12.0;44.0;-32.0;2.0
14569;24.51;12.0;41.0;-29.0;2.0
14579;26.173333333333332;15.0;40.0;-25.0;2.0
14589;27.526666666666667;18.0;45.0;-27.0;2.0
14599;26.96;16.0;41.0;-25.0;2.0
14609;27.383333333333333;16.0;40.0;-24.0;2.0
14619;28.046666666666667;19.0;43.0;-24.0;2.0
14629;25.03;14.0;46.0;-32.0;2.0
14639;26.516666666666666;15.0;44.0;-29.0;2.0
14649;26.983333333333334;16.0;42.0;-26.0;2.0
14659;27.533333333333335;18.0;42.0;-24.0;2.0
14669;27.656666666666666;17.0;41.0;-24.0;2.0
14679;26.293333333333333;16.0;41.0;-25.0;2.0
14689;26.766666666666666;17.0;42.0;-25.0;2.0
14699;26.003333333333334;14.0;43.0;-29.0;2.0
14709;24.776666666666667;11.0;42.0;-31.0;2.0
14719;25.72;14.0;46.0;-32.0;2.0
14729;25.253333333333334;12.0;40.0;-28.0;2.0
14739;23.826666666666668;14.0;36.0;-22.0;2.0
14749;24.61;13.0;42.0;-29.0;2.0
14759;26.606666666666666;15.0;41.0;-26.0;2.0
14769;24.846666666666668;12.0;40.0;-28.0;2.0
14779;24.036666666666665;13.0;41.0;-28.0;2.0
14789;21.926666666666666;10.0;39.0;-29.0;2.0
14799;25.576666666666668;12.0;39.0;-27.0;2.0
14809;23.98;12.0;36.0;-24.0;2.0
14819;24.033333333333335;13.0;38.0;-25.0;2.0
14829;24.363333333333333;11.0;39.0;-28.0;2.0
14839;23.643333333333334;12.0;40.0;-28.0;2.0
14849;24.673333333333332;14.0;44.0;-30.0;2.0
14859;25.906666666666666;14.0;41.0;-27.0;2.0
14869;25.536666666666665;13.0;40.0;-27.0;2.0
14879;25.253333333333334;13.0;40.0;-27.0;2.0
14889;24.573333333333334;11.0;36.0;-25.0;2.0
14899;24.466666666666665;14.0;41.0;-27.0;2.0
14909;24.223333333333333;15.0;37.0;-22.0;2.0
14919;24.716666666666665;13.0;39.0;-26.0;2.0
14929;24.53;11.0;42.0;-31.0;2.0
14939;24.283333333333335;13.0;41.0;-28.0;2.0
14949;24.15;11.0;48.0;-37.0;2.0
14959;26.22;16.0;40.0;-24.0;2.0
14969;27.183333333333334;18.0;42.0;-24.0;2.0
14979;24.263333333333332;13.0;39.0;-26.0;2.0
14989;24.516666666666666;15.0;40.0;-25.0;2.0
14999;26.436666666666667;14.0;42.0;-28.0;2.0
