geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.049999999999999996
Tipo de Selecção: Torneio
Tipo de Mutação: Simples
Tamanho População: 300
Máximo de Gerações: 15000
10169;13.07;7.0;27.0;-20.0;7.0
10179;13.25;7.0;31.0;-24.0;7.0
10189;13.246666666666666;7.0;24.0;-17.0;7.0
10199;13.546666666666667;7.0;28.0;-21.0;7.0
10209;13.193333333333333;7.0;26.0;-19.0;7.0
10219;13.276666666666667;7.0;27.0;-20.0;7.0
10229;13.603333333333333;7.0;27.0;-20.0;7.0
10239;13.95;7.0;28.0;-21.0;7.0
10249;13.603333333333333;7.0;25.0;-18.0;7.0
10259;13.23;7.0;25.0;-18.0;7.0
10269;13.446666666666667;7.0;27.0;-20.0;7.0
10279;13.593333333333334;7.0;26.0;-19.0;7.0
10289;12.903333333333334;7.0;26.0;-19.0;7.0
10299;13.77;7.0;30.0;-23.0;7.0
10309;13.036666666666667;7.0;26.0;-19.0;7.0
10319;13.256666666666666;7.0;27.0;-20.0;7.0
10329;13.196666666666667;7.0;26.0;-19.0;7.0
10339;13.586666666666666;7.0;26.0;-19.0;7.0
10349;13.566666666666666;7.0;25.0;-18.0;7.0
10359;13.413333333333334;7.0;28.0;-21.0;7.0
10369;12.866666666666667;7.0;25.0;-18.0;7.0
10379;13.13;7.0;28.0;-21.0;7.0
10389;13.123333333333333;7.0;29.0;-22.0;7.0
10399;13.363333333333333;7.0;25.0;-18.0;7.0
10409;13.346666666666666;7.0;30.0;-23.0;7.0
10419;13.31;7.0;30.0;-23.0;7.0
10429;12.83;7.0;27.0;-20.0;7.0
10439;13.06;7.0;26.0;-19.0;7.0
10449;13.266666666666667;7.0;28.0;-21.0;7.0
10459;13.48;7.0;24.0;-17.0;7.0
10469;13.296666666666667;7.0;25.0;-18.0;7.0
10479;13.283333333333333;7.0;29.0;-22.0;7.0
10489;13.073333333333334;7.0;28.0;-21.0;7.0
10499;13.076666666666666;7.0;24.0;-17.0;7.0
10509;13.483333333333333;7.0;30.0;-23.0;7.0
10519;13.303333333333333;7.0;28.0;-21.0;7.0
10529;13.61;7.0;28.0;-21.0;7.0
10539;13.27;7.0;27.0;-20.0;7.0
10549;13.556666666666667;7.0;28.0;-21.0;7.0
10559;13.606666666666667;7.0;28.0;-21.0;7.0
10569;13.45;7.0;25.0;-18.0;7.0
10579;13.646666666666667;7.0;26.0;-19.0;7.0
10589;13.16;7.0;27.0;-20.0;7.0
10599;13.666666666666666;7.0;28.0;-21.0;7.0
10609;13.436666666666667;7.0;26.0;-19.0;7.0
10619;13.463333333333333;7.0;27.0;-20.0;7.0
10629;13.406666666666666;7.0;28.0;-21.0;7.0
10639;13.2;7.0;23.0;-16.0;7.0
10649;13.873333333333333;7.0;32.0;-25.0;7.0
10659;13.213333333333333;7.0;27.0;-20.0;7.0
10669;13.483333333333333;7.0;26.0;-19.0;7.0
10679;13.416666666666666;7.0;26.0;-19.0;7.0
10689;13.54;7.0;26.0;-19.0;7.0
10699;13.403333333333334;7.0;30.0;-23.0;7.0
10709;13.363333333333333;7.0;25.0;-18.0;7.0
10719;13.386666666666667;7.0;27.0;-20.0;7.0
10729;13.25;7.0;25.0;-18.0;7.0
10739;13.55;7.0;29.0;-22.0;7.0
10749;13.22;7.0;27.0;-20.0;7.0
10759;13.643333333333333;7.0;25.0;-18.0;7.0
10769;13.036666666666667;7.0;28.0;-21.0;7.0
10779;13.426666666666666;7.0;27.0;-20.0;7.0
10789;13.353333333333333;7.0;26.0;-19.0;7.0
10799;13.24;7.0;25.0;-18.0;7.0
10809;13.223333333333333;7.0;25.0;-18.0;7.0
10819;13.646666666666667;7.0;38.0;-31.0;7.0
10829;13.333333333333334;7.0;26.0;-19.0;7.0
10839;13.78;7.0;30.0;-23.0;7.0
10849;12.903333333333334;7.0;26.0;-19.0;7.0
10859;13.246666666666666;7.0;23.0;-16.0;7.0
10869;13.553333333333333;7.0;30.0;-23.0;7.0
10879;12.946666666666667;7.0;28.0;-21.0;7.0
10889;13.016666666666667;7.0;27.0;-20.0;7.0
10899;13.226666666666667;7.0;25.0;-18.0;7.0
10909;13.346666666666666;7.0;29.0;-22.0;7.0
10919;13.476666666666667;7.0;28.0;-21.0;7.0
10929;13.263333333333334;7.0;25.0;-18.0;7.0
10939;13.223333333333333;7.0;29.0;-22.0;7.0
10949;13.71;7.0;30.0;-23.0;7.0
10959;13.396666666666667;7.0;27.0;-20.0;7.0
10969;13.77;7.0;27.0;-20.0;7.0
10979;13.463333333333333;7.0;29.0;-22.0;7.0
10989;13.393333333333333;7.0;25.0;-18.0;7.0
10999;13.333333333333334;7.0;25.0;-18.0;7.0
11009;13.246666666666666;7.0;25.0;-18.0;7.0
11019;13.32;7.0;24.0;-17.0;7.0
11029;13.193333333333333;7.0;26.0;-19.0;7.0
11039;12.953333333333333;7.0;25.0;-18.0;7.0
11049;13.55;7.0;28.0;-21.0;7.0
11059;13.25;7.0;24.0;-17.0;7.0
11069;13.12;7.0;25.0;-18.0;7.0
11079;13.376666666666667;7.0;26.0;-19.0;7.0
11089;13.283333333333333;7.0;28.0;-21.0;7.0
11099;14.026666666666667;7.0;29.0;-22.0;7.0
11109;12.87;7.0;28.0;-21.0;7.0
11119;12.973333333333333;7.0;25.0;-18.0;7.0
11129;13.51;7.0;26.0;-19.0;7.0
11139;13.286666666666667;7.0;28.0;-21.0;7.0
11149;13.01;7.0;24.0;-17.0;7.0
11159;13.67;7.0;25.0;-18.0;7.0
11169;13.91;7.0;28.0;-21.0;7.0
11179;12.993333333333334;7.0;28.0;-21.0;7.0
11189;13.55;7.0;26.0;-19.0;7.0
11199;13.173333333333334;7.0;28.0;-21.0;7.0
11209;13.853333333333333;7.0;25.0;-18.0;7.0
11219;13.173333333333334;7.0;26.0;-19.0;7.0
11229;13.073333333333334;7.0;29.0;-22.0;7.0
11239;13.383333333333333;7.0;25.0;-18.0;7.0
11249;13.5;7.0;32.0;-25.0;7.0
11259;13.53;7.0;27.0;-20.0;7.0
11269;13.08;7.0;25.0;-18.0;7.0
11279;13.49;7.0;26.0;-19.0;7.0
11289;13.19;7.0;27.0;-20.0;7.0
11299;12.826666666666666;7.0;26.0;-19.0;7.0
11309;13.396666666666667;7.0;23.0;-16.0;7.0
11319;13.533333333333333;7.0;28.0;-21.0;7.0
11329;13.093333333333334;7.0;29.0;-22.0;7.0
11339;13.183333333333334;7.0;24.0;-17.0;7.0
11349;13.836666666666666;7.0;30.0;-23.0;7.0
11359;13.823333333333334;7.0;28.0;-21.0;7.0
11369;13.156666666666666;7.0;25.0;-18.0;7.0
11379;12.966666666666667;7.0;24.0;-17.0;7.0
11389;13.55;7.0;28.0;-21.0;7.0
11399;13.273333333333333;7.0;30.0;-23.0;7.0
11409;13.043333333333333;7.0;27.0;-20.0;7.0
11419;13.256666666666666;7.0;33.0;-26.0;7.0
11429;13.17;7.0;24.0;-17.0;7.0
11439;13.703333333333333;7.0;27.0;-20.0;7.0
11449;13.463333333333333;7.0;30.0;-23.0;7.0
11459;13.35;7.0;25.0;-18.0;7.0
11469;12.92;7.0;24.0;-17.0;7.0
11479;13.07;7.0;31.0;-24.0;7.0
11489;13.53;7.0;26.0;-19.0;7.0
11499;13.416666666666666;7.0;28.0;-21.0;7.0
11509;13.406666666666666;7.0;30.0;-23.0;7.0
11519;12.95;7.0;24.0;-17.0;7.0
11529;14.02;7.0;28.0;-21.0;7.0
11539;13.916666666666666;7.0;27.0;-20.0;7.0
11549;12.763333333333334;7.0;26.0;-19.0;7.0
11559;13.056666666666667;7.0;27.0;-20.0;7.0
11569;13.4;7.0;34.0;-27.0;7.0
11579;13.356666666666667;7.0;25.0;-18.0;7.0
11589;13.363333333333333;7.0;26.0;-19.0;7.0
11599;13.336666666666666;7.0;31.0;-24.0;7.0
11609;13.313333333333333;7.0;27.0;-20.0;7.0
11619;13.516666666666667;7.0;28.0;-21.0;7.0
11629;13.186666666666667;7.0;29.0;-22.0;7.0
11639;13.44;7.0;27.0;-20.0;7.0
11649;13.043333333333333;7.0;29.0;-22.0;7.0
11659;13.266666666666667;7.0;25.0;-18.0;7.0
11669;13.27;7.0;24.0;-17.0;7.0
11679;12.93;7.0;28.0;-21.0;7.0
11689;13.963333333333333;7.0;32.0;-25.0;7.0
11699;13.123333333333333;7.0;29.0;-22.0;7.0
11709;13.093333333333334;7.0;24.0;-17.0;7.0
11719;13.166666666666666;7.0;27.0;-20.0;7.0
11729;13.06;7.0;24.0;-17.0;7.0
11739;13.813333333333333;7.0;27.0;-20.0;7.0
11749;13.226666666666667;7.0;26.0;-19.0;7.0
11759;13.7;7.0;28.0;-21.0;7.0
11769;13.156666666666666;7.0;27.0;-20.0;7.0
11779;13.34;7.0;26.0;-19.0;7.0
11789;13.4;7.0;27.0;-20.0;7.0
11799;13.956666666666667;7.0;27.0;-20.0;7.0
11809;12.766666666666667;7.0;27.0;-20.0;7.0
11819;13.386666666666667;7.0;27.0;-20.0;7.0
11829;13.266666666666667;7.0;26.0;-19.0;7.0
11839;13.083333333333334;7.0;26.0;-19.0;7.0
11849;13.62;7.0;29.0;-22.0;7.0
11859;13.396666666666667;7.0;33.0;-26.0;7.0
11869;13.113333333333333;7.0;28.0;-21.0;7.0
11879;13.826666666666666;7.0;28.0;-21.0;7.0
11889;13.66;7.0;30.0;-23.0;7.0
11899;13.343333333333334;7.0;28.0;-21.0;7.0
11909;13.423333333333334;7.0;26.0;-19.0;7.0
11919;12.836666666666666;7.0;28.0;-21.0;7.0
11929;13.836666666666666;7.0;26.0;-19.0;7.0
11939;13.926666666666666;7.0;28.0;-21.0;7.0
11949;13.64;7.0;27.0;-20.0;7.0
11959;13.363333333333333;7.0;29.0;-22.0;7.0
11969;13.213333333333333;7.0;27.0;-20.0;7.0
11979;12.81;7.0;24.0;-17.0;7.0
11989;13.723333333333333;7.0;27.0;-20.0;7.0
11999;13.703333333333333;7.0;25.0;-18.0;7.0
12009;13.283333333333333;7.0;26.0;-19.0;7.0
12019;13.476666666666667;7.0;26.0;-19.0;7.0
12029;13.493333333333334;7.0;26.0;-19.0;7.0
12039;13.706666666666667;7.0;30.0;-23.0;7.0
12049;13.593333333333334;7.0;27.0;-20.0;7.0
12059;13.393333333333333;7.0;25.0;-18.0;7.0
12069;12.956666666666667;7.0;30.0;-23.0;7.0
12079;13.35;7.0;32.0;-25.0;7.0
12089;13.373333333333333;7.0;24.0;-17.0;7.0
12099;13.313333333333333;7.0;25.0;-18.0;7.0
12109;13.26;7.0;26.0;-19.0;7.0
12119;13.44;7.0;28.0;-21.0;7.0
12129;13.396666666666667;7.0;34.0;-27.0;7.0
12139;13.163333333333334;7.0;26.0;-19.0;7.0
12149;12.956666666666667;7.0;26.0;-19.0;7.0
12159;13.59;7.0;29.0;-22.0;7.0
12169;13.246666666666666;7.0;27.0;-20.0;7.0
12179;13.726666666666667;7.0;27.0;-20.0;7.0
12189;13.196666666666667;7.0;27.0;-20.0;7.0
12199;13.82;7.0;28.0;-21.0;7.0
12209;12.943333333333333;7.0;27.0;-20.0;7.0
12219;13.413333333333334;7.0;26.0;-19.0;7.0
12229;12.88;7.0;24.0;-17.0;7.0
12239;12.88;7.0;25.0;-18.0;7.0
12249;13.473333333333333;7.0;28.0;-21.0;7.0
12259;13.65;7.0;28.0;-21.0;7.0
12269;13.563333333333333;7.0;24.0;-17.0;7.0
12279;13.1;7.0;26.0;-19.0;7.0
12289;13.633333333333333;7.0;28.0;-21.0;7.0
12299;14.033333333333333;7.0;30.0;-23.0;7.0
12309;13.586666666666666;7.0;25.0;-18.0;7.0
12319;13.223333333333333;7.0;26.0;-19.0;7.0
12329;13.263333333333334;7.0;28.0;-21.0;7.0
12339;13.55;7.0;27.0;-20.0;7.0
12349;13.653333333333334;7.0;27.0;-20.0;7.0
12359;13.176666666666666;7.0;23.0;-16.0;7.0
12369;13.313333333333333;7.0;25.0;-18.0;7.0
12379;13.89;7.0;30.0;-23.0;7.0
12389;13.276666666666667;7.0;27.0;-20.0;7.0
12399;13.213333333333333;7.0;28.0;-21.0;7.0
12409;13.503333333333334;7.0;24.0;-17.0;7.0
12419;12.866666666666667;7.0;31.0;-24.0;7.0
12429;13.25;7.0;30.0;-23.0;7.0
12439;12.993333333333334;7.0;25.0;-18.0;7.0
12449;13.423333333333334;7.0;27.0;-20.0;7.0
12459;13.34;7.0;27.0;-20.0;7.0
12469;13.076666666666666;7.0;26.0;-19.0;7.0
12479;13.606666666666667;7.0;30.0;-23.0;7.0
12489;13.843333333333334;7.0;28.0;-21.0;7.0
12499;13.22;7.0;27.0;-20.0;7.0
12509;13.653333333333334;7.0;27.0;-20.0;7.0
12519;13.023333333333333;7.0;26.0;-19.0;7.0
12529;13.473333333333333;7.0;30.0;-23.0;7.0
12539;13.616666666666667;7.0;27.0;-20.0;7.0
12549;13.786666666666667;7.0;29.0;-22.0;7.0
12559;13.18;7.0;24.0;-17.0;7.0
12569;13.68;7.0;28.0;-21.0;7.0
12579;13.576666666666666;7.0;24.0;-17.0;7.0
12589;13.29;7.0;27.0;-20.0;7.0
12599;13.673333333333334;7.0;28.0;-21.0;7.0
12609;13.416666666666666;7.0;32.0;-25.0;7.0
12619;13.88;7.0;26.0;-19.0;7.0
12629;13.37;7.0;28.0;-21.0;7.0
12639;13.31;7.0;28.0;-21.0;7.0
12649;13.583333333333334;7.0;27.0;-20.0;7.0
12659;13.353333333333333;7.0;24.0;-17.0;7.0
12669;13.913333333333334;7.0;25.0;-18.0;7.0
12679;13.556666666666667;7.0;28.0;-21.0;7.0
12689;13.31;7.0;27.0;-20.0;7.0
12699;13.943333333333333;7.0;26.0;-19.0;7.0
12709;13.733333333333333;7.0;31.0;-24.0;7.0
12719;13.19;7.0;28.0;-21.0;7.0
12729;13.036666666666667;7.0;26.0;-19.0;7.0
12739;13.266666666666667;7.0;26.0;-19.0;7.0
12749;13.29;7.0;26.0;-19.0;7.0
12759;13.53;7.0;27.0;-20.0;7.0
12769;13.97;7.0;28.0;-21.0;7.0
12779;13.28;7.0;25.0;-18.0;7.0
12789;13.236666666666666;7.0;25.0;-18.0;7.0
12799;13.426666666666666;7.0;30.0;-23.0;7.0
12809;13.613333333333333;7.0;28.0;-21.0;7.0
12819;13.623333333333333;7.0;37.0;-30.0;7.0
12829;13.153333333333334;7.0;27.0;-20.0;7.0
12839;13.81;7.0;26.0;-19.0;7.0
12849;13.456666666666667;7.0;29.0;-22.0;7.0
12859;13.403333333333334;7.0;23.0;-16.0;7.0
12869;13.006666666666666;7.0;26.0;-19.0;7.0
12879;13.363333333333333;7.0;29.0;-22.0;7.0
12889;12.85;7.0;25.0;-18.0;7.0
12899;12.95;7.0;26.0;-19.0;7.0
12909;13.796666666666667;7.0;28.0;-21.0;7.0
12919;13.563333333333333;7.0;25.0;-18.0;7.0
12929;13.433333333333334;7.0;27.0;-20.0;7.0
12939;13.82;7.0;26.0;-19.0;7.0
12949;13.45;7.0;25.0;-18.0;7.0
12959;13.33;7.0;26.0;-19.0;7.0
12969;13.27;7.0;27.0;-20.0;7.0
12979;13.556666666666667;7.0;26.0;-19.0;7.0
12989;12.87;7.0;29.0;-22.0;7.0
12999;13.18;7.0;25.0;-18.0;7.0
13009;13.643333333333333;7.0;26.0;-19.0;7.0
13019;12.963333333333333;7.0;28.0;-21.0;7.0
13029;12.96;7.0;27.0;-20.0;7.0
13039;13.06;7.0;29.0;-22.0;7.0
13049;13.55;7.0;26.0;-19.0;7.0
13059;13.35;7.0;24.0;-17.0;7.0
13069;13.206666666666667;7.0;27.0;-20.0;7.0
13079;13.896666666666667;7.0;31.0;-24.0;7.0
13089;13.126666666666667;7.0;30.0;-23.0;7.0
13099;13.606666666666667;7.0;27.0;-20.0;7.0
13109;13.26;7.0;29.0;-22.0;7.0
13119;12.86;7.0;28.0;-21.0;7.0
13129;13.506666666666666;7.0;30.0;-23.0;7.0
13139;13.813333333333333;7.0;25.0;-18.0;7.0
13149;13.55;7.0;29.0;-22.0;7.0
13159;13.243333333333334;7.0;31.0;-24.0;7.0
13169;13.23;7.0;25.0;-18.0;7.0
13179;13.306666666666667;7.0;24.0;-17.0;7.0
13189;13.343333333333334;7.0;30.0;-23.0;7.0
13199;13.203333333333333;7.0;26.0;-19.0;7.0
13209;13.803333333333333;7.0;25.0;-18.0;7.0
13219;13.443333333333333;7.0;27.0;-20.0;7.0
13229;13.123333333333333;7.0;26.0;-19.0;7.0
13239;13.136666666666667;7.0;23.0;-16.0;7.0
13249;13.123333333333333;7.0;24.0;-17.0;7.0
13259;13.893333333333333;7.0;25.0;-18.0;7.0
13269;13.43;7.0;29.0;-22.0;7.0
13279;13.23;7.0;29.0;-22.0;7.0
13289;13.306666666666667;7.0;27.0;-20.0;7.0
13299;13.76;7.0;28.0;-21.0;7.0
13309;13.05;7.0;25.0;-18.0;7.0
13319;13.163333333333334;7.0;27.0;-20.0;7.0
13329;13.25;7.0;28.0;-21.0;7.0
13339;13.096666666666666;7.0;27.0;-20.0;7.0
13349;13.21;7.0;29.0;-22.0;7.0
13359;13.696666666666667;7.0;25.0;-18.0;7.0
13369;13.156666666666666;7.0;27.0;-20.0;7.0
13379;13.613333333333333;7.0;27.0;-20.0;7.0
13389;13.163333333333334;7.0;26.0;-19.0;7.0
13399;13.396666666666667;7.0;28.0;-21.0;7.0
13409;13.186666666666667;7.0;25.0;-18.0;7.0
13419;13.933333333333334;7.0;27.0;-20.0;7.0
13429;13.173333333333334;7.0;22.0;-15.0;7.0
13439;13.16;7.0;31.0;-24.0;7.0
13449;13.75;7.0;25.0;-18.0;7.0
13459;13.276666666666667;7.0;27.0;-20.0;7.0
13469;13.59;7.0;29.0;-22.0;7.0
13479;13.776666666666667;7.0;25.0;-18.0;7.0
13489;13.58;7.0;28.0;-21.0;7.0
13499;13.436666666666667;7.0;29.0;-22.0;7.0
13509;13.283333333333333;7.0;26.0;-19.0;7.0
13519;13.596666666666666;7.0;28.0;-21.0;7.0
13529;13.09;7.0;27.0;-20.0;7.0
13539;13.13;7.0;25.0;-18.0;7.0
13549;13.033333333333333;7.0;24.0;-17.0;7.0
13559;13.08;7.0;30.0;-23.0;7.0
13569;13.346666666666666;7.0;28.0;-21.0;7.0
13579;13.18;7.0;29.0;-22.0;7.0
13589;13.476666666666667;7.0;31.0;-24.0;7.0
13599;13.373333333333333;7.0;28.0;-21.0;7.0
13609;13.496666666666666;7.0;27.0;-20.0;7.0
13619;13.413333333333334;7.0;25.0;-18.0;7.0
13629;13.52;7.0;25.0;-18.0;7.0
13639;13.58;7.0;24.0;-17.0;7.0
13649;13.966666666666667;7.0;27.0;-20.0;7.0
13659;13.55;7.0;29.0;-22.0;7.0
13669;13.073333333333334;7.0;24.0;-17.0;7.0
13679;13.196666666666667;7.0;24.0;-17.0;7.0
13689;14.006666666666666;7.0;28.0;-21.0;7.0
13699;13.336666666666666;7.0;31.0;-24.0;7.0
13709;13.336666666666666;7.0;28.0;-21.0;7.0
13719;13.21;7.0;33.0;-26.0;7.0
13729;13.463333333333333;7.0;25.0;-18.0;7.0
13739;13.516666666666667;7.0;28.0;-21.0;7.0
13749;13.453333333333333;7.0;25.0;-18.0;7.0
13759;13.733333333333333;7.0;27.0;-20.0;7.0
13769;13.623333333333333;7.0;30.0;-23.0;7.0
13779;13.063333333333333;7.0;27.0;-20.0;7.0
13789;13.396666666666667;7.0;24.0;-17.0;7.0
13799;13.34;7.0;32.0;-25.0;7.0
13809;13.74;7.0;24.0;-17.0;7.0
13819;13.286666666666667;7.0;33.0;-26.0;7.0
13829;13.47;7.0;26.0;-19.0;7.0
13839;13.073333333333334;7.0;25.0;-18.0;7.0
13849;13.063333333333333;7.0;26.0;-19.0;7.0
13859;13.506666666666666;7.0;30.0;-23.0;7.0
13869;13.463333333333333;7.0;28.0;-21.0;7.0
13879;13.253333333333334;7.0;26.0;-19.0;7.0
13889;13.076666666666666;7.0;26.0;-19.0;7.0
13899;13.533333333333333;7.0;28.0;-21.0;7.0
13909;12.693333333333333;7.0;25.0;-18.0;7.0
13919;13.57;7.0;24.0;-17.0;7.0
13929;13.13;7.0;32.0;-25.0;7.0
13939;13.406666666666666;7.0;27.0;-20.0;7.0
13949;13.253333333333334;7.0;29.0;-22.0;7.0
13959;13.35;7.0;27.0;-20.0;7.0
13969;13.316666666666666;7.0;29.0;-22.0;7.0
13979;13.196666666666667;7.0;25.0;-18.0;7.0
13989;13.89;7.0;27.0;-20.0;7.0
13999;13.216666666666667;7.0;29.0;-22.0;7.0
14009;13.233333333333333;7.0;24.0;-17.0;7.0
14019;13.21;7.0;27.0;-20.0;7.0
14029;12.77;7.0;24.0;-17.0;7.0
14039;13.34;7.0;27.0;-20.0;7.0
14049;13.4;7.0;26.0;-19.0;7.0
14059;13.843333333333334;7.0;27.0;-20.0;7.0
14069;13.436666666666667;7.0;25.0;-18.0;7.0
14079;13.066666666666666;7.0;26.0;-19.0;7.0
14089;13.82;7.0;25.0;-18.0;7.0
14099;13.416666666666666;7.0;28.0;-21.0;7.0
14109;13.653333333333334;7.0;32.0;-25.0;7.0
14119;13.723333333333333;7.0;27.0;-20.0;7.0
14129;13.32;7.0;25.0;-18.0;7.0
14139;13.433333333333334;7.0;25.0;-18.0;7.0
14149;13.153333333333334;7.0;29.0;-22.0;7.0
14159;13.506666666666666;7.0;26.0;-19.0;7.0
14169;13.156666666666666;7.0;33.0;-26.0;7.0
14179;13.413333333333334;7.0;28.0;-21.0;7.0
14189;13.92;7.0;28.0;-21.0;7.0
14199;13.55;7.0;27.0;-20.0;7.0
14209;13.236666666666666;7.0;28.0;-21.0;7.0
14219;13.283333333333333;7.0;26.0;-19.0;7.0
14229;13.54;7.0;24.0;-17.0;7.0
14239;13.083333333333334;7.0;25.0;-18.0;7.0
14249;13.383333333333333;7.0;27.0;-20.0;7.0
14259;13.423333333333334;7.0;35.0;-28.0;7.0
14269;12.973333333333333;7.0;27.0;-20.0;7.0
14279;13.296666666666667;7.0;29.0;-22.0;7.0
14289;13.123333333333333;7.0;26.0;-19.0;7.0
14299;13.446666666666667;7.0;26.0;-19.0;7.0
14309;13.736666666666666;7.0;26.0;-19.0;7.0
14319;13.266666666666667;7.0;25.0;-18.0;7.0
14329;13.283333333333333;7.0;26.0;-19.0;7.0
14339;12.89;7.0;34.0;-27.0;7.0
14349;13.13;7.0;25.0;-18.0;7.0
14359;13.53;7.0;25.0;-18.0;7.0
14369;13.393333333333333;7.0;26.0;-19.0;7.0
14379;13.263333333333334;7.0;28.0;-21.0;7.0
14389;12.98;7.0;28.0;-21.0;7.0
14399;13.836666666666666;7.0;26.0;-19.0;7.0
14409;12.96;7.0;26.0;-19.0;7.0
14419;13.696666666666667;7.0;24.0;-17.0;7.0
14429;12.953333333333333;7.0;26.0;-19.0;7.0
14439;13.37;7.0;30.0;-23.0;7.0
14449;13.596666666666666;7.0;30.0;-23.0;7.0
14459;13.34;7.0;25.0;-18.0;7.0
14469;13.46;7.0;27.0;-20.0;7.0
14479;13.793333333333333;7.0;29.0;-22.0;7.0
14489;13.296666666666667;7.0;26.0;-19.0;7.0
14499;13.39;7.0;25.0;-18.0;7.0
14509;13.573333333333334;7.0;26.0;-19.0;7.0
14519;13.68;7.0;25.0;-18.0;7.0
14529;13.093333333333334;7.0;26.0;-19.0;7.0
14539;14.14;7.0;29.0;-22.0;7.0
14549;13.596666666666666;7.0;31.0;-24.0;7.0
14559;13.603333333333333;7.0;27.0;-20.0;7.0
14569;13.54;7.0;25.0;-18.0;7.0
14579;13.333333333333334;7.0;26.0;-19.0;7.0
14589;13.14;7.0;29.0;-22.0;7.0
14599;13.623333333333333;7.0;25.0;-18.0;7.0
14609;13.323333333333334;7.0;26.0;-19.0;7.0
14619;13.136666666666667;7.0;29.0;-22.0;7.0
14629;13.77;7.0;28.0;-21.0;7.0
14639;13.496666666666666;7.0;29.0;-22.0;7.0
14649;13.243333333333334;7.0;28.0;-21.0;7.0
14659;13.096666666666666;7.0;25.0;-18.0;7.0
14669;12.94;7.0;25.0;-18.0;7.0
14679;13.473333333333333;7.0;32.0;-25.0;7.0
14689;13.21;7.0;24.0;-17.0;7.0
14699;13.15;7.0;25.0;-18.0;7.0
14709;13.23;7.0;29.0;-22.0;7.0
14719;12.863333333333333;7.0;27.0;-20.0;7.0
14729;13.566666666666666;7.0;24.0;-17.0;7.0
14739;12.966666666666667;7.0;23.0;-16.0;7.0
14749;13.533333333333333;7.0;27.0;-20.0;7.0
14759;13.26;7.0;33.0;-26.0;7.0
14769;13.226666666666667;7.0;31.0;-24.0;7.0
14779;13.416666666666666;7.0;25.0;-18.0;7.0
14789;13.536666666666667;7.0;24.0;-17.0;7.0
14799;13.42;7.0;27.0;-20.0;7.0
14809;13.516666666666667;7.0;32.0;-25.0;7.0
14819;13.653333333333334;7.0;28.0;-21.0;7.0
14829;13.53;7.0;26.0;-19.0;7.0
14839;13.416666666666666;7.0;28.0;-21.0;7.0
14849;13.383333333333333;7.0;27.0;-20.0;7.0
14859;13.626666666666667;7.0;30.0;-23.0;7.0
14869;13.186666666666667;7.0;28.0;-21.0;7.0
14879;12.976666666666667;7.0;30.0;-23.0;7.0
14889;13.686666666666667;7.0;31.0;-24.0;7.0
14899;13.083333333333334;7.0;23.0;-16.0;7.0
14909;13.213333333333333;7.0;24.0;-17.0;7.0
14919;13.05;7.0;23.0;-16.0;7.0
14929;13.223333333333333;7.0;33.0;-26.0;7.0
14939;13.06;7.0;30.0;-23.0;7.0
14949;13.356666666666667;7.0;24.0;-17.0;7.0
14959;13.413333333333334;7.0;28.0;-21.0;7.0
14969;13.46;7.0;37.0;-30.0;7.0
14979;13.47;7.0;25.0;-18.0;7.0
14989;13.563333333333333;7.0;24.0;-17.0;7.0
14999;13.543333333333333;7.0;27.0;-20.0;7.0
