geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
10459;11.13;11.0;14.0;-3.0;11.0
10469;11.103333333333333;11.0;14.0;-3.0;11.0
10479;11.13;11.0;14.0;-3.0;11.0
10489;11.07;11.0;14.0;-3.0;11.0
10499;11.073333333333334;11.0;14.0;-3.0;11.0
10509;11.1;11.0;14.0;-3.0;11.0
10519;11.07;11.0;14.0;-3.0;11.0
10529;11.176666666666666;11.0;14.0;-3.0;11.0
10539;11.096666666666666;11.0;14.0;-3.0;11.0
10549;11.13;11.0;14.0;-3.0;11.0
10559;11.123333333333333;11.0;14.0;-3.0;11.0
10569;11.16;11.0;14.0;-3.0;11.0
10579;11.133333333333333;11.0;14.0;-3.0;11.0
10589;11.126666666666667;11.0;14.0;-3.0;11.0
10599;11.133333333333333;11.0;14.0;-3.0;11.0
10609;11.07;11.0;14.0;-3.0;11.0
10619;11.11;11.0;14.0;-3.0;11.0
10629;11.113333333333333;11.0;14.0;-3.0;11.0
10639;11.153333333333334;11.0;14.0;-3.0;11.0
10649;11.163333333333334;11.0;14.0;-3.0;11.0
10659;11.1;11.0;14.0;-3.0;11.0
10669;11.12;11.0;14.0;-3.0;11.0
10679;11.146666666666667;11.0;14.0;-3.0;11.0
10689;11.11;11.0;14.0;-3.0;11.0
10699;11.13;11.0;14.0;-3.0;11.0
10709;11.15;11.0;14.0;-3.0;11.0
10719;11.096666666666666;11.0;14.0;-3.0;11.0
10729;11.086666666666666;11.0;14.0;-3.0;11.0
10739;11.126666666666667;11.0;14.0;-3.0;11.0
10749;11.143333333333333;11.0;14.0;-3.0;11.0
10759;11.17;11.0;14.0;-3.0;11.0
10769;11.073333333333334;11.0;14.0;-3.0;11.0
10779;11.083333333333334;11.0;14.0;-3.0;11.0
10789;11.056666666666667;11.0;14.0;-3.0;11.0
10799;11.12;11.0;14.0;-3.0;11.0
10809;11.13;11.0;14.0;-3.0;11.0
10819;11.133333333333333;11.0;14.0;-3.0;11.0
10829;11.143333333333333;11.0;14.0;-3.0;11.0
10839;11.093333333333334;11.0;14.0;-3.0;11.0
10849;11.1;11.0;14.0;-3.0;11.0
10859;11.09;11.0;14.0;-3.0;11.0
10869;11.1;11.0;14.0;-3.0;11.0
10879;11.11;11.0;14.0;-3.0;11.0
10889;11.093333333333334;11.0;14.0;-3.0;11.0
10899;11.096666666666666;11.0;14.0;-3.0;11.0
10909;11.106666666666667;11.0;14.0;-3.0;11.0
10919;11.123333333333333;11.0;14.0;-3.0;11.0
10929;11.173333333333334;11.0;14.0;-3.0;11.0
10939;11.11;11.0;14.0;-3.0;11.0
10949;11.093333333333334;11.0;14.0;-3.0;11.0
10959;11.063333333333333;11.0;14.0;-3.0;11.0
10969;11.103333333333333;11.0;14.0;-3.0;11.0
10979;11.163333333333334;11.0;14.0;-3.0;11.0
10989;11.096666666666666;11.0;14.0;-3.0;11.0
10999;11.106666666666667;11.0;14.0;-3.0;11.0
11009;11.156666666666666;11.0;14.0;-3.0;11.0
11019;11.14;11.0;14.0;-3.0;11.0
11029;11.153333333333334;11.0;14.0;-3.0;11.0
11039;11.143333333333333;11.0;14.0;-3.0;11.0
11049;11.12;11.0;14.0;-3.0;11.0
11059;11.073333333333334;11.0;14.0;-3.0;11.0
11069;11.11;11.0;14.0;-3.0;11.0
11079;11.113333333333333;11.0;14.0;-3.0;11.0
11089;11.11;11.0;14.0;-3.0;11.0
11099;11.113333333333333;11.0;14.0;-3.0;11.0
11109;11.076666666666666;11.0;14.0;-3.0;11.0
11119;11.176666666666666;11.0;14.0;-3.0;11.0
11129;11.096666666666666;11.0;14.0;-3.0;11.0
11139;11.12;11.0;14.0;-3.0;11.0
11149;11.083333333333334;11.0;14.0;-3.0;11.0
11159;11.13;11.0;14.0;-3.0;11.0
11169;11.113333333333333;11.0;14.0;-3.0;11.0
11179;11.103333333333333;11.0;14.0;-3.0;11.0
11189;11.15;11.0;14.0;-3.0;11.0
11199;11.126666666666667;11.0;14.0;-3.0;11.0
11209;11.19;11.0;14.0;-3.0;11.0
11219;11.176666666666666;11.0;14.0;-3.0;11.0
11229;11.106666666666667;11.0;14.0;-3.0;11.0
11239;11.11;11.0;14.0;-3.0;11.0
11249;11.156666666666666;11.0;14.0;-3.0;11.0
11259;11.073333333333334;11.0;14.0;-3.0;11.0
11269;11.153333333333334;11.0;14.0;-3.0;11.0
11279;11.126666666666667;11.0;14.0;-3.0;11.0
11289;11.113333333333333;11.0;14.0;-3.0;11.0
11299;11.073333333333334;11.0;14.0;-3.0;11.0
11309;11.103333333333333;11.0;14.0;-3.0;11.0
11319;11.14;11.0;14.0;-3.0;11.0
11329;11.143333333333333;11.0;14.0;-3.0;11.0
11339;11.09;11.0;14.0;-3.0;11.0
11349;11.14;11.0;14.0;-3.0;11.0
11359;11.126666666666667;11.0;14.0;-3.0;11.0
11369;11.163333333333334;11.0;14.0;-3.0;11.0
11379;11.09;11.0;14.0;-3.0;11.0
11389;11.113333333333333;11.0;14.0;-3.0;11.0
11399;11.086666666666666;11.0;14.0;-3.0;11.0
11409;11.106666666666667;11.0;14.0;-3.0;11.0
11419;11.123333333333333;11.0;14.0;-3.0;11.0
11429;11.1;11.0;14.0;-3.0;11.0
11439;11.116666666666667;11.0;14.0;-3.0;11.0
11449;11.093333333333334;11.0;14.0;-3.0;11.0
11459;11.133333333333333;11.0;14.0;-3.0;11.0
11469;11.09;11.0;14.0;-3.0;11.0
11479;11.12;11.0;14.0;-3.0;11.0
11489;11.12;11.0;14.0;-3.0;11.0
11499;11.093333333333334;11.0;14.0;-3.0;11.0
11509;11.183333333333334;11.0;14.0;-3.0;11.0
11519;11.156666666666666;11.0;14.0;-3.0;11.0
11529;11.17;11.0;14.0;-3.0;11.0
11539;11.07;11.0;14.0;-3.0;11.0
11549;11.12;11.0;14.0;-3.0;11.0
11559;11.133333333333333;11.0;14.0;-3.0;11.0
11569;11.126666666666667;11.0;14.0;-3.0;11.0
11579;11.12;11.0;14.0;-3.0;11.0
11589;11.093333333333334;11.0;14.0;-3.0;11.0
11599;11.123333333333333;11.0;14.0;-3.0;11.0
11609;11.106666666666667;11.0;14.0;-3.0;11.0
11619;11.126666666666667;11.0;14.0;-3.0;11.0
11629;11.2;11.0;14.0;-3.0;11.0
11639;11.1;11.0;14.0;-3.0;11.0
11649;11.16;11.0;14.0;-3.0;11.0
11659;11.106666666666667;11.0;14.0;-3.0;11.0
11669;11.07;11.0;14.0;-3.0;11.0
11679;11.113333333333333;11.0;14.0;-3.0;11.0
11689;11.093333333333334;11.0;14.0;-3.0;11.0
11699;11.09;11.0;14.0;-3.0;11.0
11709;11.066666666666666;11.0;14.0;-3.0;11.0
11719;11.096666666666666;11.0;14.0;-3.0;11.0
11729;11.106666666666667;11.0;14.0;-3.0;11.0
11739;11.123333333333333;11.0;14.0;-3.0;11.0
11749;11.153333333333334;11.0;14.0;-3.0;11.0
11759;11.126666666666667;11.0;14.0;-3.0;11.0
11769;11.103333333333333;11.0;14.0;-3.0;11.0
11779;11.093333333333334;11.0;14.0;-3.0;11.0
11789;11.063333333333333;11.0;14.0;-3.0;11.0
11799;11.08;11.0;14.0;-3.0;11.0
11809;11.07;11.0;14.0;-3.0;11.0
11819;11.123333333333333;11.0;14.0;-3.0;11.0
11829;11.103333333333333;11.0;14.0;-3.0;11.0
11839;11.096666666666666;11.0;14.0;-3.0;11.0
11849;11.13;11.0;14.0;-3.0;11.0
11859;11.156666666666666;11.0;14.0;-3.0;11.0
11869;11.11;11.0;14.0;-3.0;11.0
11879;11.17;11.0;14.0;-3.0;11.0
11889;11.043333333333333;11.0;14.0;-3.0;11.0
11899;11.073333333333334;11.0;14.0;-3.0;11.0
11909;11.093333333333334;11.0;14.0;-3.0;11.0
11919;11.13;11.0;14.0;-3.0;11.0
11929;11.113333333333333;11.0;14.0;-3.0;11.0
11939;11.093333333333334;11.0;14.0;-3.0;11.0
11949;11.096666666666666;11.0;14.0;-3.0;11.0
11959;11.06;11.0;14.0;-3.0;11.0
11969;11.12;11.0;14.0;-3.0;11.0
11979;11.123333333333333;11.0;14.0;-3.0;11.0
11989;11.093333333333334;11.0;14.0;-3.0;11.0
11999;11.106666666666667;11.0;14.0;-3.0;11.0
12009;11.063333333333333;11.0;14.0;-3.0;11.0
12019;11.09;11.0;14.0;-3.0;11.0
12029;11.136666666666667;11.0;14.0;-3.0;11.0
12039;11.116666666666667;11.0;14.0;-3.0;11.0
12049;11.066666666666666;11.0;14.0;-3.0;11.0
12059;11.076666666666666;11.0;14.0;-3.0;11.0
12069;11.093333333333334;11.0;14.0;-3.0;11.0
12079;11.103333333333333;11.0;14.0;-3.0;11.0
12089;11.096666666666666;11.0;14.0;-3.0;11.0
12099;11.153333333333334;11.0;14.0;-3.0;11.0
12109;11.14;11.0;14.0;-3.0;11.0
12119;11.09;11.0;14.0;-3.0;11.0
12129;11.09;11.0;14.0;-3.0;11.0
12139;11.113333333333333;11.0;14.0;-3.0;11.0
12149;11.13;11.0;14.0;-3.0;11.0
12159;11.09;11.0;14.0;-3.0;11.0
12169;11.08;11.0;14.0;-3.0;11.0
12179;11.136666666666667;11.0;14.0;-3.0;11.0
12189;11.126666666666667;11.0;14.0;-3.0;11.0
12199;11.183333333333334;11.0;14.0;-3.0;11.0
12209;11.13;11.0;14.0;-3.0;11.0
12219;11.096666666666666;11.0;14.0;-3.0;11.0
12229;11.086666666666666;11.0;14.0;-3.0;11.0
12239;11.176666666666666;11.0;14.0;-3.0;11.0
12249;11.14;11.0;14.0;-3.0;11.0
12259;11.01;10.0;14.0;-4.0;10.0
12269;10.126666666666667;10.0;13.0;-3.0;10.0
12279;10.13;10.0;13.0;-3.0;10.0
12289;10.203333333333333;10.0;13.0;-3.0;10.0
12299;10.126666666666667;10.0;13.0;-3.0;10.0
12309;10.126666666666667;10.0;13.0;-3.0;10.0
12319;10.07;10.0;13.0;-3.0;10.0
12329;10.086666666666666;10.0;13.0;-3.0;10.0
12339;10.106666666666667;10.0;13.0;-3.0;10.0
12349;10.113333333333333;10.0;13.0;-3.0;10.0
12359;10.16;10.0;13.0;-3.0;10.0
12369;10.066666666666666;10.0;13.0;-3.0;10.0
12379;10.136666666666667;10.0;13.0;-3.0;10.0
12389;10.123333333333333;10.0;13.0;-3.0;10.0
12399;10.083333333333334;10.0;13.0;-3.0;10.0
12409;10.1;10.0;13.0;-3.0;10.0
12419;10.146666666666667;10.0;13.0;-3.0;10.0
12429;10.1;10.0;13.0;-3.0;10.0
12439;10.086666666666666;10.0;13.0;-3.0;10.0
12449;10.063333333333333;10.0;13.0;-3.0;10.0
12459;10.126666666666667;10.0;13.0;-3.0;10.0
12469;10.113333333333333;10.0;13.0;-3.0;10.0
12479;10.116666666666667;10.0;13.0;-3.0;10.0
12489;10.136666666666667;10.0;13.0;-3.0;10.0
12499;10.09;10.0;13.0;-3.0;10.0
12509;10.13;10.0;13.0;-3.0;10.0
12519;10.176666666666666;10.0;13.0;-3.0;10.0
12529;10.11;10.0;13.0;-3.0;10.0
12539;10.13;10.0;13.0;-3.0;10.0
12549;10.146666666666667;10.0;13.0;-3.0;10.0
12559;10.08;10.0;13.0;-3.0;10.0
12569;10.103333333333333;10.0;13.0;-3.0;10.0
12579;10.15;10.0;13.0;-3.0;10.0
12589;10.083333333333334;10.0;13.0;-3.0;10.0
12599;10.136666666666667;10.0;13.0;-3.0;10.0
12609;10.1;10.0;13.0;-3.0;10.0
12619;10.163333333333334;10.0;13.0;-3.0;10.0
12629;10.17;10.0;13.0;-3.0;10.0
12639;10.116666666666667;10.0;13.0;-3.0;10.0
12649;10.07;10.0;13.0;-3.0;10.0
12659;10.093333333333334;10.0;13.0;-3.0;10.0
12669;10.133333333333333;10.0;13.0;-3.0;10.0
12679;10.143333333333333;10.0;13.0;-3.0;10.0
12689;10.08;10.0;13.0;-3.0;10.0
12699;10.073333333333334;10.0;13.0;-3.0;10.0
12709;10.106666666666667;10.0;13.0;-3.0;10.0
12719;10.133333333333333;10.0;13.0;-3.0;10.0
12729;10.096666666666666;10.0;13.0;-3.0;10.0
12739;10.14;10.0;13.0;-3.0;10.0
12749;10.19;10.0;13.0;-3.0;10.0
12759;10.096666666666666;10.0;13.0;-3.0;10.0
12769;10.09;10.0;13.0;-3.0;10.0
12779;10.126666666666667;10.0;13.0;-3.0;10.0
12789;10.103333333333333;10.0;13.0;-3.0;10.0
12799;10.106666666666667;10.0;13.0;-3.0;10.0
12809;10.11;10.0;13.0;-3.0;10.0
12819;10.103333333333333;10.0;13.0;-3.0;10.0
12829;10.123333333333333;10.0;13.0;-3.0;10.0
12839;10.166666666666666;10.0;13.0;-3.0;10.0
12849;10.096666666666666;10.0;13.0;-3.0;10.0
12859;10.123333333333333;10.0;13.0;-3.0;10.0
12869;10.156666666666666;10.0;13.0;-3.0;10.0
12879;10.11;10.0;13.0;-3.0;10.0
12889;10.183333333333334;10.0;13.0;-3.0;10.0
12899;10.103333333333333;10.0;13.0;-3.0;10.0
12909;10.1;10.0;13.0;-3.0;10.0
12919;10.106666666666667;10.0;13.0;-3.0;10.0
12929;10.12;10.0;13.0;-3.0;10.0
12939;10.063333333333333;10.0;13.0;-3.0;10.0
12949;10.096666666666666;10.0;13.0;-3.0;10.0
12959;10.083333333333334;10.0;13.0;-3.0;10.0
12969;10.156666666666666;10.0;13.0;-3.0;10.0
12979;10.123333333333333;10.0;13.0;-3.0;10.0
12989;10.173333333333334;10.0;13.0;-3.0;10.0
12999;10.106666666666667;10.0;13.0;-3.0;10.0
13009;10.13;10.0;13.0;-3.0;10.0
13019;10.133333333333333;10.0;13.0;-3.0;10.0
13029;10.123333333333333;10.0;13.0;-3.0;10.0
13039;10.12;10.0;13.0;-3.0;10.0
13049;10.14;10.0;13.0;-3.0;10.0
13059;10.086666666666666;10.0;13.0;-3.0;10.0
13069;10.16;10.0;13.0;-3.0;10.0
13079;10.18;10.0;13.0;-3.0;10.0
13089;10.093333333333334;10.0;13.0;-3.0;10.0
13099;10.11;10.0;13.0;-3.0;10.0
13109;10.066666666666666;10.0;13.0;-3.0;10.0
13119;10.136666666666667;10.0;13.0;-3.0;10.0
13129;10.086666666666666;10.0;13.0;-3.0;10.0
13139;10.106666666666667;10.0;13.0;-3.0;10.0
13149;10.066666666666666;10.0;13.0;-3.0;10.0
13159;10.143333333333333;10.0;13.0;-3.0;10.0
13169;10.183333333333334;10.0;13.0;-3.0;10.0
13179;10.106666666666667;10.0;13.0;-3.0;10.0
13189;10.106666666666667;10.0;13.0;-3.0;10.0
13199;10.163333333333334;10.0;13.0;-3.0;10.0
13209;10.096666666666666;10.0;13.0;-3.0;10.0
13219;10.103333333333333;10.0;13.0;-3.0;10.0
13229;10.143333333333333;10.0;13.0;-3.0;10.0
13239;10.08;10.0;13.0;-3.0;10.0
13249;10.133333333333333;10.0;13.0;-3.0;10.0
13259;10.18;10.0;13.0;-3.0;10.0
13269;10.14;10.0;13.0;-3.0;10.0
13279;10.06;10.0;13.0;-3.0;10.0
13289;10.113333333333333;10.0;13.0;-3.0;10.0
13299;10.103333333333333;10.0;13.0;-3.0;10.0
13309;10.13;10.0;13.0;-3.0;10.0
13319;10.083333333333334;10.0;13.0;-3.0;10.0
13329;10.206666666666667;10.0;13.0;-3.0;10.0
13339;10.083333333333334;10.0;13.0;-3.0;10.0
13349;10.18;10.0;13.0;-3.0;10.0
13359;10.096666666666666;10.0;13.0;-3.0;10.0
13369;10.08;10.0;13.0;-3.0;10.0
13379;10.08;10.0;13.0;-3.0;10.0
13389;10.053333333333333;10.0;13.0;-3.0;10.0
13399;10.146666666666667;10.0;13.0;-3.0;10.0
13409;10.14;10.0;13.0;-3.0;10.0
13419;10.106666666666667;10.0;13.0;-3.0;10.0
13429;10.086666666666666;10.0;13.0;-3.0;10.0
13439;10.176666666666666;10.0;13.0;-3.0;10.0
13449;10.126666666666667;10.0;13.0;-3.0;10.0
13459;10.093333333333334;10.0;13.0;-3.0;10.0
13469;10.116666666666667;10.0;13.0;-3.0;10.0
13479;10.126666666666667;10.0;13.0;-3.0;10.0
13489;10.09;10.0;13.0;-3.0;10.0
13499;10.103333333333333;10.0;13.0;-3.0;10.0
13509;10.136666666666667;10.0;13.0;-3.0;10.0
13519;10.12;10.0;13.0;-3.0;10.0
13529;10.13;10.0;13.0;-3.0;10.0
13539;10.17;10.0;13.0;-3.0;10.0
13549;10.103333333333333;10.0;13.0;-3.0;10.0
13559;10.03;10.0;13.0;-3.0;10.0
13569;10.156666666666666;10.0;13.0;-3.0;10.0
13579;10.19;10.0;13.0;-3.0;10.0
13589;10.126666666666667;10.0;13.0;-3.0;10.0
13599;10.16;10.0;13.0;-3.0;10.0
13609;10.133333333333333;10.0;13.0;-3.0;10.0
13619;10.113333333333333;10.0;13.0;-3.0;10.0
13629;10.06;10.0;13.0;-3.0;10.0
13639;10.12;10.0;13.0;-3.0;10.0
13649;10.123333333333333;10.0;13.0;-3.0;10.0
13659;10.14;10.0;13.0;-3.0;10.0
13669;10.113333333333333;10.0;13.0;-3.0;10.0
13679;10.096666666666666;10.0;13.0;-3.0;10.0
13689;10.19;10.0;13.0;-3.0;10.0
13699;10.103333333333333;10.0;13.0;-3.0;10.0
13709;10.063333333333333;10.0;13.0;-3.0;10.0
13719;10.116666666666667;10.0;13.0;-3.0;10.0
13729;10.083333333333334;10.0;13.0;-3.0;10.0
13739;10.18;10.0;13.0;-3.0;10.0
13749;10.07;10.0;13.0;-3.0;10.0
13759;10.146666666666667;10.0;13.0;-3.0;10.0
13769;10.2;10.0;13.0;-3.0;10.0
13779;10.2;10.0;13.0;-3.0;10.0
13789;10.156666666666666;10.0;13.0;-3.0;10.0
13799;10.143333333333333;10.0;13.0;-3.0;10.0
13809;10.12;10.0;13.0;-3.0;10.0
13819;10.153333333333334;10.0;13.0;-3.0;10.0
13829;10.083333333333334;10.0;13.0;-3.0;10.0
13839;10.103333333333333;10.0;13.0;-3.0;10.0
13849;10.2;10.0;13.0;-3.0;10.0
13859;10.113333333333333;10.0;13.0;-3.0;10.0
13869;10.133333333333333;10.0;13.0;-3.0;10.0
13879;10.04;10.0;13.0;-3.0;10.0
13889;10.123333333333333;10.0;13.0;-3.0;10.0
13899;10.156666666666666;10.0;13.0;-3.0;10.0
13909;10.126666666666667;10.0;13.0;-3.0;10.0
13919;10.143333333333333;10.0;13.0;-3.0;10.0
13929;10.123333333333333;10.0;13.0;-3.0;10.0
13939;10.1;10.0;13.0;-3.0;10.0
13949;10.133333333333333;10.0;13.0;-3.0;10.0
13959;10.126666666666667;10.0;13.0;-3.0;10.0
13969;10.143333333333333;10.0;13.0;-3.0;10.0
13979;10.096666666666666;10.0;13.0;-3.0;10.0
13989;10.073333333333334;10.0;13.0;-3.0;10.0
13999;10.093333333333334;10.0;13.0;-3.0;10.0
14009;10.05;10.0;13.0;-3.0;10.0
14019;10.11;10.0;13.0;-3.0;10.0
14029;10.156666666666666;10.0;13.0;-3.0;10.0
14039;10.106666666666667;10.0;13.0;-3.0;10.0
14049;10.106666666666667;10.0;13.0;-3.0;10.0
14059;10.066666666666666;10.0;13.0;-3.0;10.0
14069;10.08;10.0;13.0;-3.0;10.0
14079;10.106666666666667;10.0;13.0;-3.0;10.0
14089;10.11;10.0;13.0;-3.0;10.0
14099;10.103333333333333;10.0;13.0;-3.0;10.0
14109;10.126666666666667;10.0;13.0;-3.0;10.0
14119;10.1;10.0;13.0;-3.0;10.0
14129;10.12;10.0;13.0;-3.0;10.0
14139;10.106666666666667;10.0;13.0;-3.0;10.0
14149;10.08;10.0;13.0;-3.0;10.0
14159;10.113333333333333;10.0;13.0;-3.0;10.0
14169;10.066666666666666;10.0;13.0;-3.0;10.0
14179;10.14;10.0;13.0;-3.0;10.0
14189;10.123333333333333;10.0;13.0;-3.0;10.0
14199;10.156666666666666;10.0;13.0;-3.0;10.0
14209;10.2;10.0;13.0;-3.0;10.0
14219;10.113333333333333;10.0;13.0;-3.0;10.0
14229;10.076666666666666;10.0;13.0;-3.0;10.0
14239;10.126666666666667;10.0;13.0;-3.0;10.0
14249;10.126666666666667;10.0;13.0;-3.0;10.0
14259;10.126666666666667;10.0;13.0;-3.0;10.0
14269;10.116666666666667;10.0;13.0;-3.0;10.0
14279;10.083333333333334;10.0;13.0;-3.0;10.0
14289;10.116666666666667;10.0;13.0;-3.0;10.0
14299;10.113333333333333;10.0;13.0;-3.0;10.0
14309;10.076666666666666;10.0;13.0;-3.0;10.0
14319;10.06;10.0;13.0;-3.0;10.0
14329;10.123333333333333;10.0;13.0;-3.0;10.0
14339;10.116666666666667;10.0;13.0;-3.0;10.0
14349;10.146666666666667;10.0;13.0;-3.0;10.0
14359;10.096666666666666;10.0;13.0;-3.0;10.0
14369;10.13;10.0;13.0;-3.0;10.0
14379;10.106666666666667;10.0;13.0;-3.0;10.0
14389;10.123333333333333;10.0;13.0;-3.0;10.0
14399;10.093333333333334;10.0;13.0;-3.0;10.0
14409;10.083333333333334;10.0;13.0;-3.0;10.0
14419;10.153333333333334;10.0;13.0;-3.0;10.0
14429;10.113333333333333;10.0;13.0;-3.0;10.0
14439;10.166666666666666;10.0;13.0;-3.0;10.0
14449;10.09;10.0;13.0;-3.0;10.0
14459;10.08;10.0;13.0;-3.0;10.0
14469;10.133333333333333;10.0;13.0;-3.0;10.0
14479;10.046666666666667;10.0;13.0;-3.0;10.0
14489;10.1;10.0;13.0;-3.0;10.0
14499;10.15;10.0;13.0;-3.0;10.0
14509;10.113333333333333;10.0;13.0;-3.0;10.0
14519;10.106666666666667;10.0;13.0;-3.0;10.0
14529;10.093333333333334;10.0;13.0;-3.0;10.0
14539;10.08;10.0;13.0;-3.0;10.0
14549;10.15;10.0;13.0;-3.0;10.0
14559;10.136666666666667;10.0;13.0;-3.0;10.0
14569;10.136666666666667;10.0;13.0;-3.0;10.0
14579;10.136666666666667;10.0;13.0;-3.0;10.0
14589;10.096666666666666;10.0;13.0;-3.0;10.0
14599;10.083333333333334;10.0;13.0;-3.0;10.0
14609;10.116666666666667;10.0;13.0;-3.0;10.0
14619;10.11;10.0;13.0;-3.0;10.0
14629;10.16;10.0;13.0;-3.0;10.0
14639;10.14;10.0;13.0;-3.0;10.0
14649;10.103333333333333;10.0;13.0;-3.0;10.0
14659;10.106666666666667;10.0;13.0;-3.0;10.0
14669;10.103333333333333;10.0;13.0;-3.0;10.0
14679;10.12;10.0;13.0;-3.0;10.0
14689;10.1;10.0;13.0;-3.0;10.0
14699;10.17;10.0;13.0;-3.0;10.0
14709;10.12;10.0;13.0;-3.0;10.0
14719;10.123333333333333;10.0;13.0;-3.0;10.0
14729;10.126666666666667;10.0;13.0;-3.0;10.0
14739;10.093333333333334;10.0;13.0;-3.0;10.0
14749;10.106666666666667;10.0;13.0;-3.0;10.0
14759;10.11;10.0;13.0;-3.0;10.0
14769;10.06;10.0;13.0;-3.0;10.0
14779;10.11;10.0;13.0;-3.0;10.0
14789;10.13;10.0;13.0;-3.0;10.0
14799;10.133333333333333;10.0;13.0;-3.0;10.0
14809;10.143333333333333;10.0;13.0;-3.0;10.0
14819;10.086666666666666;10.0;13.0;-3.0;10.0
14829;10.123333333333333;10.0;13.0;-3.0;10.0
14839;10.11;10.0;13.0;-3.0;10.0
14849;10.153333333333334;10.0;13.0;-3.0;10.0
14859;10.1;10.0;13.0;-3.0;10.0
14869;10.11;10.0;13.0;-3.0;10.0
14879;10.073333333333334;10.0;13.0;-3.0;10.0
14889;10.126666666666667;10.0;13.0;-3.0;10.0
14899;10.13;10.0;13.0;-3.0;10.0
14909;10.1;10.0;13.0;-3.0;10.0
14919;10.16;10.0;13.0;-3.0;10.0
14929;10.153333333333334;10.0;13.0;-3.0;10.0
14939;10.14;10.0;13.0;-3.0;10.0
14949;10.113333333333333;10.0;13.0;-3.0;10.0
14959;10.153333333333334;10.0;13.0;-3.0;10.0
14969;10.17;10.0;13.0;-3.0;10.0
14979;10.13;10.0;13.0;-3.0;10.0
14989;10.103333333333333;10.0;13.0;-3.0;10.0
14999;10.116666666666667;10.0;13.0;-3.0;10.0
