geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
10429;16.10333333333333;16.0;19.0;-3.0;16.0
10439;16.083333333333332;16.0;19.0;-3.0;16.0
10449;16.123333333333335;16.0;19.0;-3.0;16.0
10459;16.156666666666666;16.0;19.0;-3.0;16.0
10469;16.086666666666666;16.0;19.0;-3.0;16.0
10479;16.13;16.0;19.0;-3.0;16.0
10489;16.053333333333335;16.0;19.0;-3.0;16.0
10499;16.05666666666667;16.0;19.0;-3.0;16.0
10509;16.11;16.0;19.0;-3.0;16.0
10519;16.07;16.0;19.0;-3.0;16.0
10529;16.156666666666666;16.0;19.0;-3.0;16.0
10539;16.08;16.0;19.0;-3.0;16.0
10549;16.12;16.0;19.0;-3.0;16.0
10559;16.116666666666667;16.0;19.0;-3.0;16.0
10569;16.133333333333333;16.0;19.0;-3.0;16.0
10579;16.086666666666666;16.0;19.0;-3.0;16.0
10589;16.093333333333334;16.0;19.0;-3.0;16.0
10599;16.086666666666666;16.0;19.0;-3.0;16.0
10609;16.083333333333332;16.0;19.0;-3.0;16.0
10619;16.086666666666666;16.0;19.0;-3.0;16.0
10629;16.08;16.0;19.0;-3.0;16.0
10639;16.13;16.0;19.0;-3.0;16.0
10649;16.116666666666667;16.0;19.0;-3.0;16.0
10659;16.11;16.0;19.0;-3.0;16.0
10669;16.15;16.0;19.0;-3.0;16.0
10679;16.16;16.0;19.0;-3.0;16.0
10689;16.10333333333333;16.0;19.0;-3.0;16.0
10699;16.136666666666667;16.0;19.0;-3.0;16.0
10709;16.086666666666666;16.0;19.0;-3.0;16.0
10719;16.073333333333334;16.0;19.0;-3.0;16.0
10729;16.116666666666667;16.0;19.0;-3.0;16.0
10739;16.126666666666665;16.0;19.0;-3.0;16.0
10749;16.116666666666667;16.0;19.0;-3.0;16.0
10759;16.143333333333334;16.0;19.0;-3.0;16.0
10769;16.096666666666668;16.0;19.0;-3.0;16.0
10779;16.09;16.0;19.0;-3.0;16.0
10789;16.063333333333333;16.0;19.0;-3.0;16.0
10799;16.133333333333333;16.0;19.0;-3.0;16.0
10809;16.10333333333333;16.0;19.0;-3.0;16.0
10819;16.13;16.0;19.0;-3.0;16.0
10829;16.123333333333335;16.0;19.0;-3.0;16.0
10839;16.096666666666668;16.0;19.0;-3.0;16.0
10849;16.123333333333335;16.0;19.0;-3.0;16.0
10859;16.06;16.0;19.0;-3.0;16.0
10869;16.063333333333333;16.0;19.0;-3.0;16.0
10879;16.113333333333333;16.0;19.0;-3.0;16.0
10889;16.10333333333333;16.0;19.0;-3.0;16.0
10899;16.083333333333332;16.0;19.0;-3.0;16.0
10909;16.11;16.0;19.0;-3.0;16.0
10919;16.116666666666667;16.0;19.0;-3.0;16.0
10929;16.15;16.0;19.0;-3.0;16.0
10939;16.093333333333334;16.0;19.0;-3.0;16.0
10949;16.083333333333332;16.0;19.0;-3.0;16.0
10959;16.063333333333333;16.0;19.0;-3.0;16.0
10969;16.10333333333333;16.0;19.0;-3.0;16.0
10979;16.15;16.0;19.0;-3.0;16.0
10989;16.136666666666667;16.0;19.0;-3.0;16.0
10999;16.093333333333334;16.0;19.0;-3.0;16.0
11009;16.153333333333332;16.0;19.0;-3.0;16.0
11019;16.1;16.0;19.0;-3.0;16.0
11029;16.143333333333334;16.0;19.0;-3.0;16.0
11039;16.14666666666667;16.0;19.0;-3.0;16.0
11049;16.13;16.0;19.0;-3.0;16.0
11059;16.053333333333335;16.0;19.0;-3.0;16.0
11069;16.066666666666666;16.0;19.0;-3.0;16.0
11079;16.1;16.0;19.0;-3.0;16.0
11089;16.086666666666666;16.0;19.0;-3.0;16.0
11099;16.093333333333334;16.0;19.0;-3.0;16.0
11109;16.073333333333334;16.0;19.0;-3.0;16.0
11119;16.14;16.0;19.0;-3.0;16.0
11129;16.086666666666666;16.0;19.0;-3.0;16.0
11139;16.123333333333335;16.0;19.0;-3.0;16.0
11149;16.09;16.0;19.0;-3.0;16.0
11159;16.093333333333334;16.0;19.0;-3.0;16.0
11169;16.086666666666666;16.0;19.0;-3.0;16.0
11179;16.093333333333334;16.0;19.0;-3.0;16.0
11189;16.15;16.0;19.0;-3.0;16.0
11199;16.106666666666666;16.0;19.0;-3.0;16.0
11209;16.15;16.0;19.0;-3.0;16.0
11219;16.163333333333334;16.0;19.0;-3.0;16.0
11229;16.106666666666666;16.0;19.0;-3.0;16.0
11239;16.123333333333335;16.0;19.0;-3.0;16.0
11249;16.14;16.0;19.0;-3.0;16.0
11259;16.05666666666667;16.0;19.0;-3.0;16.0
11269;16.123333333333335;16.0;19.0;-3.0;16.0
11279;16.12;16.0;19.0;-3.0;16.0
11289;16.11;16.0;19.0;-3.0;16.0
11299;16.05;16.0;19.0;-3.0;16.0
11309;16.09;16.0;19.0;-3.0;16.0
11319;16.153333333333332;16.0;19.0;-3.0;16.0
11329;16.126666666666665;16.0;19.0;-3.0;16.0
11339;16.096666666666668;16.0;19.0;-3.0;16.0
11349;16.143333333333334;16.0;19.0;-3.0;16.0
11359;16.133333333333333;16.0;19.0;-3.0;16.0
11369;16.153333333333332;16.0;19.0;-3.0;16.0
11379;16.126666666666665;16.0;19.0;-3.0;16.0
11389;16.106666666666666;16.0;19.0;-3.0;16.0
11399;16.063333333333333;16.0;19.0;-3.0;16.0
11409;16.1;16.0;19.0;-3.0;16.0
11419;16.116666666666667;16.0;19.0;-3.0;16.0
11429;16.1;16.0;19.0;-3.0;16.0
11439;16.113333333333333;16.0;19.0;-3.0;16.0
11449;16.09;16.0;19.0;-3.0;16.0
11459;16.14;16.0;19.0;-3.0;16.0
11469;16.123333333333335;16.0;19.0;-3.0;16.0
11479;16.1;16.0;19.0;-3.0;16.0
11489;16.106666666666666;16.0;19.0;-3.0;16.0
11499;16.1;16.0;19.0;-3.0;16.0
11509;16.163333333333334;16.0;19.0;-3.0;16.0
11519;16.163333333333334;16.0;19.0;-3.0;16.0
11529;16.163333333333334;16.0;19.0;-3.0;16.0
11539;16.063333333333333;16.0;19.0;-3.0;16.0
11549;16.13;16.0;19.0;-3.0;16.0
11559;16.13;16.0;19.0;-3.0;16.0
11569;16.11;16.0;19.0;-3.0;16.0
11579;16.13;16.0;19.0;-3.0;16.0
11589;16.1;16.0;19.0;-3.0;16.0
11599;16.14;16.0;19.0;-3.0;16.0
11609;16.086666666666666;16.0;19.0;-3.0;16.0
11619;16.15;16.0;19.0;-3.0;16.0
11629;16.19333333333333;16.0;19.0;-3.0;16.0
11639;16.09;16.0;19.0;-3.0;16.0
11649;16.083333333333332;16.0;19.0;-3.0;16.0
11659;16.11;16.0;19.0;-3.0;16.0
11669;16.086666666666666;16.0;19.0;-3.0;16.0
11679;16.113333333333333;16.0;19.0;-3.0;16.0
11689;16.083333333333332;16.0;19.0;-3.0;16.0
11699;16.07;16.0;19.0;-3.0;16.0
11709;16.05;16.0;19.0;-3.0;16.0
11719;16.12;16.0;19.0;-3.0;16.0
11729;16.10333333333333;16.0;19.0;-3.0;16.0
11739;16.116666666666667;16.0;19.0;-3.0;16.0
11749;16.133333333333333;16.0;19.0;-3.0;16.0
11759;16.106666666666666;16.0;19.0;-3.0;16.0
11769;16.106666666666666;16.0;19.0;-3.0;16.0
11779;16.07;16.0;19.0;-3.0;16.0
11789;16.046666666666667;16.0;19.0;-3.0;16.0
11799;16.066666666666666;16.0;19.0;-3.0;16.0
11809;16.083333333333332;16.0;19.0;-3.0;16.0
11819;16.1;16.0;19.0;-3.0;16.0
11829;16.106666666666666;16.0;19.0;-3.0;16.0
11839;16.09;16.0;19.0;-3.0;16.0
11849;16.10333333333333;16.0;19.0;-3.0;16.0
11859;16.1;16.0;19.0;-3.0;16.0
11869;16.1;16.0;19.0;-3.0;16.0
11879;16.116666666666667;16.0;19.0;-3.0;16.0
11889;16.07;16.0;19.0;-3.0;16.0
11899;16.08;16.0;19.0;-3.0;16.0
11909;16.106666666666666;16.0;19.0;-3.0;16.0
11919;16.126666666666665;16.0;19.0;-3.0;16.0
11929;16.14666666666667;16.0;19.0;-3.0;16.0
11939;16.073333333333334;16.0;19.0;-3.0;16.0
11949;16.093333333333334;16.0;19.0;-3.0;16.0
11959;16.066666666666666;16.0;19.0;-3.0;16.0
11969;16.106666666666666;16.0;19.0;-3.0;16.0
11979;16.093333333333334;16.0;19.0;-3.0;16.0
11989;16.053333333333335;16.0;19.0;-3.0;16.0
11999;16.09;16.0;19.0;-3.0;16.0
12009;16.073333333333334;16.0;19.0;-3.0;16.0
12019;16.096666666666668;16.0;19.0;-3.0;16.0
12029;16.143333333333334;16.0;19.0;-3.0;16.0
12039;16.10333333333333;16.0;19.0;-3.0;16.0
12049;16.066666666666666;16.0;19.0;-3.0;16.0
12059;16.076666666666668;16.0;19.0;-3.0;16.0
12069;16.083333333333332;16.0;19.0;-3.0;16.0
12079;16.12;16.0;19.0;-3.0;16.0
12089;16.076666666666668;16.0;19.0;-3.0;16.0
12099;16.126666666666665;16.0;19.0;-3.0;16.0
12109;16.09;16.0;19.0;-3.0;16.0
12119;16.096666666666668;16.0;19.0;-3.0;16.0
12129;16.09;16.0;19.0;-3.0;16.0
12139;16.12;16.0;19.0;-3.0;16.0
12149;16.116666666666667;16.0;19.0;-3.0;16.0
12159;16.066666666666666;16.0;19.0;-3.0;16.0
12169;16.08;16.0;19.0;-3.0;16.0
12179;16.14;16.0;19.0;-3.0;16.0
12189;16.12;16.0;19.0;-3.0;16.0
12199;16.16;16.0;19.0;-3.0;16.0
12209;16.10333333333333;16.0;19.0;-3.0;16.0
12219;16.12;16.0;19.0;-3.0;16.0
12229;16.106666666666666;16.0;19.0;-3.0;16.0
12239;16.14;16.0;19.0;-3.0;16.0
12249;16.123333333333335;16.0;19.0;-3.0;16.0
12259;16.066666666666666;16.0;19.0;-3.0;16.0
12269;16.11;16.0;19.0;-3.0;16.0
12279;16.12;16.0;19.0;-3.0;16.0
12289;16.166666666666668;16.0;19.0;-3.0;16.0
12299;16.106666666666666;16.0;19.0;-3.0;16.0
12309;16.12;16.0;19.0;-3.0;16.0
12319;16.06;16.0;19.0;-3.0;16.0
12329;16.09;16.0;19.0;-3.0;16.0
12339;16.086666666666666;16.0;19.0;-3.0;16.0
12349;16.106666666666666;16.0;19.0;-3.0;16.0
12359;16.143333333333334;16.0;19.0;-3.0;16.0
12369;16.113333333333333;16.0;19.0;-3.0;16.0
12379;16.166666666666668;16.0;19.0;-3.0;16.0
12389;16.093333333333334;16.0;19.0;-3.0;16.0
12399;16.10333333333333;16.0;19.0;-3.0;16.0
12409;16.09;16.0;19.0;-3.0;16.0
12419;16.11;16.0;19.0;-3.0;16.0
12429;16.10333333333333;16.0;19.0;-3.0;16.0
12439;16.083333333333332;16.0;19.0;-3.0;16.0
12449;16.043333333333333;16.0;19.0;-3.0;16.0
12459;16.1;16.0;19.0;-3.0;16.0
12469;16.11;16.0;19.0;-3.0;16.0
12479;16.11;16.0;19.0;-3.0;16.0
12489;16.12;16.0;19.0;-3.0;16.0
12499;16.113333333333333;16.0;19.0;-3.0;16.0
12509;16.09;16.0;19.0;-3.0;16.0
12519;16.156666666666666;16.0;19.0;-3.0;16.0
12529;16.14;16.0;19.0;-3.0;16.0
12539;16.123333333333335;16.0;19.0;-3.0;16.0
12549;16.096666666666668;16.0;19.0;-3.0;16.0
12559;16.063333333333333;16.0;19.0;-3.0;16.0
12569;16.113333333333333;16.0;19.0;-3.0;16.0
12579;16.136666666666667;16.0;19.0;-3.0;16.0
12589;16.066666666666666;16.0;19.0;-3.0;16.0
12599;16.086666666666666;16.0;19.0;-3.0;16.0
12609;16.083333333333332;16.0;19.0;-3.0;16.0
12619;16.13;16.0;19.0;-3.0;16.0
12629;16.143333333333334;16.0;19.0;-3.0;16.0
12639;16.11;16.0;19.0;-3.0;16.0
12649;16.06;16.0;19.0;-3.0;16.0
12659;16.09;16.0;19.0;-3.0;16.0
12669;16.126666666666665;16.0;19.0;-3.0;16.0
12679;16.113333333333333;16.0;19.0;-3.0;16.0
12689;16.083333333333332;16.0;19.0;-3.0;16.0
12699;16.123333333333335;16.0;19.0;-3.0;16.0
12709;16.083333333333332;16.0;19.0;-3.0;16.0
12719;16.106666666666666;16.0;19.0;-3.0;16.0
12729;16.1;16.0;19.0;-3.0;16.0
12739;16.106666666666666;16.0;19.0;-3.0;16.0
12749;16.18;16.0;19.0;-3.0;16.0
12759;16.093333333333334;16.0;19.0;-3.0;16.0
12769;16.093333333333334;16.0;19.0;-3.0;16.0
12779;16.09;16.0;19.0;-3.0;16.0
12789;16.10333333333333;16.0;19.0;-3.0;16.0
12799;16.093333333333334;16.0;19.0;-3.0;16.0
12809;16.113333333333333;16.0;19.0;-3.0;16.0
12819;16.07;16.0;19.0;-3.0;16.0
12829;16.106666666666666;16.0;19.0;-3.0;16.0
12839;16.18;16.0;19.0;-3.0;16.0
12849;16.123333333333335;16.0;19.0;-3.0;16.0
12859;16.106666666666666;16.0;19.0;-3.0;16.0
12869;16.14666666666667;16.0;19.0;-3.0;16.0
12879;16.12;16.0;19.0;-3.0;16.0
12889;16.16;16.0;19.0;-3.0;16.0
12899;16.11;16.0;19.0;-3.0;16.0
12909;16.11;16.0;19.0;-3.0;16.0
12919;16.113333333333333;16.0;19.0;-3.0;16.0
12929;16.106666666666666;16.0;19.0;-3.0;16.0
12939;16.046666666666667;16.0;19.0;-3.0;16.0
12949;16.11;16.0;19.0;-3.0;16.0
12959;16.06;16.0;19.0;-3.0;16.0
12969;16.12;16.0;19.0;-3.0;16.0
12979;16.08;16.0;19.0;-3.0;16.0
12989;16.133333333333333;16.0;19.0;-3.0;16.0
12999;16.093333333333334;16.0;19.0;-3.0;16.0
13009;16.1;16.0;19.0;-3.0;16.0
13019;16.113333333333333;16.0;19.0;-3.0;16.0
13029;16.116666666666667;16.0;19.0;-3.0;16.0
13039;16.106666666666666;16.0;19.0;-3.0;16.0
13049;16.136666666666667;16.0;19.0;-3.0;16.0
13059;16.053333333333335;16.0;19.0;-3.0;16.0
13069;16.18;16.0;19.0;-3.0;16.0
13079;16.153333333333332;16.0;19.0;-3.0;16.0
13089;16.073333333333334;16.0;19.0;-3.0;16.0
13099;16.083333333333332;16.0;19.0;-3.0;16.0
13109;16.05666666666667;16.0;19.0;-3.0;16.0
13119;16.133333333333333;16.0;19.0;-3.0;16.0
13129;16.066666666666666;16.0;19.0;-3.0;16.0
13139;16.07;16.0;19.0;-3.0;16.0
13149;16.063333333333333;16.0;19.0;-3.0;16.0
13159;16.12;16.0;19.0;-3.0;16.0
13169;16.133333333333333;16.0;19.0;-3.0;16.0
13179;16.083333333333332;16.0;19.0;-3.0;16.0
13189;16.106666666666666;16.0;19.0;-3.0;16.0
13199;16.143333333333334;16.0;19.0;-3.0;16.0
13209;16.083333333333332;16.0;19.0;-3.0;16.0
13219;16.086666666666666;16.0;19.0;-3.0;16.0
13229;16.113333333333333;16.0;19.0;-3.0;16.0
13239;16.10333333333333;16.0;19.0;-3.0;16.0
13249;16.096666666666668;16.0;19.0;-3.0;16.0
13259;16.143333333333334;16.0;19.0;-3.0;16.0
13269;16.13;16.0;19.0;-3.0;16.0
13279;16.076666666666668;16.0;19.0;-3.0;16.0
13289;16.113333333333333;16.0;19.0;-3.0;16.0
13299;16.096666666666668;16.0;19.0;-3.0;16.0
13309;16.1;16.0;19.0;-3.0;16.0
13319;16.1;16.0;19.0;-3.0;16.0
13329;16.183333333333334;16.0;19.0;-3.0;16.0
13339;16.063333333333333;16.0;19.0;-3.0;16.0
13349;16.143333333333334;16.0;19.0;-3.0;16.0
13359;16.116666666666667;16.0;19.0;-3.0;16.0
13369;16.046666666666667;16.0;19.0;-3.0;16.0
13379;16.076666666666668;16.0;19.0;-3.0;16.0
13389;16.053333333333335;16.0;19.0;-3.0;16.0
13399;16.136666666666667;16.0;19.0;-3.0;16.0
13409;16.14;16.0;19.0;-3.0;16.0
13419;16.10333333333333;16.0;19.0;-3.0;16.0
13429;16.09;16.0;19.0;-3.0;16.0
13439;16.186666666666667;16.0;19.0;-3.0;16.0
13449;16.153333333333332;16.0;19.0;-3.0;16.0
13459;16.1;16.0;19.0;-3.0;16.0
13469;16.143333333333334;16.0;19.0;-3.0;16.0
13479;16.106666666666666;16.0;19.0;-3.0;16.0
13489;16.073333333333334;16.0;19.0;-3.0;16.0
13499;16.093333333333334;16.0;19.0;-3.0;16.0
13509;16.123333333333335;16.0;19.0;-3.0;16.0
13519;16.10333333333333;16.0;19.0;-3.0;16.0
13529;16.106666666666666;16.0;19.0;-3.0;16.0
13539;16.14666666666667;16.0;19.0;-3.0;16.0
13549;16.096666666666668;16.0;19.0;-3.0;16.0
13559;16.036666666666665;16.0;19.0;-3.0;16.0
13569;16.13;16.0;19.0;-3.0;16.0
13579;16.143333333333334;16.0;19.0;-3.0;16.0
13589;16.126666666666665;16.0;19.0;-3.0;16.0
13599;16.096666666666668;16.0;19.0;-3.0;16.0
13609;16.136666666666667;16.0;19.0;-3.0;16.0
13619;16.133333333333333;16.0;19.0;-3.0;16.0
13629;16.06;16.0;19.0;-3.0;16.0
13639;16.08;16.0;19.0;-3.0;16.0
13649;16.123333333333335;16.0;19.0;-3.0;16.0
13659;16.113333333333333;16.0;19.0;-3.0;16.0
13669;16.096666666666668;16.0;19.0;-3.0;16.0
13679;16.076666666666668;16.0;19.0;-3.0;16.0
13689;16.156666666666666;16.0;19.0;-3.0;16.0
13699;16.083333333333332;16.0;19.0;-3.0;16.0
13709;16.063333333333333;16.0;19.0;-3.0;16.0
13719;16.113333333333333;16.0;19.0;-3.0;16.0
13729;16.096666666666668;16.0;19.0;-3.0;16.0
13739;16.173333333333332;16.0;19.0;-3.0;16.0
13749;16.06;16.0;19.0;-3.0;16.0
13759;16.14666666666667;16.0;19.0;-3.0;16.0
13769;16.153333333333332;16.0;19.0;-3.0;16.0
13779;16.17;16.0;19.0;-3.0;16.0
13789;16.153333333333332;16.0;19.0;-3.0;16.0
13799;16.143333333333334;16.0;19.0;-3.0;16.0
13809;16.14666666666667;16.0;19.0;-3.0;16.0
13819;16.113333333333333;16.0;19.0;-3.0;16.0
13829;16.1;16.0;19.0;-3.0;16.0
13839;16.076666666666668;16.0;19.0;-3.0;16.0
13849;16.19333333333333;16.0;19.0;-3.0;16.0
13859;16.08;16.0;19.0;-3.0;16.0
13869;16.126666666666665;16.0;19.0;-3.0;16.0
13879;16.046666666666667;16.0;19.0;-3.0;16.0
13889;16.136666666666667;16.0;19.0;-3.0;16.0
13899;16.14666666666667;16.0;19.0;-3.0;16.0
13909;16.096666666666668;16.0;19.0;-3.0;16.0
13919;16.1;16.0;19.0;-3.0;16.0
13929;16.14;16.0;19.0;-3.0;16.0
13939;16.096666666666668;16.0;19.0;-3.0;16.0
13949;16.096666666666668;16.0;19.0;-3.0;16.0
13959;16.113333333333333;16.0;19.0;-3.0;16.0
13969;16.143333333333334;16.0;19.0;-3.0;16.0
13979;16.053333333333335;16.0;19.0;-3.0;16.0
13989;16.106666666666666;16.0;19.0;-3.0;16.0
13999;16.073333333333334;16.0;19.0;-3.0;16.0
14009;16.05;16.0;19.0;-3.0;16.0
14019;16.123333333333335;16.0;19.0;-3.0;16.0
14029;16.153333333333332;16.0;19.0;-3.0;16.0
14039;16.083333333333332;16.0;19.0;-3.0;16.0
14049;16.106666666666666;16.0;19.0;-3.0;16.0
14059;16.053333333333335;16.0;19.0;-3.0;16.0
14069;16.083333333333332;16.0;19.0;-3.0;16.0
14079;16.083333333333332;16.0;19.0;-3.0;16.0
14089;16.076666666666668;16.0;19.0;-3.0;16.0
14099;16.076666666666668;16.0;19.0;-3.0;16.0
14109;16.096666666666668;16.0;19.0;-3.0;16.0
14119;16.08;16.0;19.0;-3.0;16.0
14129;16.11;16.0;19.0;-3.0;16.0
14139;16.063333333333333;16.0;19.0;-3.0;16.0
14149;16.1;16.0;19.0;-3.0;16.0
14159;16.08;16.0;19.0;-3.0;16.0
14169;16.073333333333334;16.0;19.0;-3.0;16.0
14179;16.11;16.0;19.0;-3.0;16.0
14189;16.12;16.0;19.0;-3.0;16.0
14199;16.143333333333334;16.0;19.0;-3.0;16.0
14209;16.173333333333332;16.0;19.0;-3.0;16.0
14219;16.11;16.0;19.0;-3.0;16.0
14229;16.073333333333334;16.0;19.0;-3.0;16.0
14239;16.116666666666667;16.0;19.0;-3.0;16.0
14249;16.11;16.0;19.0;-3.0;16.0
14259;16.136666666666667;16.0;19.0;-3.0;16.0
14269;16.11;16.0;19.0;-3.0;16.0
14279;16.06;16.0;19.0;-3.0;16.0
14289;16.093333333333334;16.0;19.0;-3.0;16.0
14299;16.086666666666666;16.0;19.0;-3.0;16.0
14309;16.09;16.0;19.0;-3.0;16.0
14319;16.07;16.0;19.0;-3.0;16.0
14329;16.116666666666667;16.0;19.0;-3.0;16.0
14339;16.093333333333334;16.0;19.0;-3.0;16.0
14349;16.15;16.0;19.0;-3.0;16.0
14359;16.096666666666668;16.0;19.0;-3.0;16.0
14369;16.123333333333335;16.0;19.0;-3.0;16.0
14379;16.11;16.0;19.0;-3.0;16.0
14389;16.13;16.0;19.0;-3.0;16.0
14399;16.083333333333332;16.0;19.0;-3.0;16.0
14409;16.07;16.0;19.0;-3.0;16.0
14419;16.12;16.0;19.0;-3.0;16.0
14429;16.1;16.0;19.0;-3.0;16.0
14439;16.14;16.0;19.0;-3.0;16.0
14449;16.09;16.0;19.0;-3.0;16.0
14459;16.063333333333333;16.0;19.0;-3.0;16.0
14469;16.106666666666666;16.0;19.0;-3.0;16.0
14479;16.05666666666667;16.0;19.0;-3.0;16.0
14489;16.10333333333333;16.0;19.0;-3.0;16.0
14499;16.096666666666668;16.0;19.0;-3.0;16.0
14509;16.086666666666666;16.0;19.0;-3.0;16.0
14519;16.123333333333335;16.0;19.0;-3.0;16.0
14529;16.093333333333334;16.0;19.0;-3.0;16.0
14539;16.08;16.0;19.0;-3.0;16.0
14549;16.15;16.0;19.0;-3.0;16.0
14559;16.116666666666667;16.0;19.0;-3.0;16.0
14569;16.11;16.0;19.0;-3.0;16.0
14579;16.12;16.0;19.0;-3.0;16.0
14589;16.07;16.0;19.0;-3.0;16.0
14599;16.076666666666668;16.0;19.0;-3.0;16.0
14609;16.10333333333333;16.0;19.0;-3.0;16.0
14619;16.086666666666666;16.0;19.0;-3.0;16.0
14629;16.116666666666667;16.0;19.0;-3.0;16.0
14639;16.133333333333333;16.0;19.0;-3.0;16.0
14649;16.106666666666666;16.0;19.0;-3.0;16.0
14659;16.09;16.0;19.0;-3.0;16.0
14669;16.10333333333333;16.0;19.0;-3.0;16.0
14679;16.083333333333332;16.0;19.0;-3.0;16.0
14689;16.086666666666666;16.0;19.0;-3.0;16.0
14699;16.143333333333334;16.0;19.0;-3.0;16.0
14709;16.106666666666666;16.0;19.0;-3.0;16.0
14719;16.10333333333333;16.0;19.0;-3.0;16.0
14729;16.093333333333334;16.0;19.0;-3.0;16.0
14739;16.083333333333332;16.0;19.0;-3.0;16.0
14749;16.106666666666666;16.0;19.0;-3.0;16.0
14759;16.13;16.0;19.0;-3.0;16.0
14769;16.046666666666667;16.0;19.0;-3.0;16.0
14779;16.116666666666667;16.0;19.0;-3.0;16.0
14789;16.136666666666667;16.0;19.0;-3.0;16.0
14799;16.12;16.0;19.0;-3.0;16.0
14809;16.133333333333333;16.0;19.0;-3.0;16.0
14819;16.083333333333332;16.0;19.0;-3.0;16.0
14829;16.116666666666667;16.0;19.0;-3.0;16.0
14839;16.123333333333335;16.0;19.0;-3.0;16.0
14849;16.15;16.0;19.0;-3.0;16.0
14859;16.09;16.0;19.0;-3.0;16.0
14869;16.1;16.0;19.0;-3.0;16.0
14879;16.093333333333334;16.0;19.0;-3.0;16.0
14889;16.10333333333333;16.0;19.0;-3.0;16.0
14899;16.1;16.0;19.0;-3.0;16.0
14909;16.083333333333332;16.0;19.0;-3.0;16.0
14919;16.14;16.0;19.0;-3.0;16.0
14929;16.123333333333335;16.0;19.0;-3.0;16.0
14939;16.12;16.0;19.0;-3.0;16.0
14949;16.086666666666666;16.0;19.0;-3.0;16.0
14959;16.14;16.0;19.0;-3.0;16.0
14969;16.12;16.0;19.0;-3.0;16.0
14979;16.11;16.0;19.0;-3.0;16.0
14989;16.1;16.0;19.0;-3.0;16.0
14999;16.09;16.0;19.0;-3.0;16.0
