geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
5199;9.113333333333333;9.0;12.0;-3.0;9.0
5209;9.176666666666666;9.0;12.0;-3.0;9.0
5219;9.086666666666666;9.0;12.0;-3.0;9.0
5229;9.113333333333333;9.0;12.0;-3.0;9.0
5239;9.096666666666666;9.0;12.0;-3.0;9.0
5249;9.083333333333334;9.0;12.0;-3.0;9.0
5259;9.13;9.0;12.0;-3.0;9.0
5269;9.106666666666667;9.0;12.0;-3.0;9.0
5279;9.123333333333333;9.0;12.0;-3.0;9.0
5289;9.056666666666667;9.0;12.0;-3.0;9.0
5299;9.113333333333333;9.0;12.0;-3.0;9.0
5309;9.08;9.0;12.0;-3.0;9.0
5319;9.116666666666667;9.0;12.0;-3.0;9.0
5329;9.106666666666667;9.0;12.0;-3.0;9.0
5339;9.153333333333334;9.0;12.0;-3.0;9.0
5349;9.126666666666667;9.0;12.0;-3.0;9.0
5359;9.103333333333333;9.0;12.0;-3.0;9.0
5369;9.193333333333333;9.0;12.0;-3.0;9.0
5379;9.08;9.0;12.0;-3.0;9.0
5389;9.08;9.0;12.0;-3.0;9.0
5399;9.113333333333333;9.0;12.0;-3.0;9.0
5409;9.126666666666667;9.0;12.0;-3.0;9.0
5419;9.086666666666666;9.0;12.0;-3.0;9.0
5429;9.073333333333334;9.0;12.0;-3.0;9.0
5439;9.093333333333334;9.0;12.0;-3.0;9.0
5449;9.106666666666667;9.0;12.0;-3.0;9.0
5459;9.103333333333333;9.0;12.0;-3.0;9.0
5469;9.103333333333333;9.0;12.0;-3.0;9.0
5479;9.086666666666666;9.0;12.0;-3.0;9.0
5489;9.09;9.0;12.0;-3.0;9.0
5499;9.1;9.0;12.0;-3.0;9.0
5509;9.106666666666667;9.0;12.0;-3.0;9.0
5519;9.13;9.0;12.0;-3.0;9.0
5529;9.12;9.0;12.0;-3.0;9.0
5539;9.106666666666667;9.0;12.0;-3.0;9.0
5549;9.153333333333334;9.0;12.0;-3.0;9.0
5559;9.076666666666666;9.0;12.0;-3.0;9.0
5569;9.14;9.0;12.0;-3.0;9.0
5579;9.12;9.0;12.0;-3.0;9.0
5589;9.156666666666666;9.0;12.0;-3.0;9.0
5599;9.04;9.0;11.0;-2.0;9.0
5609;9.12;9.0;12.0;-3.0;9.0
5619;9.19;9.0;12.0;-3.0;9.0
5629;9.143333333333333;9.0;12.0;-3.0;9.0
5639;9.136666666666667;9.0;12.0;-3.0;9.0
5649;9.113333333333333;9.0;12.0;-3.0;9.0
5659;9.08;9.0;12.0;-3.0;9.0
5669;9.063333333333333;9.0;12.0;-3.0;9.0
5679;9.116666666666667;9.0;12.0;-3.0;9.0
5689;9.133333333333333;9.0;12.0;-3.0;9.0
5699;9.086666666666666;9.0;12.0;-3.0;9.0
5709;9.076666666666666;9.0;12.0;-3.0;9.0
5719;9.143333333333333;9.0;12.0;-3.0;9.0
5729;9.14;9.0;12.0;-3.0;9.0
5739;9.163333333333334;9.0;12.0;-3.0;9.0
5749;9.14;9.0;12.0;-3.0;9.0
5759;9.09;9.0;12.0;-3.0;9.0
5769;9.066666666666666;9.0;12.0;-3.0;9.0
5779;9.17;9.0;12.0;-3.0;9.0
5789;9.09;9.0;12.0;-3.0;9.0
5799;9.156666666666666;9.0;12.0;-3.0;9.0
5809;9.146666666666667;9.0;12.0;-3.0;9.0
5819;9.106666666666667;9.0;12.0;-3.0;9.0
5829;9.17;9.0;12.0;-3.0;9.0
5839;9.136666666666667;9.0;12.0;-3.0;9.0
5849;9.15;9.0;12.0;-3.0;9.0
5859;9.143333333333333;9.0;12.0;-3.0;9.0
5869;9.14;9.0;12.0;-3.0;9.0
5879;9.09;9.0;12.0;-3.0;9.0
5889;9.03;9.0;12.0;-3.0;9.0
5899;9.12;9.0;12.0;-3.0;9.0
5909;9.11;9.0;12.0;-3.0;9.0
5919;9.103333333333333;9.0;12.0;-3.0;9.0
5929;9.12;9.0;12.0;-3.0;9.0
5939;9.113333333333333;9.0;12.0;-3.0;9.0
5949;9.18;9.0;12.0;-3.0;9.0
5959;9.12;9.0;12.0;-3.0;9.0
5969;9.123333333333333;9.0;12.0;-3.0;9.0
5979;9.07;9.0;12.0;-3.0;9.0
5989;9.163333333333334;9.0;12.0;-3.0;9.0
5999;9.16;9.0;12.0;-3.0;9.0
6009;9.13;9.0;12.0;-3.0;9.0
6019;9.103333333333333;9.0;12.0;-3.0;9.0
6029;9.073333333333334;9.0;12.0;-3.0;9.0
6039;9.163333333333334;9.0;12.0;-3.0;9.0
6049;9.173333333333334;9.0;12.0;-3.0;9.0
6059;9.09;9.0;12.0;-3.0;9.0
6069;9.09;9.0;12.0;-3.0;9.0
6079;9.116666666666667;9.0;12.0;-3.0;9.0
6089;9.176666666666666;9.0;12.0;-3.0;9.0
6099;9.146666666666667;9.0;12.0;-3.0;9.0
6109;9.19;9.0;12.0;-3.0;9.0
6119;9.146666666666667;9.0;12.0;-3.0;9.0
6129;9.09;9.0;12.0;-3.0;9.0
6139;9.14;9.0;12.0;-3.0;9.0
6149;9.083333333333334;9.0;12.0;-3.0;9.0
6159;9.163333333333334;9.0;12.0;-3.0;9.0
6169;9.146666666666667;9.0;12.0;-3.0;9.0
6179;9.133333333333333;9.0;12.0;-3.0;9.0
6189;9.11;9.0;12.0;-3.0;9.0
6199;9.106666666666667;9.0;12.0;-3.0;9.0
6209;9.16;9.0;12.0;-3.0;9.0
6219;9.126666666666667;9.0;12.0;-3.0;9.0
6229;9.066666666666666;9.0;12.0;-3.0;9.0
6239;9.106666666666667;9.0;12.0;-3.0;9.0
6249;9.15;9.0;12.0;-3.0;9.0
6259;9.12;9.0;12.0;-3.0;9.0
6269;9.116666666666667;9.0;12.0;-3.0;9.0
6279;9.16;9.0;12.0;-3.0;9.0
6289;9.09;9.0;12.0;-3.0;9.0
6299;9.116666666666667;9.0;12.0;-3.0;9.0
6309;9.106666666666667;9.0;12.0;-3.0;9.0
6319;9.133333333333333;9.0;12.0;-3.0;9.0
6329;9.1;9.0;12.0;-3.0;9.0
6339;9.1;9.0;12.0;-3.0;9.0
6349;9.166666666666666;9.0;12.0;-3.0;9.0
6359;9.113333333333333;9.0;12.0;-3.0;9.0
6369;9.146666666666667;9.0;12.0;-3.0;9.0
6379;9.106666666666667;9.0;12.0;-3.0;9.0
6389;9.1;9.0;12.0;-3.0;9.0
6399;9.096666666666666;9.0;12.0;-3.0;9.0
6409;9.133333333333333;9.0;12.0;-3.0;9.0
6419;9.103333333333333;9.0;12.0;-3.0;9.0
6429;9.116666666666667;9.0;12.0;-3.0;9.0
6439;9.146666666666667;9.0;12.0;-3.0;9.0
6449;9.12;9.0;12.0;-3.0;9.0
6459;9.103333333333333;9.0;12.0;-3.0;9.0
6469;9.086666666666666;9.0;12.0;-3.0;9.0
6479;9.1;9.0;12.0;-3.0;9.0
6489;9.116666666666667;9.0;12.0;-3.0;9.0
6499;9.103333333333333;9.0;12.0;-3.0;9.0
6509;9.183333333333334;9.0;12.0;-3.0;9.0
6519;9.08;9.0;12.0;-3.0;9.0
6529;9.096666666666666;9.0;12.0;-3.0;9.0
6539;9.113333333333333;9.0;12.0;-3.0;9.0
6549;9.153333333333334;9.0;12.0;-3.0;9.0
6559;9.106666666666667;9.0;12.0;-3.0;9.0
6569;9.156666666666666;9.0;12.0;-3.0;9.0
6579;9.14;9.0;12.0;-3.0;9.0
6589;9.11;9.0;12.0;-3.0;9.0
6599;9.11;9.0;12.0;-3.0;9.0
6609;9.173333333333334;9.0;12.0;-3.0;9.0
6619;9.13;9.0;12.0;-3.0;9.0
6629;9.196666666666667;9.0;12.0;-3.0;9.0
6639;9.143333333333333;9.0;12.0;-3.0;9.0
6649;9.14;9.0;12.0;-3.0;9.0
6659;9.11;9.0;12.0;-3.0;9.0
6669;9.14;9.0;12.0;-3.0;9.0
6679;9.1;9.0;12.0;-3.0;9.0
6689;9.09;9.0;12.0;-3.0;9.0
6699;9.136666666666667;9.0;12.0;-3.0;9.0
6709;9.126666666666667;9.0;12.0;-3.0;9.0
6719;9.156666666666666;9.0;12.0;-3.0;9.0
6729;9.09;9.0;12.0;-3.0;9.0
6739;9.123333333333333;9.0;12.0;-3.0;9.0
6749;9.14;9.0;12.0;-3.0;9.0
6759;9.146666666666667;9.0;12.0;-3.0;9.0
6769;9.116666666666667;9.0;12.0;-3.0;9.0
6779;9.16;9.0;12.0;-3.0;9.0
6789;9.106666666666667;9.0;12.0;-3.0;9.0
6799;9.123333333333333;9.0;12.0;-3.0;9.0
6809;9.103333333333333;9.0;12.0;-3.0;9.0
6819;9.13;9.0;12.0;-3.0;9.0
6829;9.14;9.0;12.0;-3.0;9.0
6839;9.09;9.0;12.0;-3.0;9.0
6849;9.06;9.0;12.0;-3.0;9.0
6859;9.05;9.0;12.0;-3.0;9.0
6869;9.09;9.0;12.0;-3.0;9.0
6879;9.076666666666666;9.0;12.0;-3.0;9.0
6889;9.103333333333333;9.0;12.0;-3.0;9.0
6899;9.116666666666667;9.0;12.0;-3.0;9.0
6909;9.133333333333333;9.0;12.0;-3.0;9.0
6919;9.083333333333334;9.0;12.0;-3.0;9.0
6929;9.13;9.0;12.0;-3.0;9.0
6939;9.113333333333333;9.0;12.0;-3.0;9.0
6949;9.073333333333334;9.0;12.0;-3.0;9.0
6959;9.076666666666666;9.0;12.0;-3.0;9.0
6969;9.096666666666666;9.0;12.0;-3.0;9.0
6979;9.076666666666666;9.0;12.0;-3.0;9.0
6989;9.176666666666666;9.0;12.0;-3.0;9.0
6999;9.153333333333334;9.0;12.0;-3.0;9.0
7009;9.133333333333333;9.0;12.0;-3.0;9.0
7019;9.07;9.0;12.0;-3.0;9.0
7029;9.053333333333333;9.0;12.0;-3.0;9.0
7039;9.146666666666667;9.0;12.0;-3.0;9.0
7049;9.036666666666667;9.0;12.0;-3.0;9.0
7059;9.123333333333333;9.0;12.0;-3.0;9.0
7069;9.133333333333333;9.0;12.0;-3.0;9.0
7079;9.12;9.0;12.0;-3.0;9.0
7089;9.106666666666667;9.0;12.0;-3.0;9.0
7099;9.103333333333333;9.0;12.0;-3.0;9.0
7109;9.06;9.0;12.0;-3.0;9.0
7119;9.156666666666666;9.0;12.0;-3.0;9.0
7129;9.09;9.0;12.0;-3.0;9.0
7139;9.11;9.0;12.0;-3.0;9.0
7149;9.16;9.0;12.0;-3.0;9.0
7159;9.083333333333334;9.0;12.0;-3.0;9.0
7169;9.13;9.0;12.0;-3.0;9.0
7179;9.136666666666667;9.0;12.0;-3.0;9.0
7189;9.12;9.0;12.0;-3.0;9.0
7199;9.12;9.0;12.0;-3.0;9.0
7209;9.113333333333333;9.0;12.0;-3.0;9.0
7219;9.066666666666666;9.0;12.0;-3.0;9.0
7229;9.07;9.0;12.0;-3.0;9.0
7239;9.066666666666666;9.0;12.0;-3.0;9.0
7249;9.093333333333334;9.0;12.0;-3.0;9.0
7259;9.12;9.0;12.0;-3.0;9.0
7269;9.106666666666667;9.0;12.0;-3.0;9.0
7279;9.076666666666666;9.0;12.0;-3.0;9.0
7289;9.126666666666667;9.0;12.0;-3.0;9.0
7299;9.183333333333334;9.0;12.0;-3.0;9.0
7309;9.15;9.0;12.0;-3.0;9.0
7319;9.113333333333333;9.0;12.0;-3.0;9.0
7329;9.116666666666667;9.0;12.0;-3.0;9.0
7339;9.063333333333333;9.0;12.0;-3.0;9.0
7349;9.126666666666667;9.0;12.0;-3.0;9.0
7359;9.1;9.0;12.0;-3.0;9.0
7369;9.17;9.0;12.0;-3.0;9.0
7379;9.09;9.0;12.0;-3.0;9.0
7389;9.203333333333333;9.0;12.0;-3.0;9.0
7399;9.06;9.0;12.0;-3.0;9.0
7409;9.106666666666667;9.0;12.0;-3.0;9.0
7419;9.096666666666666;9.0;12.0;-3.0;9.0
7429;9.086666666666666;9.0;12.0;-3.0;9.0
7439;9.066666666666666;9.0;12.0;-3.0;9.0
7449;9.033333333333333;9.0;12.0;-3.0;9.0
7459;9.146666666666667;9.0;12.0;-3.0;9.0
7469;9.156666666666666;9.0;12.0;-3.0;9.0
7479;9.106666666666667;9.0;12.0;-3.0;9.0
7489;9.093333333333334;9.0;12.0;-3.0;9.0
7499;9.096666666666666;9.0;12.0;-3.0;9.0
7509;9.14;9.0;12.0;-3.0;9.0
7519;9.096666666666666;9.0;12.0;-3.0;9.0
7529;9.103333333333333;9.0;12.0;-3.0;9.0
7539;9.11;9.0;12.0;-3.0;9.0
7549;9.123333333333333;9.0;12.0;-3.0;9.0
7559;9.15;9.0;12.0;-3.0;9.0
7569;9.123333333333333;9.0;12.0;-3.0;9.0
7579;9.11;9.0;12.0;-3.0;9.0
7589;9.13;9.0;12.0;-3.0;9.0
7599;9.153333333333334;9.0;12.0;-3.0;9.0
7609;9.133333333333333;9.0;12.0;-3.0;9.0
7619;9.096666666666666;9.0;12.0;-3.0;9.0
7629;9.1;9.0;12.0;-3.0;9.0
7639;9.083333333333334;9.0;12.0;-3.0;9.0
7649;9.11;9.0;12.0;-3.0;9.0
7659;9.03;9.0;12.0;-3.0;9.0
7669;9.186666666666667;9.0;12.0;-3.0;9.0
7679;9.193333333333333;9.0;12.0;-3.0;9.0
7689;9.08;9.0;12.0;-3.0;9.0
7699;9.166666666666666;9.0;12.0;-3.0;9.0
7709;9.16;9.0;12.0;-3.0;9.0
7719;9.076666666666666;9.0;12.0;-3.0;9.0
7729;9.116666666666667;9.0;12.0;-3.0;9.0
7739;9.12;9.0;12.0;-3.0;9.0
7749;9.166666666666666;9.0;12.0;-3.0;9.0
7759;9.136666666666667;9.0;12.0;-3.0;9.0
7769;9.143333333333333;9.0;12.0;-3.0;9.0
7779;9.136666666666667;9.0;12.0;-3.0;9.0
7789;9.046666666666667;9.0;12.0;-3.0;9.0
7799;9.12;9.0;12.0;-3.0;9.0
7809;9.103333333333333;9.0;12.0;-3.0;9.0
7819;9.11;9.0;12.0;-3.0;9.0
7829;9.193333333333333;9.0;12.0;-3.0;9.0
7839;9.083333333333334;9.0;12.0;-3.0;9.0
7849;9.153333333333334;9.0;12.0;-3.0;9.0
7859;9.156666666666666;9.0;12.0;-3.0;9.0
7869;9.153333333333334;9.0;12.0;-3.0;9.0
7879;9.093333333333334;9.0;12.0;-3.0;9.0
7889;9.15;9.0;12.0;-3.0;9.0
7899;9.116666666666667;9.0;12.0;-3.0;9.0
7909;9.036666666666667;9.0;12.0;-3.0;9.0
7919;9.073333333333334;9.0;12.0;-3.0;9.0
7929;9.203333333333333;9.0;12.0;-3.0;9.0
7939;9.186666666666667;9.0;12.0;-3.0;9.0
7949;9.213333333333333;9.0;12.0;-3.0;9.0
7959;9.13;9.0;12.0;-3.0;9.0
7969;9.096666666666666;9.0;12.0;-3.0;9.0
7979;9.13;9.0;12.0;-3.0;9.0
7989;9.076666666666666;9.0;12.0;-3.0;9.0
7999;9.186666666666667;9.0;12.0;-3.0;9.0
8009;9.14;9.0;12.0;-3.0;9.0
8019;9.12;9.0;12.0;-3.0;9.0
8029;9.133333333333333;9.0;12.0;-3.0;9.0
8039;9.096666666666666;9.0;12.0;-3.0;9.0
8049;9.126666666666667;9.0;12.0;-3.0;9.0
8059;9.13;9.0;12.0;-3.0;9.0
8069;9.076666666666666;9.0;12.0;-3.0;9.0
8079;9.133333333333333;9.0;12.0;-3.0;9.0
8089;9.1;9.0;12.0;-3.0;9.0
8099;9.113333333333333;9.0;12.0;-3.0;9.0
8109;9.136666666666667;9.0;12.0;-3.0;9.0
8119;9.166666666666666;9.0;12.0;-3.0;9.0
8129;9.153333333333334;9.0;12.0;-3.0;9.0
8139;9.16;9.0;12.0;-3.0;9.0
8149;9.126666666666667;9.0;12.0;-3.0;9.0
8159;9.113333333333333;9.0;12.0;-3.0;9.0
8169;9.16;9.0;12.0;-3.0;9.0
8179;9.076666666666666;9.0;12.0;-3.0;9.0
8189;9.093333333333334;9.0;12.0;-3.0;9.0
8199;9.126666666666667;9.0;12.0;-3.0;9.0
8209;9.14;9.0;12.0;-3.0;9.0
8219;9.126666666666667;9.0;12.0;-3.0;9.0
8229;9.136666666666667;9.0;12.0;-3.0;9.0
8239;9.193333333333333;9.0;12.0;-3.0;9.0
8249;9.07;9.0;12.0;-3.0;9.0
8259;9.123333333333333;9.0;12.0;-3.0;9.0
8269;9.076666666666666;9.0;12.0;-3.0;9.0
8279;9.12;9.0;12.0;-3.0;9.0
8289;9.143333333333333;9.0;12.0;-3.0;9.0
8299;9.06;9.0;12.0;-3.0;9.0
8309;9.14;9.0;12.0;-3.0;9.0
8319;9.136666666666667;9.0;12.0;-3.0;9.0
8329;9.146666666666667;9.0;12.0;-3.0;9.0
8339;9.1;9.0;12.0;-3.0;9.0
8349;9.11;9.0;12.0;-3.0;9.0
8359;9.126666666666667;9.0;12.0;-3.0;9.0
8369;9.093333333333334;9.0;12.0;-3.0;9.0
8379;9.096666666666666;9.0;12.0;-3.0;9.0
8389;9.08;9.0;12.0;-3.0;9.0
8399;9.163333333333334;9.0;12.0;-3.0;9.0
8409;9.12;9.0;12.0;-3.0;9.0
8419;9.113333333333333;9.0;12.0;-3.0;9.0
8429;9.14;9.0;12.0;-3.0;9.0
8439;9.13;9.0;12.0;-3.0;9.0
8449;9.13;9.0;12.0;-3.0;9.0
8459;9.103333333333333;9.0;12.0;-3.0;9.0
8469;9.17;9.0;12.0;-3.0;9.0
8479;9.083333333333334;9.0;12.0;-3.0;9.0
8489;9.166666666666666;9.0;12.0;-3.0;9.0
8499;9.07;9.0;12.0;-3.0;9.0
8509;9.063333333333333;9.0;12.0;-3.0;9.0
8519;9.083333333333334;9.0;12.0;-3.0;9.0
8529;9.103333333333333;9.0;12.0;-3.0;9.0
8539;9.136666666666667;9.0;12.0;-3.0;9.0
8549;9.123333333333333;9.0;12.0;-3.0;9.0
8559;9.13;9.0;12.0;-3.0;9.0
8569;9.113333333333333;9.0;12.0;-3.0;9.0
8579;9.116666666666667;9.0;12.0;-3.0;9.0
8589;9.14;9.0;12.0;-3.0;9.0
8599;9.06;9.0;12.0;-3.0;9.0
8609;9.13;9.0;12.0;-3.0;9.0
8619;9.093333333333334;9.0;12.0;-3.0;9.0
8629;9.113333333333333;9.0;12.0;-3.0;9.0
8639;9.13;9.0;12.0;-3.0;9.0
8649;9.11;9.0;12.0;-3.0;9.0
8659;9.13;9.0;12.0;-3.0;9.0
8669;9.166666666666666;9.0;12.0;-3.0;9.0
8679;9.123333333333333;9.0;12.0;-3.0;9.0
8689;9.076666666666666;9.0;12.0;-3.0;9.0
8699;9.12;9.0;12.0;-3.0;9.0
8709;9.123333333333333;9.0;12.0;-3.0;9.0
8719;9.096666666666666;9.0;12.0;-3.0;9.0
8729;9.086666666666666;9.0;12.0;-3.0;9.0
8739;9.126666666666667;9.0;12.0;-3.0;9.0
8749;9.086666666666666;9.0;12.0;-3.0;9.0
8759;9.17;9.0;12.0;-3.0;9.0
8769;9.153333333333334;9.0;12.0;-3.0;9.0
8779;9.08;9.0;12.0;-3.0;9.0
8789;9.1;9.0;12.0;-3.0;9.0
8799;9.11;9.0;12.0;-3.0;9.0
8809;9.096666666666666;9.0;12.0;-3.0;9.0
8819;9.143333333333333;9.0;12.0;-3.0;9.0
8829;9.07;9.0;12.0;-3.0;9.0
8839;9.146666666666667;9.0;12.0;-3.0;9.0
8849;9.113333333333333;9.0;12.0;-3.0;9.0
8859;9.163333333333334;9.0;12.0;-3.0;9.0
8869;9.13;9.0;12.0;-3.0;9.0
8879;9.16;9.0;12.0;-3.0;9.0
8889;9.1;9.0;12.0;-3.0;9.0
8899;9.17;9.0;12.0;-3.0;9.0
8909;9.153333333333334;9.0;12.0;-3.0;9.0
8919;9.133333333333333;9.0;12.0;-3.0;9.0
8929;9.1;9.0;12.0;-3.0;9.0
8939;9.133333333333333;9.0;12.0;-3.0;9.0
8949;9.06;9.0;12.0;-3.0;9.0
8959;9.11;9.0;12.0;-3.0;9.0
8969;9.126666666666667;9.0;12.0;-3.0;9.0
8979;9.126666666666667;9.0;12.0;-3.0;9.0
8989;9.18;9.0;12.0;-3.0;9.0
8999;9.093333333333334;9.0;12.0;-3.0;9.0
9009;9.173333333333334;9.0;12.0;-3.0;9.0
9019;9.13;9.0;12.0;-3.0;9.0
9029;9.136666666666667;9.0;12.0;-3.0;9.0
9039;9.126666666666667;9.0;12.0;-3.0;9.0
9049;9.076666666666666;9.0;12.0;-3.0;9.0
9059;9.106666666666667;9.0;12.0;-3.0;9.0
9069;9.143333333333333;9.0;12.0;-3.0;9.0
9079;9.133333333333333;9.0;12.0;-3.0;9.0
9089;9.14;9.0;12.0;-3.0;9.0
9099;9.126666666666667;9.0;12.0;-3.0;9.0
9109;9.106666666666667;9.0;12.0;-3.0;9.0
9119;9.126666666666667;9.0;12.0;-3.0;9.0
9129;9.14;9.0;12.0;-3.0;9.0
9139;9.123333333333333;9.0;12.0;-3.0;9.0
9149;9.133333333333333;9.0;12.0;-3.0;9.0
9159;9.1;9.0;12.0;-3.0;9.0
9169;9.106666666666667;9.0;12.0;-3.0;9.0
9179;9.1;9.0;12.0;-3.0;9.0
9189;9.116666666666667;9.0;12.0;-3.0;9.0
9199;9.113333333333333;9.0;12.0;-3.0;9.0
9209;9.12;9.0;12.0;-3.0;9.0
9219;9.043333333333333;9.0;12.0;-3.0;9.0
9229;9.113333333333333;9.0;12.0;-3.0;9.0
9239;9.15;9.0;12.0;-3.0;9.0
9249;9.076666666666666;9.0;12.0;-3.0;9.0
9259;9.123333333333333;9.0;12.0;-3.0;9.0
9269;9.16;9.0;12.0;-3.0;9.0
9279;9.096666666666666;9.0;12.0;-3.0;9.0
9289;9.13;9.0;12.0;-3.0;9.0
9299;9.1;9.0;12.0;-3.0;9.0
9309;9.156666666666666;9.0;12.0;-3.0;9.0
9319;9.096666666666666;9.0;12.0;-3.0;9.0
9329;9.103333333333333;9.0;12.0;-3.0;9.0
9339;8.183333333333334;8.0;11.0;-3.0;8.0
9349;8.08;8.0;11.0;-3.0;8.0
9359;8.173333333333334;8.0;11.0;-3.0;8.0
9369;8.136666666666667;8.0;11.0;-3.0;8.0
9379;8.086666666666666;8.0;11.0;-3.0;8.0
9389;8.113333333333333;8.0;11.0;-3.0;8.0
9399;8.126666666666667;8.0;11.0;-3.0;8.0
9409;8.133333333333333;8.0;11.0;-3.0;8.0
9419;8.12;8.0;11.0;-3.0;8.0
9429;8.07;8.0;11.0;-3.0;8.0
9439;8.153333333333334;8.0;11.0;-3.0;8.0
9449;8.12;8.0;11.0;-3.0;8.0
9459;8.08;8.0;11.0;-3.0;8.0
9469;8.163333333333334;8.0;11.0;-3.0;8.0
9479;8.16;8.0;11.0;-3.0;8.0
9489;8.15;8.0;11.0;-3.0;8.0
9499;8.153333333333334;8.0;11.0;-3.0;8.0
9509;8.09;8.0;11.0;-3.0;8.0
9519;8.123333333333333;8.0;11.0;-3.0;8.0
9529;8.093333333333334;8.0;11.0;-3.0;8.0
9539;8.156666666666666;8.0;11.0;-3.0;8.0
9549;8.153333333333334;8.0;11.0;-3.0;8.0
9559;8.14;8.0;11.0;-3.0;8.0
9569;8.136666666666667;8.0;11.0;-3.0;8.0
9579;8.17;8.0;11.0;-3.0;8.0
9589;8.103333333333333;8.0;11.0;-3.0;8.0
9599;8.116666666666667;8.0;11.0;-3.0;8.0
9609;8.09;8.0;11.0;-3.0;8.0
9619;8.113333333333333;8.0;11.0;-3.0;8.0
9629;8.076666666666666;8.0;11.0;-3.0;8.0
9639;8.093333333333334;8.0;11.0;-3.0;8.0
9649;8.113333333333333;8.0;11.0;-3.0;8.0
9659;8.113333333333333;8.0;11.0;-3.0;8.0
9669;8.15;8.0;11.0;-3.0;8.0
9679;8.126666666666667;8.0;11.0;-3.0;8.0
9689;8.13;8.0;11.0;-3.0;8.0
9699;8.173333333333334;8.0;11.0;-3.0;8.0
9709;8.106666666666667;8.0;11.0;-3.0;8.0
9719;8.173333333333334;8.0;11.0;-3.0;8.0
9729;8.13;8.0;11.0;-3.0;8.0
9739;8.143333333333333;8.0;11.0;-3.0;8.0
9749;8.063333333333333;8.0;11.0;-3.0;8.0
9759;8.1;8.0;11.0;-3.0;8.0
9769;8.11;8.0;11.0;-3.0;8.0
9779;8.15;8.0;11.0;-3.0;8.0
9789;8.08;8.0;11.0;-3.0;8.0
9799;8.043333333333333;8.0;11.0;-3.0;8.0
9809;8.12;8.0;11.0;-3.0;8.0
9819;8.123333333333333;8.0;11.0;-3.0;8.0
9829;8.06;8.0;11.0;-3.0;8.0
9839;8.12;8.0;11.0;-3.0;8.0
9849;8.166666666666666;8.0;11.0;-3.0;8.0
9859;8.07;8.0;11.0;-3.0;8.0
9869;8.13;8.0;11.0;-3.0;8.0
9879;8.093333333333334;8.0;11.0;-3.0;8.0
9889;8.113333333333333;8.0;11.0;-3.0;8.0
9899;8.183333333333334;8.0;11.0;-3.0;8.0
9909;8.173333333333334;8.0;11.0;-3.0;8.0
9919;8.193333333333333;8.0;11.0;-3.0;8.0
9929;8.153333333333334;8.0;11.0;-3.0;8.0
9939;8.13;8.0;11.0;-3.0;8.0
9949;8.16;8.0;11.0;-3.0;8.0
9959;8.133333333333333;8.0;11.0;-3.0;8.0
9969;8.12;8.0;11.0;-3.0;8.0
9979;8.136666666666667;8.0;11.0;-3.0;8.0
9989;8.16;8.0;11.0;-3.0;8.0
9999;8.06;8.0;11.0;-3.0;8.0
10009;8.15;8.0;11.0;-3.0;8.0
10019;8.113333333333333;8.0;11.0;-3.0;8.0
10029;8.146666666666667;8.0;11.0;-3.0;8.0
10039;8.103333333333333;8.0;11.0;-3.0;8.0
10049;8.12;8.0;11.0;-3.0;8.0
10059;8.123333333333333;8.0;11.0;-3.0;8.0
10069;8.193333333333333;8.0;11.0;-3.0;8.0
10079;8.16;8.0;11.0;-3.0;8.0
10089;8.136666666666667;8.0;11.0;-3.0;8.0
10099;8.136666666666667;8.0;11.0;-3.0;8.0
10109;8.126666666666667;8.0;11.0;-3.0;8.0
10119;8.113333333333333;8.0;11.0;-3.0;8.0
10129;8.196666666666667;8.0;11.0;-3.0;8.0
10139;8.116666666666667;8.0;11.0;-3.0;8.0
10149;8.1;8.0;11.0;-3.0;8.0
10159;8.11;8.0;11.0;-3.0;8.0
10169;8.156666666666666;8.0;11.0;-3.0;8.0
10179;8.086666666666666;8.0;11.0;-3.0;8.0
10189;8.14;8.0;11.0;-3.0;8.0
10199;8.143333333333333;8.0;11.0;-3.0;8.0
10209;8.14;8.0;11.0;-3.0;8.0
10219;8.11;8.0;11.0;-3.0;8.0
10229;8.156666666666666;8.0;11.0;-3.0;8.0
10239;8.09;8.0;11.0;-3.0;8.0
10249;8.093333333333334;8.0;11.0;-3.0;8.0
10259;8.143333333333333;8.0;11.0;-3.0;8.0
10269;8.136666666666667;8.0;11.0;-3.0;8.0
10279;8.163333333333334;8.0;11.0;-3.0;8.0
10289;8.14;8.0;11.0;-3.0;8.0
10299;8.083333333333334;8.0;11.0;-3.0;8.0
10309;8.123333333333333;8.0;11.0;-3.0;8.0
10319;8.11;8.0;11.0;-3.0;8.0
10329;8.103333333333333;8.0;11.0;-3.0;8.0
10339;8.103333333333333;8.0;11.0;-3.0;8.0
10349;8.076666666666666;8.0;11.0;-3.0;8.0
10359;8.15;8.0;11.0;-3.0;8.0
10369;8.09;8.0;11.0;-3.0;8.0
10379;8.223333333333333;8.0;11.0;-3.0;8.0
10389;8.093333333333334;8.0;11.0;-3.0;8.0
10399;8.123333333333333;8.0;11.0;-3.0;8.0
10409;8.11;8.0;11.0;-3.0;8.0
10419;8.103333333333333;8.0;11.0;-3.0;8.0
10429;8.11;8.0;11.0;-3.0;8.0
10439;8.093333333333334;8.0;11.0;-3.0;8.0
