geracao;media da geracao;fitness do melhor da geracao;fitness do pior da geracao;relacao entre melhor e pior;fitness do melhor da run
Probabilidade Recombinação: 0.7
Probabilidade Mutação: 0.049999999999999996
Tipo de Selecção: Torneio
Tipo de Mutação: Simples
Tamanho População: 300
Máximo de Gerações: 15000
10379;26.39666666666667;16.0;38.0;-22.0;4.0
10389;25.223333333333333;13.0;39.0;-26.0;4.0
10399;25.14666666666667;14.0;39.0;-25.0;4.0
10409;23.5;13.0;38.0;-25.0;4.0
10419;23.32;13.0;39.0;-26.0;4.0
10429;24.316666666666666;12.0;40.0;-28.0;4.0
10439;24.93;12.0;40.0;-28.0;4.0
10449;25.19;12.0;42.0;-30.0;4.0
10459;24.256666666666668;14.0;37.0;-23.0;4.0
10469;26.643333333333334;16.0;40.0;-24.0;4.0
10479;25.19333333333333;13.0;44.0;-31.0;4.0
10489;23.186666666666667;11.0;40.0;-29.0;4.0
10499;22.136666666666667;10.0;38.0;-28.0;4.0
10509;23.833333333333332;14.0;39.0;-25.0;4.0
10519;26.276666666666667;15.0;45.0;-30.0;4.0
10529;25.933333333333334;15.0;43.0;-28.0;4.0
10539;23.89666666666667;14.0;43.0;-29.0;4.0
10549;25.476666666666667;16.0;40.0;-24.0;4.0
10559;27.36;17.0;48.0;-31.0;4.0
10569;25.41;14.0;38.0;-24.0;4.0
10579;26.75;14.0;41.0;-27.0;4.0
10589;25.963333333333335;15.0;38.0;-23.0;4.0
10599;25.933333333333334;16.0;38.0;-22.0;4.0
10609;25.836666666666666;15.0;42.0;-27.0;4.0
10619;26.636666666666667;15.0;37.0;-22.0;4.0
10629;25.933333333333334;16.0;41.0;-25.0;4.0
10639;27.626666666666665;15.0;41.0;-26.0;4.0
10649;25.643333333333334;15.0;40.0;-25.0;4.0
10659;27.27;16.0;41.0;-25.0;4.0
10669;26.996666666666666;15.0;43.0;-28.0;4.0
10679;26.71;15.0;40.0;-25.0;4.0
10689;27.416666666666668;16.0;44.0;-28.0;4.0
10699;27.893333333333334;18.0;40.0;-22.0;4.0
10709;28.286666666666665;19.0;47.0;-28.0;4.0
10719;27.16;17.0;45.0;-28.0;4.0
10729;27.71;16.0;40.0;-24.0;4.0
10739;28.046666666666667;17.0;46.0;-29.0;4.0
10749;28.86;18.0;45.0;-27.0;4.0
10759;28.473333333333333;19.0;41.0;-22.0;4.0
10769;26.076666666666668;16.0;39.0;-23.0;4.0
10779;25.81;14.0;43.0;-29.0;4.0
10789;26.303333333333335;16.0;42.0;-26.0;4.0
10799;26.93;15.0;40.0;-25.0;4.0
10809;29.523333333333333;20.0;45.0;-25.0;4.0
10819;29.013333333333332;18.0;45.0;-27.0;4.0
10829;27.716666666666665;16.0;41.0;-25.0;4.0
10839;27.043333333333333;16.0;39.0;-23.0;4.0
10849;26.483333333333334;16.0;42.0;-26.0;4.0
10859;23.926666666666666;12.0;41.0;-29.0;4.0
10869;26.366666666666667;16.0;43.0;-27.0;4.0
10879;27.043333333333333;18.0;42.0;-24.0;4.0
10889;26.75;16.0;40.0;-24.0;4.0
10899;27.05666666666667;14.0;43.0;-29.0;4.0
10909;25.55;14.0;42.0;-28.0;4.0
10919;24.07;14.0;42.0;-28.0;4.0
10929;24.403333333333332;14.0;40.0;-26.0;4.0
10939;24.706666666666667;14.0;43.0;-29.0;4.0
10949;23.676666666666666;14.0;42.0;-28.0;4.0
10959;24.983333333333334;13.0;36.0;-23.0;4.0
10969;24.473333333333333;15.0;37.0;-22.0;4.0
10979;26.65;15.0;42.0;-27.0;4.0
10989;23.916666666666668;13.0;53.0;-40.0;4.0
10999;24.726666666666667;13.0;43.0;-30.0;4.0
11009;23.98;13.0;41.0;-28.0;4.0
11019;24.84;13.0;41.0;-28.0;4.0
11029;25.576666666666668;14.0;41.0;-27.0;4.0
11039;26.28;15.0;42.0;-27.0;4.0
11049;27.346666666666668;17.0;42.0;-25.0;4.0
11059;26.993333333333332;17.0;42.0;-25.0;4.0
11069;27.633333333333333;15.0;47.0;-32.0;4.0
11079;26.536666666666665;15.0;41.0;-26.0;4.0
11089;27.313333333333333;13.0;42.0;-29.0;4.0
11099;25.18;13.0;44.0;-31.0;4.0
11109;24.07;11.0;42.0;-31.0;4.0
11119;23.476666666666667;13.0;40.0;-27.0;4.0
11129;23.83;13.0;39.0;-26.0;4.0
11139;24.673333333333332;11.0;41.0;-30.0;4.0
11149;25.036666666666665;13.0;43.0;-30.0;4.0
11159;27.956666666666667;17.0;42.0;-25.0;4.0
11169;27.63;16.0;41.0;-25.0;4.0
11179;26.776666666666667;15.0;43.0;-28.0;4.0
11189;27.17;17.0;42.0;-25.0;4.0
11199;29.366666666666667;19.0;43.0;-24.0;4.0
11209;26.716666666666665;16.0;41.0;-25.0;4.0
11219;25.8;15.0;45.0;-30.0;4.0
11229;23.386666666666667;12.0;37.0;-25.0;4.0
11239;25.523333333333333;12.0;39.0;-27.0;4.0
11249;24.29;14.0;38.0;-24.0;4.0
11259;24.1;10.0;39.0;-29.0;4.0
11269;23.023333333333333;13.0;40.0;-27.0;4.0
11279;24.553333333333335;15.0;37.0;-22.0;4.0
11289;26.336666666666666;15.0;43.0;-28.0;4.0
11299;25.026666666666667;13.0;38.0;-25.0;4.0
11309;26.723333333333333;16.0;42.0;-26.0;4.0
11319;26.983333333333334;16.0;43.0;-27.0;4.0
11329;25.42;12.0;41.0;-29.0;4.0
11339;26.106666666666666;17.0;40.0;-23.0;4.0
11349;27.51;17.0;45.0;-28.0;4.0
11359;26.69;14.0;42.0;-28.0;4.0
11369;24.503333333333334;14.0;38.0;-24.0;4.0
11379;25.12;12.0;40.0;-28.0;4.0
11389;25.19333333333333;14.0;39.0;-25.0;4.0
11399;24.186666666666667;12.0;40.0;-28.0;4.0
11409;24.963333333333335;14.0;41.0;-27.0;4.0
11419;25.94333333333333;15.0;43.0;-28.0;4.0
11429;27.066666666666666;17.0;44.0;-27.0;4.0
11439;27.826666666666668;19.0;50.0;-31.0;4.0
11449;28.323333333333334;17.0;43.0;-26.0;4.0
11459;27.68;15.0;42.0;-27.0;4.0
11469;26.276666666666667;15.0;48.0;-33.0;4.0
11479;25.876666666666665;15.0;38.0;-23.0;4.0
11489;27.39;16.0;45.0;-29.0;4.0
11499;26.05;15.0;40.0;-25.0;4.0
11509;27.093333333333334;16.0;41.0;-25.0;4.0
11519;26.993333333333332;15.0;43.0;-28.0;4.0
11529;25.213333333333335;13.0;42.0;-29.0;4.0
11539;24.72;14.0;39.0;-25.0;4.0
11549;25.846666666666668;16.0;42.0;-26.0;4.0
11559;24.746666666666666;15.0;40.0;-25.0;4.0
11569;25.913333333333334;14.0;40.0;-26.0;4.0
11579;26.363333333333333;15.0;43.0;-28.0;4.0
11589;28.19333333333333;14.0;51.0;-37.0;4.0
11599;25.703333333333333;15.0;41.0;-26.0;4.0
11609;25.293333333333333;14.0;41.0;-27.0;4.0
11619;23.503333333333334;14.0;41.0;-27.0;4.0
11629;26.843333333333334;16.0;50.0;-34.0;4.0
11639;26.363333333333333;15.0;42.0;-27.0;4.0
11649;24.99;16.0;38.0;-22.0;4.0
11659;26.413333333333334;14.0;45.0;-31.0;4.0
11669;26.14666666666667;14.0;42.0;-28.0;4.0
11679;26.716666666666665;15.0;44.0;-29.0;4.0
11689;25.88;15.0;38.0;-23.0;4.0
11699;27.52;17.0;40.0;-23.0;4.0
11709;28.606666666666666;20.0;44.0;-24.0;4.0
11719;28.926666666666666;19.0;43.0;-24.0;4.0
11729;25.133333333333333;14.0;43.0;-29.0;4.0
11739;25.856666666666666;16.0;40.0;-24.0;4.0
11749;25.62;12.0;41.0;-29.0;4.0
11759;24.79;15.0;41.0;-26.0;4.0
11769;27.086666666666666;15.0;42.0;-27.0;4.0
11779;25.24;14.0;40.0;-26.0;4.0
11789;23.923333333333332;12.0;40.0;-28.0;4.0
11799;25.776666666666667;13.0;41.0;-28.0;4.0
11809;23.08;11.0;42.0;-31.0;4.0
11819;24.1;13.0;39.0;-26.0;4.0
11829;23.91;14.0;38.0;-24.0;4.0
11839;24.29;13.0;38.0;-25.0;4.0
11849;22.746666666666666;11.0;41.0;-30.0;4.0
11859;24.31;11.0;40.0;-29.0;4.0
11869;24.176666666666666;11.0;37.0;-26.0;4.0
11879;24.45;12.0;38.0;-26.0;4.0
11889;24.52;15.0;46.0;-31.0;4.0
11899;25.636666666666667;13.0;44.0;-31.0;4.0
11909;22.683333333333334;11.0;38.0;-27.0;4.0
11919;23.5;11.0;38.0;-27.0;4.0
11929;25.456666666666667;14.0;40.0;-26.0;4.0
11939;27.136666666666667;16.0;40.0;-24.0;4.0
11949;26.57;14.0;44.0;-30.0;4.0
11959;25.28;15.0;41.0;-26.0;4.0
11969;24.343333333333334;12.0;41.0;-29.0;4.0
11979;24.36;13.0;43.0;-30.0;4.0
11989;24.43;12.0;37.0;-25.0;4.0
11999;25.526666666666667;15.0;44.0;-29.0;4.0
12009;23.473333333333333;11.0;39.0;-28.0;4.0
12019;24.04;11.0;41.0;-30.0;4.0
12029;24.47;14.0;42.0;-28.0;4.0
12039;25.213333333333335;16.0;40.0;-24.0;4.0
12049;24.93;14.0;41.0;-27.0;4.0
12059;24.69333333333333;13.0;40.0;-27.0;4.0
12069;24.77;13.0;39.0;-26.0;4.0
12079;24.02;10.0;38.0;-28.0;4.0
12089;22.703333333333333;11.0;39.0;-28.0;4.0
12099;23.71;12.0;47.0;-35.0;4.0
12109;25.133333333333333;13.0;37.0;-24.0;4.0
12119;26.66;17.0;40.0;-23.0;4.0
12129;26.2;14.0;39.0;-25.0;4.0
12139;26.2;16.0;40.0;-24.0;4.0
12149;26.94;15.0;41.0;-26.0;4.0
12159;25.91;15.0;40.0;-25.0;4.0
12169;23.81;13.0;36.0;-23.0;4.0
12179;24.83;14.0;42.0;-28.0;4.0
12189;26.686666666666667;17.0;44.0;-27.0;4.0
12199;26.69333333333333;15.0;41.0;-26.0;4.0
12209;27.246666666666666;16.0;41.0;-25.0;4.0
12219;23.23;11.0;41.0;-30.0;4.0
12229;25.223333333333333;14.0;41.0;-27.0;4.0
12239;25.643333333333334;15.0;42.0;-27.0;4.0
12249;26.176666666666666;14.0;40.0;-26.0;4.0
12259;25.206666666666667;14.0;43.0;-29.0;4.0
12269;25.313333333333333;14.0;42.0;-28.0;4.0
12279;23.453333333333333;12.0;39.0;-27.0;4.0
12289;20.713333333333335;10.0;39.0;-29.0;4.0
12299;23.136666666666667;13.0;41.0;-28.0;4.0
12309;22.903333333333332;11.0;44.0;-33.0;4.0
12319;22.933333333333334;9.0;38.0;-29.0;4.0
12329;23.553333333333335;10.0;38.0;-28.0;4.0
12339;21.566666666666666;9.0;38.0;-29.0;4.0
12349;20.81;10.0;39.0;-29.0;4.0
12359;20.316666666666666;8.0;37.0;-29.0;4.0
12369;22.133333333333333;10.0;40.0;-30.0;4.0
12379;22.023333333333333;10.0;39.0;-29.0;4.0
12389;21.323333333333334;10.0;43.0;-33.0;4.0
12399;20.126666666666665;7.0;36.0;-29.0;4.0
12409;21.223333333333333;10.0;38.0;-28.0;4.0
12419;20.576666666666668;7.0;38.0;-31.0;4.0
12429;21.536666666666665;10.0;35.0;-25.0;4.0
12439;21.643333333333334;11.0;37.0;-26.0;4.0
12449;23.79;11.0;38.0;-27.0;4.0
12459;24.063333333333333;13.0;44.0;-31.0;4.0
12469;24.566666666666666;14.0;41.0;-27.0;4.0
12479;24.91;13.0;40.0;-27.0;4.0
12489;26.376666666666665;15.0;41.0;-26.0;4.0
12499;27.253333333333334;17.0;44.0;-27.0;4.0
12509;28.463333333333335;17.0;41.0;-24.0;4.0
12519;29.34;19.0;46.0;-27.0;4.0
12529;27.536666666666665;17.0;46.0;-29.0;4.0
12539;26.043333333333333;16.0;39.0;-23.0;4.0
12549;26.716666666666665;14.0;48.0;-34.0;4.0
12559;25.706666666666667;15.0;41.0;-26.0;4.0
12569;24.723333333333333;12.0;39.0;-27.0;4.0
12579;24.173333333333332;12.0;40.0;-28.0;4.0
12589;21.916666666666668;9.0;35.0;-26.0;4.0
12599;22.826666666666668;9.0;39.0;-30.0;4.0
12609;23.24;11.0;38.0;-27.0;4.0
12619;21.2;11.0;35.0;-24.0;4.0
12629;20.80666666666667;9.0;34.0;-25.0;4.0
12639;21.106666666666666;10.0;36.0;-26.0;4.0
12649;22.423333333333332;9.0;40.0;-31.0;4.0
12659;21.67;10.0;39.0;-29.0;4.0
12669;21.313333333333333;9.0;38.0;-29.0;4.0
12679;20.973333333333333;10.0;36.0;-26.0;4.0
12689;21.003333333333334;10.0;35.0;-25.0;4.0
12699;22.036666666666665;9.0;38.0;-29.0;4.0
12709;19.74;6.0;40.0;-34.0;4.0
12719;18.876666666666665;6.0;37.0;-31.0;4.0
12729;21.513333333333332;9.0;45.0;-36.0;4.0
12739;20.26;7.0;37.0;-30.0;4.0
12749;20.47;10.0;35.0;-25.0;4.0
12759;23.59;12.0;43.0;-31.0;4.0
12769;23.45;12.0;41.0;-29.0;4.0
12779;22.36;11.0;37.0;-26.0;4.0
12789;24.143333333333334;15.0;40.0;-25.0;4.0
12799;25.17;13.0;41.0;-28.0;4.0
12809;25.496666666666666;15.0;39.0;-24.0;4.0
12819;25.036666666666665;13.0;42.0;-29.0;4.0
12829;24.416666666666668;13.0;42.0;-29.0;4.0
12839;26.236666666666668;15.0;47.0;-32.0;4.0
12849;26.226666666666667;16.0;41.0;-25.0;4.0
12859;26.19333333333333;15.0;46.0;-31.0;4.0
12869;25.22;14.0;38.0;-24.0;4.0
12879;26.796666666666667;17.0;42.0;-25.0;4.0
12889;25.706666666666667;13.0;44.0;-31.0;4.0
12899;25.663333333333334;14.0;38.0;-24.0;4.0
12909;25.89;14.0;41.0;-27.0;4.0
12919;25.336666666666666;13.0;42.0;-29.0;4.0
12929;28.133333333333333;18.0;49.0;-31.0;4.0
12939;29.46;18.0;47.0;-29.0;4.0
12949;29.366666666666667;19.0;41.0;-22.0;4.0
12959;29.04;20.0;42.0;-22.0;4.0
12969;31.016666666666666;20.0;43.0;-23.0;4.0
12979;28.72;16.0;46.0;-30.0;4.0
12989;28.66;18.0;43.0;-25.0;4.0
12999;26.933333333333334;17.0;39.0;-22.0;4.0
13009;28.403333333333332;17.0;43.0;-26.0;4.0
13019;24.616666666666667;12.0;41.0;-29.0;4.0
13029;25.39;13.0;41.0;-28.0;4.0
13039;23.696666666666665;14.0;39.0;-25.0;4.0
13049;24.266666666666666;14.0;42.0;-28.0;4.0
13059;25.163333333333334;13.0;40.0;-27.0;4.0
13069;24.286666666666665;12.0;39.0;-27.0;4.0
13079;24.696666666666665;14.0;41.0;-27.0;4.0
13089;25.82;14.0;47.0;-33.0;4.0
13099;25.513333333333332;14.0;39.0;-25.0;4.0
13109;26.043333333333333;15.0;42.0;-27.0;4.0
13119;25.993333333333332;14.0;43.0;-29.0;4.0
13129;25.726666666666667;14.0;42.0;-28.0;4.0
13139;27.26;16.0;40.0;-24.0;4.0
13149;26.473333333333333;16.0;44.0;-28.0;4.0
13159;26.473333333333333;13.0;37.0;-24.0;4.0
13169;23.15;12.0;40.0;-28.0;4.0
13179;24.096666666666668;14.0;35.0;-21.0;4.0
13189;26.433333333333334;15.0;44.0;-29.0;4.0
13199;26.636666666666667;16.0;44.0;-28.0;4.0
13209;26.05;13.0;46.0;-33.0;4.0
13219;24.126666666666665;12.0;41.0;-29.0;4.0
13229;25.51;15.0;41.0;-26.0;4.0
13239;27.346666666666668;16.0;43.0;-27.0;4.0
13249;25.63;14.0;46.0;-32.0;4.0
13259;25.016666666666666;13.0;43.0;-30.0;4.0
13269;24.046666666666667;12.0;36.0;-24.0;4.0
13279;23.51;11.0;39.0;-28.0;4.0
13289;25.80666666666667;15.0;40.0;-25.0;4.0
13299;26.14666666666667;16.0;42.0;-26.0;4.0
13309;25.686666666666667;14.0;40.0;-26.0;4.0
13319;25.373333333333335;14.0;44.0;-30.0;4.0
13329;25.9;15.0;45.0;-30.0;4.0
13339;26.846666666666668;14.0;47.0;-33.0;4.0
13349;26.13;15.0;40.0;-25.0;4.0
13359;25.62;15.0;41.0;-26.0;4.0
13369;28.11;16.0;46.0;-30.0;4.0
13379;26.53;16.0;45.0;-29.0;4.0
13389;23.633333333333333;12.0;41.0;-29.0;4.0
13399;24.33;13.0;38.0;-25.0;4.0
13409;23.81;13.0;38.0;-25.0;4.0
13419;24.27;11.0;41.0;-30.0;4.0
13429;21.523333333333333;11.0;40.0;-29.0;4.0
13439;22.966666666666665;12.0;41.0;-29.0;4.0
13449;23.94;12.0;37.0;-25.0;4.0
13459;24.106666666666666;12.0;41.0;-29.0;4.0
13469;23.946666666666665;13.0;38.0;-25.0;4.0
13479;24.816666666666666;13.0;41.0;-28.0;4.0
13489;24.846666666666668;14.0;37.0;-23.0;4.0
13499;25.72;14.0;39.0;-25.0;4.0
13509;24.27;11.0;41.0;-30.0;4.0
13519;24.643333333333334;15.0;43.0;-28.0;4.0
13529;25.74;15.0;38.0;-23.0;4.0
13539;24.483333333333334;13.0;38.0;-25.0;4.0
13549;23.916666666666668;13.0;38.0;-25.0;4.0
13559;22.763333333333332;10.0;37.0;-27.0;4.0
13569;22.64666666666667;12.0;38.0;-26.0;4.0
13579;22.8;11.0;38.0;-27.0;4.0
13589;21.253333333333334;7.0;34.0;-27.0;4.0
13599;18.936666666666667;6.0;38.0;-32.0;4.0
13609;20.666666666666668;8.0;36.0;-28.0;4.0
13619;21.113333333333333;11.0;38.0;-27.0;4.0
13629;21.346666666666668;10.0;40.0;-30.0;4.0
13639;22.933333333333334;11.0;40.0;-29.0;4.0
13649;22.333333333333332;9.0;36.0;-27.0;4.0
13659;21.05666666666667;10.0;35.0;-25.0;4.0
13669;22.933333333333334;10.0;39.0;-29.0;4.0
13679;21.583333333333332;10.0;37.0;-27.0;4.0
13689;23.333333333333332;12.0;39.0;-27.0;4.0
13699;24.066666666666666;13.0;37.0;-24.0;4.0
13709;24.273333333333333;13.0;38.0;-25.0;4.0
13719;26.113333333333333;16.0;47.0;-31.0;4.0
13729;25.386666666666667;15.0;42.0;-27.0;4.0
13739;25.19333333333333;11.0;38.0;-27.0;4.0
13749;24.59;14.0;40.0;-26.0;4.0
13759;25.813333333333333;15.0;42.0;-27.0;4.0
13769;24.61;12.0;42.0;-30.0;4.0
13779;22.346666666666668;11.0;37.0;-26.0;4.0
13789;27.043333333333333;15.0;42.0;-27.0;4.0
13799;24.89;15.0;38.0;-23.0;4.0
13809;25.78;16.0;44.0;-28.0;4.0
13819;27.97;16.0;42.0;-26.0;4.0
13829;28.163333333333334;18.0;43.0;-25.0;4.0
13839;26.12;15.0;42.0;-27.0;4.0
13849;26.43;15.0;38.0;-23.0;4.0
13859;24.633333333333333;15.0;38.0;-23.0;4.0
13869;25.176666666666666;13.0;37.0;-24.0;4.0
13879;22.533333333333335;11.0;38.0;-27.0;4.0
13889;23.133333333333333;11.0;38.0;-27.0;4.0
13899;26.456666666666667;16.0;40.0;-24.0;4.0
13909;25.176666666666666;15.0;38.0;-23.0;4.0
13919;26.18;16.0;41.0;-25.0;4.0
13929;27.75;16.0;43.0;-27.0;4.0
13939;26.733333333333334;16.0;38.0;-22.0;4.0
13949;25.593333333333334;14.0;41.0;-27.0;4.0
13959;25.05;14.0;41.0;-27.0;4.0
13969;23.236666666666668;13.0;37.0;-24.0;4.0
13979;25.036666666666665;14.0;45.0;-31.0;4.0
13989;26.07;13.0;40.0;-27.0;4.0
13999;26.18;14.0;40.0;-26.0;4.0
14009;27.95;17.0;46.0;-29.0;4.0
14019;24.87;12.0;42.0;-30.0;4.0
14029;22.67;12.0;39.0;-27.0;4.0
14039;24.596666666666668;14.0;37.0;-23.0;4.0
14049;25.996666666666666;16.0;41.0;-25.0;4.0
14059;24.37;13.0;39.0;-26.0;4.0
14069;24.773333333333333;14.0;40.0;-26.0;4.0
14079;23.92;13.0;37.0;-24.0;4.0
14089;23.916666666666668;14.0;42.0;-28.0;4.0
14099;23.376666666666665;13.0;36.0;-23.0;4.0
14109;25.03;14.0;38.0;-24.0;4.0
14119;26.05666666666667;14.0;42.0;-28.0;4.0
14129;25.643333333333334;14.0;40.0;-26.0;4.0
14139;23.64;11.0;43.0;-32.0;4.0
14149;23.83;12.0;42.0;-30.0;4.0
14159;22.206666666666667;12.0;37.0;-25.0;4.0
14169;21.743333333333332;11.0;38.0;-27.0;4.0
14179;22.153333333333332;13.0;36.0;-23.0;4.0
14189;21.58;10.0;38.0;-28.0;4.0
14199;21.086666666666666;8.0;40.0;-32.0;4.0
14209;21.526666666666667;11.0;36.0;-25.0;4.0
14219;23.3;11.0;44.0;-33.0;4.0
14229;23.826666666666668;10.0;40.0;-30.0;4.0
14239;23.483333333333334;12.0;38.0;-26.0;4.0
14249;24.293333333333333;13.0;38.0;-25.0;4.0
14259;25.25;16.0;41.0;-25.0;4.0
14269;25.9;15.0;42.0;-27.0;4.0
14279;26.156666666666666;15.0;40.0;-25.0;4.0
14289;26.633333333333333;12.0;43.0;-31.0;4.0
14299;27.64;17.0;42.0;-25.0;4.0
14309;27.04;15.0;41.0;-26.0;4.0
14319;27.27;13.0;42.0;-29.0;4.0
14329;27.386666666666667;14.0;45.0;-31.0;4.0
14339;24.346666666666668;12.0;38.0;-26.0;4.0
14349;24.863333333333333;14.0;46.0;-32.0;4.0
14359;24.656666666666666;12.0;40.0;-28.0;4.0
14369;23.863333333333333;13.0;39.0;-26.0;4.0
14379;26.27;13.0;42.0;-29.0;4.0
14389;24.9;14.0;42.0;-28.0;4.0
14399;25.413333333333334;15.0;39.0;-24.0;4.0
14409;25.076666666666668;15.0;39.0;-24.0;4.0
14419;25.61;15.0;37.0;-22.0;4.0
14429;26.386666666666667;15.0;43.0;-28.0;4.0
14439;27.636666666666667;16.0;46.0;-30.0;4.0
14449;27.323333333333334;16.0;42.0;-26.0;4.0
14459;27.62;17.0;42.0;-25.0;4.0
14469;26.656666666666666;14.0;45.0;-31.0;4.0
14479;26.81;16.0;40.0;-24.0;4.0
14489;27.023333333333333;15.0;39.0;-24.0;4.0
14499;26.666666666666668;17.0;41.0;-24.0;4.0
14509;27.043333333333333;14.0;41.0;-27.0;4.0
14519;23.633333333333333;13.0;36.0;-23.0;4.0
14529;25.356666666666666;15.0;40.0;-25.0;4.0
14539;23.54;13.0;39.0;-26.0;4.0
14549;22.61;10.0;41.0;-31.0;4.0
14559;22.81;11.0;37.0;-26.0;4.0
14569;25.543333333333333;16.0;44.0;-28.0;4.0
14579;26.026666666666667;13.0;41.0;-28.0;4.0
14589;25.1;14.0;48.0;-34.0;4.0
14599;25.063333333333333;15.0;42.0;-27.0;4.0
14609;26.253333333333334;16.0;41.0;-25.0;4.0
14619;28.023333333333333;12.0;44.0;-32.0;4.0
14629;27.133333333333333;14.0;43.0;-29.0;4.0
14639;25.736666666666668;15.0;42.0;-27.0;4.0
14649;25.236666666666668;14.0;37.0;-23.0;4.0
14659;24.696666666666665;14.0;39.0;-25.0;4.0
14669;25.406666666666666;13.0;39.0;-26.0;4.0
14679;25.006666666666668;14.0;40.0;-26.0;4.0
14689;25.503333333333334;14.0;39.0;-25.0;4.0
14699;27.333333333333332;17.0;47.0;-30.0;4.0
14709;27.266666666666666;16.0;44.0;-28.0;4.0
14719;26.643333333333334;16.0;48.0;-32.0;4.0
14729;26.583333333333332;14.0;43.0;-29.0;4.0
14739;25.763333333333332;13.0;40.0;-27.0;4.0
14749;25.223333333333333;13.0;41.0;-28.0;4.0
14759;23.83;11.0;40.0;-29.0;4.0
14769;25.22;13.0;38.0;-25.0;4.0
14779;25.283333333333335;14.0;40.0;-26.0;4.0
14789;24.533333333333335;13.0;39.0;-26.0;4.0
14799;23.99;12.0;38.0;-26.0;4.0
14809;24.303333333333335;12.0;41.0;-29.0;4.0
14819;22.286666666666665;11.0;38.0;-27.0;4.0
14829;23.526666666666667;13.0;40.0;-27.0;4.0
14839;22.716666666666665;9.0;38.0;-29.0;4.0
14849;22.513333333333332;12.0;44.0;-32.0;4.0
14859;21.903333333333332;12.0;37.0;-25.0;4.0
14869;22.886666666666667;11.0;44.0;-33.0;4.0
14879;23.623333333333335;13.0;41.0;-28.0;4.0
14889;24.653333333333332;13.0;39.0;-26.0;4.0
14899;21.44333333333333;9.0;36.0;-27.0;4.0
14909;21.623333333333335;10.0;41.0;-31.0;4.0
14919;22.86;9.0;37.0;-28.0;4.0
14929;25.53;15.0;42.0;-27.0;4.0
14939;23.343333333333334;9.0;39.0;-30.0;4.0
14949;23.07;12.0;39.0;-27.0;4.0
14959;25.16;12.0;43.0;-31.0;4.0
14969;23.436666666666667;11.0;39.0;-28.0;4.0
14979;23.746666666666666;13.0;41.0;-28.0;4.0
14989;23.59;13.0;37.0;-24.0;4.0
14999;26.37;15.0;42.0;-27.0;4.0
